H2S concentration in g/m^3,DMS concentration in g/m^3,mm concentration in g/m^3,Time in h
1.0340569619161524e-05,1.1370645863265913e-06,1.282251505849574e-06,0.48098222222222226
3.467402348717452e-06,8.482601511060724e-07,7.085715581314372e-07,0.4814688888888889
3.3371654657762388e-06,1.8022136183496198e-06,9.72741078135611e-07,0.4819558333333333
1.4025943518363523e-05,1.8669023900115587e-06,7.197536448642477e-07,0.4824425
6.795948958487772e-06,9.692975701267249e-07,1.3880280213808823e-06,0.4829291666666667
1.0781325776403637e-05,1.3121029567039947e-06,1.4613751637164297e-06,0.4834158333333333
3.135891884202272e-06,2.237382306559587e-06,1.1873259499432786e-06,0.4839027777777778
1.0542574734888635e-05,1.162371611912998e-06,1.1651500764618056e-06,0.48439000000000004
1.841870556392084e-05,1.1898887720257004e-06,7.454589322785572e-07,0.4848766666666667
3.1722884849253863e-06,1.2064377402022604e-06,1.0749563509171568e-06,0.4853636111111111
3.6326001738266676e-06,1.7501793445175486e-06,7.309832336712913e-07,0.4858505555555555
3.558358978254384e-06,1.7333727403624609e-06,5.791664612814642e-07,0.48633750000000003
6.522752925758816e-06,1.362251696892521e-06,1.0924075003992935e-06,0.48682444444444445
1.3682456742392765e-05,1.683380679482914e-06,1.6874032593879519e-06,0.4873111111111111
6.473235557259745e-06,1.4939855386952517e-06,1.769839089936424e-06,0.48779805555555555
1.0218129592743159e-05,1.8243825916423761e-06,1.12537630477494e-06,0.48828472222222224
0.0,2.328610571474848e-06,1.3730435052892448e-06,0.48877166666666666
1.3210901016713395e-05,8.17961120543154e-07,9.565722460060791e-07,0.4892586111111111
2.050351069048818e-05,1.8257770231128484e-06,1.267013912955401e-06,0.4897452777777778
0.0,1.3841347640873942e-06,1.2486971239949938e-06,0.49023194444444446
1.0593358627026415e-05,1.1507639611654358e-06,1.0093200847435533e-06,0.4907186111111111
9.844688540145126e-06,1.3719557798297964e-06,1.2377081094704848e-06,0.4912055555555555
1.3752113904484973e-05,1.9630185094712254e-06,7.027557001525356e-07,0.49169222222222225
6.6649142339312e-06,1.3712263902564148e-06,1.6493931485116079e-06,0.49217944444444445
1.717865370633487e-05,1.5659333299116391e-06,1.426978892190377e-06,0.4926661111111111
6.852481668508409e-06,8.436857511867759e-07,8.457046994231825e-07,0.4931527777777778
1.3421002436683248e-05,1.6665991409706622e-06,1.1137129369363684e-06,0.49364
1.3512434774186573e-05,1.6764284508108289e-06,1.1202860505147973e-06,0.49412666666666666
6.954588760187791e-06,1.576383684772435e-06,8.619022689136943e-07,0.4946136111111111
0.0,1.941250281723117e-06,6.949564329108496e-07,0.4951002777777778
7.269482692609856e-06,1.616009469011146e-06,7.363079178830633e-07,0.49558694444444445
1.783004003707042e-05,1.0213619522988818e-06,8.775472627750608e-07,0.4960736111111111
6.723493971747826e-06,1.5256385006960234e-06,1.2512363100862851e-06,0.4965602777777778
6.9901406220746935e-06,1.976672958472178e-06,9.90698451188039e-07,0.4970472222222222
3.222997675985934e-06,1.0806462077426083e-06,1.0832271254532752e-06,0.4975338888888889
1.0080825246895922e-05,1.6943583994995337e-06,2.2645369197435584e-06,0.4980211111111111
1.3411831510115693e-05,2.618238363157974e-06,1.3813119713215294e-06,0.4985083333333334
9.947555075123972e-06,1.7756298774745069e-06,1.6429549848313103e-06,0.498995
1.3272547489625238e-05,2.3685463789172555e-06,6.982939132803878e-07,0.4994822222222222
1.4307340312803293e-05,1.3115695570401634e-06,5.843111989137405e-07,0.49996916666666663
1.799621086422981e-05,1.1609242824602798e-06,1.0182357319886246e-06,0.5004558333333333
3.56898031727472e-06,1.3060430507417283e-06,1.3091582975480641e-06,0.5009427777777777
3.1720806881592044e-06,1.4665452788717854e-06,9.354891418876311e-07,0.5014294444444445
1.3479149817322874e-05,1.6739133069990777e-06,1.5380848804419292e-06,0.5019163888888889
3.2373279832819454e-06,1.3571694324127538e-06,1.6324947960992433e-06,0.5024030555555555
6.750608329757093e-06,1.7958136557790866e-06,8.308146055221137e-07,0.50289
7.0688411658588754e-06,1.875455533893375e-06,5.784383968866813e-07,0.5033766666666667
6.13779240788661e-06,1.3170130681826845e-06,9.241155790885078e-07,0.5038636111111111
6.956073803179093e-06,1.4149512470327004e-06,8.509974334147006e-07,0.5043502777777777
0.0,1.6625939647309216e-06,1.2499202873009886e-06,0.5048369444444445
1.4163967514506008e-05,1.2913816358369103e-06,1.0068160845325204e-06,0.5053238888888889
6.608944898523816e-06,1.909470296674238e-06,1.0937258139385876e-06,0.5058105555555555
6.917046544217389e-06,1.853858799912277e-06,2.4300596038753433e-06,0.5062972222222223
1.0134602703670825e-05,1.8200935725260453e-06,5.613665710754358e-07,0.5067838888888889
3.4097963595139855e-06,8.352021170912361e-07,1.953468316057066e-06,0.5072708333333333
6.731521165437465e-06,1.6692234023488717e-06,2.3703787406006516e-06,0.5077577777777779
3.4257726129064375e-06,1.272392046367822e-06,9.919989263600166e-07,0.5082444444444445
6.812614378495182e-06,1.1309675125484017e-06,1.2753786087828427e-06,0.5087313888888889
7.191843622323734e-06,2.0129932024720025e-06,1.0089027978016486e-06,0.5092180555555555
1.00557716974511e-05,1.253287799060063e-06,1.1166994776588012e-06,0.5097050000000001
6.426207692344399e-06,1.8833388077542135e-06,5.393811356332435e-07,0.5101916666666667
0.0,1.8355851617555474e-06,8.49220820132866e-07,0.5106788888888889
1.75110996705204e-05,1.568620362743672e-06,5.717707922987949e-07,0.5111658333333333
3.4066655125157628e-06,1.2534046747372826e-06,5.583999587825008e-07,0.5116527777777778
1.2633627009583211e-05,1.4623198456685737e-06,7.995310803635724e-07,0.5121394444444445
6.161566568759591e-06,1.1737548151162923e-06,6.536450089720182e-07,0.5126261111111111
1.7176568686930876e-05,1.268850603136133e-06,9.892429316705242e-07,0.5131127777777778
1.3695149215453795e-05,2.101529498651411e-06,1.4043644621331274e-06,0.5135997222222223
1.0687579416865644e-05,5.804596160955565e-07,4.3638422459974445e-07,0.5140863888888889
6.675769521949361e-06,8.373047817096969e-07,9.79191480437754e-07,0.5145730555555555
9.96171320123964e-06,1.9335042956854913e-06,9.690636587823796e-07,0.5150597222222222
6.712899742450249e-06,1.9409154967718255e-06,1.250709641470143e-06,0.5155466666666667
9.39038072500929e-06,1.5908066600497614e-06,1.1959570337383001e-06,0.5160333333333333
7.332593790963646e-06,1.622112578596421e-06,2.9563337575697997e-07,0.5165205555555555
3.548702938591234e-06,1.3000253955578198e-06,7.239599391785497e-07,0.5170075000000001
1.3242304472446593e-05,1.8054125531604477e-06,1.670522922860762e-06,0.5174941666666667
6.555622581791231e-06,2.4847901683972176e-06,9.686205869066622e-07,0.5179811111111111
3.360678870822048e-06,2.3626736692102043e-06,4.1794004224471347e-07,0.5184677777777777
3.546135937459729e-06,1.1541294334838348e-06,1.5907166155046365e-06,0.5189547222222223
7.058820745307603e-06,1.005231603260969e-06,1.0076405414563266e-06,0.5194416666666667
3.5811951201336883e-06,2.456632266538866e-06,5.794117078883146e-07,0.5199283333333333
3.508875544316255e-06,1.2828905206203377e-06,4.2865262234331823e-07,0.5204152777777777
1.4059887449858502e-05,5.727601179708101e-07,1.1482669068411402e-06,0.5209019444444445
1.3378107079799993e-05,1.502320355363471e-06,5.47605871329519e-07,0.5213886111111111
3.3045783404890653e-06,1.7779613979832994e-06,1.370927552268197e-06,0.5218752777777778
1.0295009630557874e-05,9.895785710900687e-07,7.085358096217919e-07,0.5223622222222222
1.0210350707527901e-05,1.9680595669905757e-06,1.550025076184665e-06,0.5228488888888889
0.0,1.1441096533353742e-06,1.0034893517044189e-06,0.5233358333333333
1.095273606593904e-05,1.4797753950877317e-06,7.416565113352668e-07,0.5238225
3.162812143289369e-06,1.331341173358104e-06,5.338079876720683e-07,0.5243091666666666
1.3205410980938424e-05,1.5122014511113679e-06,8.268045948345638e-07,0.5247958333333334
6.224150634688187e-06,1.1843603567626117e-06,9.23368403302666e-07,0.5252825
2.0174897959914508e-05,1.2487740274311746e-06,6.95423236273751e-07,0.5257694444444444
9.611535171424905e-06,1.4802943535013709e-06,1.0791459770432768e-06,0.5262561111111111
1.0452805070520271e-05,8.451619208008238e-07,1.4119630728670006e-06,0.5267430555555556
0.0,8.302266722775068e-07,8.322087830860011e-07,0.52723
1.0535504898284924e-05,8.559217105986391e-07,5.719735048209575e-07,0.5277169444444444
1.652775679486731e-05,1.5068126894553203e-06,4.1193217126495264e-07,0.5282036111111111
1.0156102383402433e-05,1.6684702562313652e-06,6.96854123342581e-07,0.5286902777777778
6.920294901185291e-06,1.408449501121719e-06,1.2706282602767616e-06,0.5291772222222222
3.32610895951287e-06,1.3819694172797502e-06,1.5237923167879496e-06,0.5296641666666666
7.166865571374751e-06,8.692328020095589e-07,1.0165278670558552e-06,0.5301508333333333
1.0854502460358512e-05,8.688660664085422e-07,1.0160973600078777e-06,0.5306375
3.2813345569257704e-06,1.5015009603687785e-06,1.0946077970498116e-06,0.5311247222222222
1.0329598311883198e-05,1.2780703159591307e-06,7.117362490171382e-07,0.5316116666666666
1.308856248028266e-05,8.196746336395827e-07,1.0955097809756103e-06,0.5320986111111111
6.496231872291121e-06,2.0441425140211317e-06,9.562139470449363e-07,0.5325852777777778
1.0607464289501917e-05,1.0170818184314154e-06,1.6020934326186066e-06,0.5330722222222222
7.027554208289859e-06,7.094697368788087e-07,1.1378612617225294e-06,0.5335588888888889
3.318523151082728e-06,1.0967851092558144e-06,1.2368345336620176e-06,0.5340458333333333
1.4003615284307029e-05,1.7061928028800126e-06,5.700868612236109e-07,0.5344961111111111
3.5433171199774874e-06,1.7175875380423891e-06,1.004319976909927e-06,0.5350191666666666
1.7287515801933563e-05,1.1291641036429972e-06,8.488997882048066e-07,0.5355061111111111
6.7656258506755e-06,1.6943858829244736e-06,1.132288940584437e-06,0.5359927777777778
1.0338197595586837e-05,1.565342976556435e-06,4.27928211029971e-07,0.5364794444444444
3.5833776207280905e-06,1.1522127057429627e-06,1.299336061289389e-06,0.5369663888888889
9.788266730204183e-06,1.5010702306759055e-06,9.57508815061907e-07,0.5374533333333333
1.697624196145563e-05,9.808443222665668e-07,7.022755072310276e-07,0.53794
7.38509442086444e-06,2.367591912272103e-06,5.933151501545968e-07,0.5384269444444444
2.1087002501705948e-05,1.5770645839435533e-06,1.5808323016696367e-06,0.5389136111111111
7.005938614338156e-06,1.5764089637541143e-06,4.3095693676993764e-07,0.5394002777777778
6.519359465758464e-06,6.824937171741505e-07,1.2314208036584239e-06,0.5398869444444445
1.6904056507431166e-05,9.759802745544475e-07,1.6771072674644635e-06,0.5403738888888889
1.3269751915042707e-05,1.6643921591738424e-06,1.529337445965539e-06,0.5408605555555556
1.0245964908422998e-05,1.6971046819968787e-06,1.7011593805746398e-06,0.5413472222222222
1.386362001845066e-05,1.1267572974061902e-06,8.47083799790418e-07,0.541833888888889
6.43655445241934e-06,1.0875013564139183e-06,8.175748944181732e-07,0.5423208333333334
6.9999628479652266e-06,1.0085927045536654e-06,5.777157636903195e-07,0.5428080555555556
1.0172945577463928e-05,1.1181785426020206e-06,8.406389288361833e-07,0.5432947222222223
0.0,8.714256499427051e-07,1.0190940260199936e-06,0.5437813888888889
3.113945869198808e-06,1.0502063289188423e-06,7.895370709098904e-07,0.5442680555555556
6.647476074711224e-06,8.183428832417213e-07,1.0937257439666386e-06,0.544755
1.448329265766288e-05,1.9179750326369723e-06,1.3309961996526083e-06,0.5452419444444445
1.0501941988997178e-05,2.287234625767186e-06,2.86587685819362e-07,0.5457286111111112
2.017438569489683e-05,1.8053610949355022e-06,1.2528481028533051e-06,0.5462152777777778
3.6300294060209595e-06,1.4734342968903962e-06,1.181562144253307e-06,0.5467022222222222
3.1467334275394635e-06,1.067988971406951e-06,1.4720023534002832e-06,0.547188888888889
6.973230284266202e-06,2.25720147512298e-06,1.2727063206520398e-06,0.5476758333333334
6.673525026497027e-06,1.378076751012767e-06,9.669573342240667e-07,0.5481627777777778
1.6730504354261867e-05,1.0977476941464826e-06,8.252812236832279e-07,0.5486497222222222
9.313049977990376e-06,9.329064987668026e-07,1.2023124018097672e-06,0.5491363888888889
3.441473140139502e-06,1.4242274620046629e-06,8.565799889753178e-07,0.5496230555555556
1.081463289138301e-05,1.1579951909121843e-06,1.4509577982358036e-06,0.5501097222222222
3.4497099455876077e-06,2.2601781933042186e-06,9.911927434509787e-07,0.5505966666666666
9.979047981971897e-06,1.3832269858683815e-06,1.1092225704346743e-06,0.5510833333333334
1.0376912117841207e-05,7.06023712147941e-07,9.907990987352784e-07,0.55157
6.823068089698288e-06,1.414275005890372e-06,7.088282252286583e-07,0.5520569444444444
9.920599217694984e-06,1.236784802987482e-06,6.887423210999325e-07,0.552543611111111
1.713566442331762e-05,9.816373006282615e-07,1.124550442421172e-06,0.5530308333333334
0.0,2.9530235114466826e-07,1.4800475446785247e-06,0.5535175
1.4115766399403058e-05,8.591217969418705e-07,1.4352922385157089e-06,0.5540041666666666
7.026379653871593e-06,8.57006448938757e-07,1.0022243716799562e-06,0.554491111111111
3.3312307013668596e-06,1.3714380763443968e-06,6.873583535646183e-07,0.5549777777777778
3.4044416512440903e-06,1.1318786505902223e-06,9.92758188834995e-07,0.5554644444444444
3.4253700999919064e-06,9.896536067552958e-07,5.668721685898732e-07,0.5559513888888888
6.649903588565404e-06,1.1154748022346857e-06,8.386025432107849e-07,0.5564383333333334
1.0613037305182306e-05,1.6104644213174754e-06,1.174043795708184e-06,0.556925
1.0589542657283002e-05,7.183180852832609e-07,1.4400754740930088e-06,0.5574119444444444
3.3698786519455364e-06,1.2514308770769249e-06,1.1150393623791834e-06,0.557898611111111
1.0670101087891748e-05,1.5743828856026792e-06,1.0042779082171729e-06,0.5583852777777778
0.0,2.2703555901805653e-06,1.7068425151478787e-06,0.5588722222222222
1.7274571447481356e-05,5.72531125117989e-07,2.8695209257668706e-07,0.5593588888888888
3.477719323316729e-06,8.492963481895195e-07,8.5132398657797e-07,0.5598455555555556
6.871852802230618e-06,1.5468330420349128e-06,8.457420304234892e-07,0.5603325
1.0676054565738584e-05,5.807103970602409e-07,5.820919007049201e-07,0.5608194444444444
2.0715037703127283e-05,9.907744674274348e-07,4.256309499194596e-07,0.5613061111111111
7.3801675427882974e-06,1.7818844845538766e-06,8.930715786772536e-07,0.5617927777777778
3.3020036340649045e-06,8.259046740473713e-07,1.3797984311269277e-06,0.5622794444444444
9.776074934760053e-06,9.433023662331579e-07,6.753968244166882e-07,0.5627663888888889
7.20896027380401e-06,1.4665294746730357e-06,1.1760213109175267e-06,0.5632530555555556
1.0521425359849595e-05,1.1417710965964291e-06,4.2918613583928477e-07,0.5637402777777778
6.68810046080611e-06,9.779178062304082e-07,8.402150718588774e-07,0.5642272222222222
3.214326870233056e-06,9.38399734682347e-07,1.4781518309616738e-06,0.5647138888888888
3.3570691679819484e-06,8.318799158458539e-07,9.728430726461106e-07,0.565201111111111
6.512624010982396e-06,1.2231243663351179e-06,4.086802638321804e-07,0.5656877777777778
7.610821390091897e-06,1.517011917443113e-06,1.2165022374411884e-06,0.5661744444444444
9.717099459211893e-06,1.2154574252307865e-06,8.122449000171514e-07,0.5666613888888888
1.3722880452644585e-05,1.8462154833199931e-06,7.117809977613145e-07,0.5671483333333334
2.2648040301260234e-05,1.0855718044869694e-06,1.0881555353394935e-06,0.5676352777777778
9.691528005173628e-06,6.772774403447913e-07,8.146690527090792e-07,0.5681219444444444
1.7237749694877336e-05,7.097886194744355e-07,8.537798988149246e-07,0.5686086111111112
1.531339484310987e-05,9.10970608728812e-07,7.60953801155092e-07,0.5690955555555556
1.1048949699587943e-05,1.617973150491583e-06,8.846391797400718e-07,0.5695822222222222
1.0026582362854407e-05,1.2365219762681425e-06,9.640385117496051e-07,0.5700691666666666
9.916295262363585e-06,1.1028766653664176e-06,1.243708670176121e-06,0.5705558333333334
2.0890870692040102e-05,1.8537193074368293e-06,1.4293323427799852e-07,0.5710425
3.450074723829843e-06,1.411934782145499e-06,9.907177524089345e-07,0.5715294444444444
6.450362237411544e-06,1.2205631693421923e-06,1.087530217159456e-06,0.5720161111111111
0.0,6.991770616325475e-07,8.410143972927142e-07,0.5725027777777778
1.0039500945879703e-05,8.348825160230553e-07,5.579171172248169e-07,0.5729897222222222
3.2627775119853714e-06,9.58696147883555e-07,1.2355530033383502e-06,0.5734763888888889
9.845717715471945e-06,5.505812355285804e-07,1.103790151029206e-06,0.5739266666666667
6.588485069718545e-06,9.60619257582442e-07,9.629140057349836e-07,0.57445
0.0,1.9632262002150937e-06,5.622577589878609e-07,0.5749366666666667
1.0120094072383163e-05,1.2523968155263175e-06,9.764192653686666e-07,0.5754233333333333
6.553163883104784e-06,2.443299461211628e-06,1.4966956005519772e-06,0.5759102777777778
1.9702225745004835e-05,6.745943057282989e-07,9.466913708993603e-07,0.5763972222222222
6.5945223557499545e-06,9.567819348325718e-07,5.480348008330324e-07,0.5768841666666666
9.90281793440269e-06,9.55225997964745e-07,1.3678560521304346e-07,0.5773708333333333
6.663854998738723e-06,9.62107275742736e-07,2.066577188381884e-06,0.5778580555555556
1.6633458655110454e-05,8.3213978882626e-07,1.1121687111487053e-06,0.5783447222222222
1.6505838589686334e-05,2.739918551133405e-07,4.1197065836559965e-07,0.5788316666666666
3.6679510969034173e-06,1.3254974203759478e-06,8.857776181326928e-07,0.5793186111111112
9.562376657395433e-06,1.198046865180667e-06,1.2009090946036638e-06,0.5798055555555556
3.6033627928740666e-06,1.0218294297753003e-06,8.779510194322427e-07,0.5802925
9.92846051013287e-06,8.278552035444571e-07,1.6596683174455606e-06,0.5807791666666666
0.0,1.2702392040549464e-06,7.073737105217016e-07,0.5812663888888889
1.0682788517819446e-05,1.4566760588624688e-06,5.840613246439789e-07,0.5817533333333333
7.2551084113514555e-06,1.1797206036061222e-06,1.3303486780061856e-06,0.5822405555555555
3.3374030642086968e-06,1.5056917519647454e-06,1.2348672141631626e-06,0.5827272222222223
1.0129869923935734e-05,1.258409260804106e-06,7.007872281820146e-07,0.5832138888888889
1.0177882048397913e-05,1.111739383176869e-06,2.785981420761995e-07,0.5837008333333333
3.252795630194007e-06,1.631440457960281e-06,1.49905605416728e-06,0.5841875
2.5195762540583813e-05,1.027468031982835e-06,1.7655851054674874e-06,0.5846747222222223
1.0891111262263986e-05,1.1802246605526346e-06,4.436409585906739e-07,0.5851613888888889
6.806741694830172e-06,1.3885515099282593e-06,1.2526822353219542e-06,0.5856480555555555
1.0253328092220054e-05,7.133002301822101e-07,4.290027645042722e-07,0.5861347222222222
3.37810818678216e-06,1.2433881126600999e-06,8.309125569181144e-07,0.5866216666666667
1.7153094046637973e-05,1.5641162145850284e-06,8.551953122733564e-07,0.5871083333333333
1.0390150670829351e-05,9.908465377608963e-07,9.932136288132102e-07,0.587595
9.833563302872335e-06,6.743462387236846e-07,1.3519239515724783e-06,0.5880816666666667
3.291010978963795e-06,8.209767690529773e-07,1.2344066660397595e-06,0.5885688888888889
1.3552649531633647e-05,1.8243794803562779e-06,8.440339728189804e-07,0.5890555555555556
6.731492615982417e-06,1.2590365698336519e-06,2.804558880156903e-07,0.5895427777777777
1.0013057629040355e-05,8.359054862330423e-07,1.1172000747652262e-06,0.5900294444444445
1.6708486728234306e-05,1.359165840588703e-06,8.174502490238385e-07,0.5905163888888889
0.0,1.2567901659993868e-06,8.398628041894829e-07,0.5910030555555555
1.579741451302124e-05,1.599873488877991e-06,9.354874282758368e-07,0.59149
3.3461407417796946e-06,1.3771384201973408e-06,1.1043455696859376e-06,0.5919769444444445
6.767469228682077e-06,9.855866686137758e-07,1.1290777846847239e-06,0.5924636111111111
3.375361494350247e-06,1.387714264138331e-06,2.782050875822246e-07,0.5929502777777778
0.0,7.933544237291621e-07,1.855580939326356e-06,0.5934369444444445
9.394147678698556e-06,1.1882941755865348e-06,2.646955198098763e-07,0.5939236111111111
0.0,1.25223740779484e-06,4.1841027729403446e-07,0.5944105555555556
1.3393922995384958e-05,1.1033012351258708e-06,1.3824188089210386e-06,0.5948972222222223
0.0,1.2477722377621424e-06,8.33835399595855e-07,0.5953841666666666
3.2016882954731456e-06,8.069486867939232e-07,1.4829383694715403e-06,0.5958711111111111
6.4082302560808285e-06,1.893404979058327e-06,6.778324578728357e-07,0.5963577777777778
1.033959916578422e-05,9.823832633800258e-07,1.2660785177704895e-06,0.5968447222222223
6.28230378884879e-06,1.3260385645065757e-06,5.316813220254164e-07,0.5973313888888889
6.739738404898268e-06,1.8001940639895629e-06,6.940407951335353e-07,0.5978180555555556
1.764739986028393e-05,1.5698269713840838e-06,1.1444187847543169e-06,0.5983058333333333
9.991559079482188e-06,9.681554182220712e-07,1.2477378377643863e-06,0.5987925
3.3682467931188633e-06,9.74490547740552e-07,9.768235556373246e-07,0.5992791666666667
9.462376341688566e-06,1.2080291636958754e-06,1.0763731812301996e-06,0.5997661111111111
1.3915753257724585e-05,1.422496526759036e-06,5.703605064371157e-07,0.6002527777777777
9.606808471521108e-06,5.324195416455888e-07,4.002709676612004e-07,0.6007394444444444
1.3031901396504999e-05,6.824580503481191e-07,8.209050829715367e-07,0.6012263888888889
1.0560391734306245e-05,1.8699813738092552e-06,7.209410404214924e-07,0.6017130555555555
1.071310390811462e-05,1.1550985409035607e-06,8.683906434079283e-07,0.6021997222222222
6.727512881481199e-06,1.1189617415507442e-06,4.206119608245795e-07,0.6026866666666667
9.993587571839583e-06,8.395746056350613e-07,7.013171881961156e-07,0.6031733333333333
0.0,9.843960670058236e-07,7.048169009520059e-07,0.6036602777777779
1.0327431716270324e-05,1.8521708699560947e-06,8.568959747950918e-07,0.6041472222222222
0.0,1.1560631665617004e-06,5.794132758864722e-07,0.6046338888888888
6.704221723835194e-06,6.938112828084889e-07,1.11274596750926e-06,0.6051205555555557
1.3478510899521186e-05,1.7972507005195207e-06,1.3857973407830475e-06,0.6056077777777779
1.7274862916158675e-05,1.4223993357879528e-06,8.554803814302163e-07,0.6060944444444445
9.75676112447021e-06,1.0880787344611514e-06,8.180125382297227e-07,0.6065816666666667
6.4287136538977485e-06,9.427466940222089e-07,5.399976291432182e-07,0.6070683333333333
9.8074203775962e-06,1.4872704910022264e-06,1.084233080261068e-06,0.607555
6.769844568083669e-06,1.111807243545539e-06,1.5323948871988932e-06,0.6080419444444445
3.3003919347643176e-06,8.22082709262099e-07,9.613863494544276e-07,0.6085286111111111
1.0663768334400849e-05,1.7290205085913037e-06,5.777150183670257e-07,0.6090152777777778
1.0142156796545202e-05,1.540512165125501e-06,1.4038134110783428e-06,0.6095019444444444
3.3720652719739945e-06,6.944145434921595e-07,1.1137151066880855e-06,0.6099888888888889
6.756138164862112e-06,1.395477231421843e-06,6.994003958422726e-07,0.6104761111111111
6.591523991821614e-06,2.7313600952425325e-07,1.0951592464562855e-06,0.6109630555555556
1.6318096539070187e-05,9.491280109463194e-07,1.2232169011711352e-06,0.6114499999999999
3.0953831274825796e-06,1.324185840727182e-06,9.29150321521518e-07,0.6119366666666667
6.891718019356509e-06,7.013717785931064e-07,7.030475085065945e-07,0.6124238888888889
7.113117959848971e-06,7.231427893220366e-07,7.248728853368494e-07,0.6129105555555556
1.0285433813781109e-05,1.8295226522805219e-06,8.464137030706585e-07,0.6133972222222223
0.0,1.128154484803887e-06,1.1308449575343094e-06,0.6138841666666667
9.589283740452569e-06,5.438126765588407e-07,8.17667009443033e-07,0.6143708333333334
3.3245796867214113e-06,1.3777202352356666e-07,5.524057118339796e-07,0.6148577777777777
3.3690084841641386e-06,1.2548298278001123e-06,5.590357327226671e-07,0.6153444444444444
1.3637684272846095e-05,1.1136388545564502e-06,1.1163017627219214e-06,0.6158313888888889
0.0,8.489242785457366e-07,1.13460019929564e-06,0.6163180555555555
6.545767666519505e-06,8.206317066480401e-07,1.3709859397584685e-06,0.6168052777777777
1.3266408910793253e-05,1.1015331554258033e-06,5.520846772018838e-07,0.6172919444444445
3.450582265826683e-06,1.2780747525500647e-06,5.693856240094898e-07,0.6177788888888889
0.0,6.873627308741612e-07,1.6536126596703235e-06,0.6182658333333334
2.0958854210697258e-05,4.2832211850442995e-07,1.0018113500697732e-06,0.6187527777777778
1.3841450198588993e-05,9.859367442119415e-07,4.2355072537776456e-07,0.6192394444444445
1.4080832434284327e-05,1.7268608084075932e-06,1.4424935334876997e-07,0.6197263888888889
7.2115007764900685e-06,2.1657983037901877e-06,7.236596469380425e-07,0.6202130555555555
6.796152343032397e-06,1.2639975793512897e-06,5.631204199764757e-07,0.6207
3.4693249375362054e-06,7.004890016945412e-07,7.02160747460862e-07,0.6211866666666667
0.0,1.3814936709749215e-06,5.539153272763618e-07,0.6216736111111112
0.0,1.467257424535847e-06,6.685320254855674e-07,0.6221613888888888
1.4345313827966129e-05,2.908360595900225e-07,5.830645991355026e-07,0.6226480555555556
0.0,1.2718864899548006e-06,4.2497453609544655e-07,0.6231347222222222
6.74706512092992e-06,5.528697305375046e-07,1.3854784916304537e-06,0.6236219444444445
3.3301883426426623e-06,1.3826487467730505e-06,8.315751108931386e-07,0.6241088888888888
1.3357336658175713e-05,1.381336068644529e-06,1.1077053548126076e-06,0.6245955555555556
2.085779682297304e-05,5.72060528630441e-07,0.0,0.6250822222222222
3.544132091905976e-06,1.0111267891641592e-06,7.239591712903021e-07,0.6255691666666666
9.371931813601792e-06,1.8448740264836494e-06,1.320916080386399e-06,0.6260558333333334
3.402096484568983e-06,1.4114832189812185e-06,4.244564790227311e-07,0.6265425
9.981557748136987e-06,1.2403738781791726e-06,2.7629300483965247e-07,0.6270294444444444
1.7723413964660466e-05,5.775474976211613e-07,1.5920458107313474e-06,0.6275163888888889
1.043773207707061e-05,7.100379132614301e-07,7.117334660552858e-07,0.6280030555555556
1.6973555505798694e-05,1.550073455396639e-06,2.825036432919167e-07,0.62849
1.3630297798636594e-05,7.09500603459505e-07,8.534336443326552e-07,0.6289766666666666
1.0069556995729309e-05,8.25662949336204e-07,1.3793883448641254e-06,0.6294636111111112
1.3698624963336585e-05,9.859979331166879e-07,9.88354989573538e-07,0.6299505555555556
1.321005329127603e-05,8.238639390150121e-07,2.752783860388156e-07,0.6304372222222222
1.3264776360956292e-05,5.462971816357784e-07,9.583035192856408e-07,0.6309238888888888
2.4105692646134445e-05,5.64349914982483e-07,8.485440059198919e-07,0.6314111111111111
0.0,8.271954219060132e-07,6.909741152718705e-07,0.6318977777777778
2.0245822546387455e-05,6.991414835556536e-07,9.811332969902492e-07,0.6323844444444444
1.677934093031435e-05,5.561754034745959e-07,1.1150017294749156e-06,0.632871111111111
1.0621551004828916e-05,8.587829880190128e-07,8.608399112706754e-07,0.6333580555555556
3.149768561027018e-06,7.996533197966477e-07,6.679689643991661e-07,0.633845
3.5123536192445787e-06,1.8591228600560749e-06,4.3005517910014445e-07,0.6343316666666666
1.0618706016422358e-05,8.652261645349373e-07,7.22745929353925e-07,0.6348183333333334
6.884599193387619e-06,9.895825921190195e-07,4.2512033656831473e-07,0.6353052777777778
7.164848255479087e-06,8.695971526890672e-07,1.0169539469074865e-06,0.6357919444444444
1.795759048143206e-05,1.4797452287989428e-06,7.416413921333797e-07,0.6362786111111112
1.6188794490453513e-05,6.64271235735807e-07,1.0653726331787919e-06,0.6367655555555556
7.091655066501352e-06,1.4420490363876204e-06,7.227474095640863e-07,0.6372522222222222
6.3129311257667125e-06,6.638105941396373e-07,7.984791857604069e-07,0.637738888888889
3.3261770137635582e-06,1.5202852952034918e-06,5.541491620637635e-07,0.6382255555555556
1.7421085983673833e-05,4.2376534656368284e-07,8.495590449060638e-07,0.6387124999999999
1.0092673836911397e-05,5.530599938949477e-07,5.543817976220288e-07,0.6391991666666668
1.677780598236984e-05,8.355058648528447e-07,6.979129562590116e-07,0.6396861111111111
3.378363203291889e-06,5.567671510468026e-07,5.580956858159423e-07,0.6401727777777777
