Relative Time;m/z 35.00 ch3;37/21
5234.443;1313.27903;5.456532901
5235.2;1390.218;5.967396922
5235.957;1347.306193;5.652957332
5236.713;1271.127527;5.568251538
5237.469;1305.244647;5.473253496
5238.226;1310.253193;5.529178967
5238.982;1309.074744;5.730990846
5239.738;1346.380442;5.866043776
5240.495;1306.956767;5.508823147
5241.252;1305.76412;5.624752162
5242.008;1334.088521;5.538955979
5242.765;1305.066412;5.438540514
5243.521;1334.965418;5.619028458
5244.278;1299.45579;5.399762217
5245.034;1313.595561;5.677104683
5245.791;1295.258366;5.847875061
5246.547;1348.049286;5.528443207
5247.303;1332.149558;5.736153207
5248.06;1357.429195;5.911353103
5248.816;1297.630504;5.528473068
5249.573;1402.25343;5.794589144
5250.329;1306.924795;5.807300484
5251.085;1339.16609;5.890372499
5251.842;1320.829603;5.5932417
5252.598;1310.290926;5.405310356
5253.354;1359.661718;5.798338723
5254.111;1347.282629;5.744608559
5254.867;1322.597113;5.591700427
5255.624;1334.853364;5.805070618
5256.381;1343.474548;5.964856474
5257.137;1300.834724;5.382336932
5257.894;1354.561926;5.717463206
5258.65;1312.520776;5.426008632
5259.407;1312.33323;5.679986406
5260.163;1374.278929;5.783587928
5260.921;1324.427181;5.706871699
5261.678;1326.076687;5.622022142
5262.434;1280.710511;5.552770488
5263.191;1351.162426;5.906299166
5263.947;1344.091608;5.659315739
5264.705;1318.545027;5.323514573
5265.462;1320.317164;5.731621904
5266.219;1300.483086;5.310247414
5266.975;1276.878717;5.62712468
5267.732;1334.478469;5.739301922
5268.488;1318.686314;5.885437723
5269.245;1343.576893;5.444515375
5270.002;1283.172376;5.296364077
5270.759;1346.090468;6.044073864
5271.515;1317.195133;5.625832112
5272.273;1324.233731;5.948561466
5273.03;1339.78397;5.716790535
5273.786;1332.177105;5.658088081
5274.543;1370.691333;6.159378306
5275.3;1337.045534;5.780241349
5276.057;1305.397906;5.46628675
5276.813;1309.149387;5.662257815
5277.57;1328.392976;5.883928867
5278.326;1320.311422;5.547372908
5279.082;1364.564209;5.924788184
5279.838;1303.740333;5.762661457
5280.595;1333.938394;5.883406929
5281.351;1321.604377;5.723620982
5282.107;1277.515995;5.637689605
5282.864;1311.548708;5.487665633
5283.621;1350.690717;6.242260297
5284.377;1318.222704;5.766446117
5285.133;1306.979214;5.878628198
5285.891;1278.920946;5.694405523
5286.648;1323.43213;5.718689764
5287.404;1309.972879;5.655756732
5288.16;1366.426914;6.191571683
5288.917;1315.379907;5.516966076
5289.673;1364.755737;6.000921026
5290.43;1327.48849;5.723648981
5291.186;1261.700542;5.585529312
5291.942;1294.800067;5.753149544
5292.699;1332.120398;5.753445688
5293.455;1297.104724;5.520943896
5294.212;1332.324673;5.926274598
5294.969;1336.276559;5.577625626
5295.725;1352.920283;5.530527084
5296.482;1363.955141;5.793993224
5297.239;1331.401754;5.789723401
5297.995;1257.535597;5.530257811
5298.752;1294.282088;5.61330699
5299.508;1312.05621;5.757728741
5300.265;1310.913031;5.31834132
5301.022;1281.707211;5.510736974
5301.778;1297.800302;5.673141326
5302.535;1310.293818;5.353513049
5303.291;1309.294596;5.649398505
5304.048;1297.420643;5.570287621
5304.804;1396.82846;6.050484579
5305.43;1349.991386;5.603736678
5306.318;1323.447723;5.724947251
5307.074;1377.058414;5.668039835
5307.831;1319.640887;5.492181597
5308.587;1325.429628;5.480541885
5309.343;1285.046038;5.882124213
5310.1;1299.231651;5.65481019
5310.857;1315.929574;5.839437062
5311.613;1319.39772;5.719229712
5312.369;1290.153952;5.776576271
5313.126;1307.595661;5.759542734
5313.882;1330.037956;5.481791104
5314.639;1325.809098;6.032250513
5315.395;1316.708308;5.4035589
5316.152;1293.783641;5.572960699
5316.909;1268.550047;5.269503486
5317.665;1311.442541;5.729053443
5318.422;1355.706391;6.212146543
5319.179;1313.275092;5.412391371
5319.935;1330.087264;5.570519877
5320.692;1256.064577;5.313550292
5321.45;1341.758641;5.805492656
5322.206;1304.880944;5.564123782
5322.963;1324.704533;5.485142589
5323.72;1332.916479;5.508792654
5324.476;1300.232268;5.742887758
5325.233;1322.091062;5.687223397
5325.99;1342.353683;5.480620235
5326.747;1323.839889;5.698296481
5327.503;1302.19594;5.640936874
5328.26;1293.571971;5.487877343
5329.016;1345.75389;5.836276773
5329.772;1299.426705;5.7295889
5330.529;1388.724146;5.897806863
5331.285;1366.039791;5.830757735
5332.042;1309.589596;5.662980107
5332.798;1308.59583;5.538483574
5333.555;1351.800926;5.984170933
5334.311;1280.715012;5.599516721
5335.067;1287.891455;5.390415363
5335.824;1321.061655;5.595157315
5336.58;1320.847885;5.642940764
5337.337;1338.933343;5.49039001
5338.093;1332.206643;5.521360179
5338.85;1296.798948;5.454181235
5339.606;1317.288109;5.398400478
5340.362;1314.579851;5.774186731
5341.119;1335.48298;5.583137914
5341.875;1327.840483;5.523503873
5342.631;1351.088971;5.708633637
5343.387;1332.394467;5.843608066
5344.144;1315.834147;5.441704929
5344.9;1357.523048;5.652783439
5345.656;1380.44132;5.589835117
5346.413;1285.96878;5.466517683
5347.169;1376.05236;5.498443264
5347.925;1296.66899;5.665983442
5348.682;1291.243091;5.670520219
5349.438;1352.03628;5.658090414
5350.195;1269.595149;5.420657349
5350.952;1361.092513;6.058188164
5351.708;1304.671807;5.543126834
5352.465;1351.361017;5.606348817
5353.222;1356.8055;6.158314077
5353.978;1313.42069;5.475389122
5354.735;1317.707312;5.515329062
5355.491;1375.206176;6.344304304
5356.247;1285.458496;5.802227683
5357.004;1331.344901;5.885957121
5357.76;1364.392668;5.976330998
5358.516;1313.545452;5.305164846
5359.272;1357.358952;5.916761404
5360.029;1346.806953;5.525521699
5360.785;1346.925149;6.039671846
5361.543;1308.240196;5.56698552
5362.301;1302.208625;5.455727679
5363.057;1320.204547;5.59026508
5363.813;1284.024076;5.32150999
5364.571;1336.601679;5.439223723
5365.329;1331.051647;6.054147399
5366.085;1372.958241;5.539172478
5366.842;1333.956797;5.810474089
5367.598;1322.135492;5.86448685
5368.354;1334.269123;5.382953581
5369.111;1277.698805;5.459161622
5369.867;1351.694452;5.441518303
5370.623;1360.658152;5.375567528
5371.38;1355.854639;5.412786834
5372.136;1348.328215;5.758522416
5372.893;1299.139927;5.497245899
5373.649;1344.390876;5.51284211
5374.405;1351.067848;5.85508216
5375.162;1312.660578;5.598476171
5375.918;1315.299843;5.658770579
5376.674;1312.118634;5.762734584
5377.431;1372.742256;5.944763584
5378.188;1331.978756;5.683225523
5378.945;1304.472915;5.494899399
5379.702;1287.142487;5.330839627
5380.459;1339.219977;5.806612703
5381.215;1368.728443;5.802437689
5381.972;1339.145351;5.689376812
5382.729;1377.518101;5.816901905
5383.485;1368.0329;5.820985775
5384.242;1346.113139;5.93051311
5385;1370.959826;5.721367452
5385.756;1279.409766;5.649101906
5386.512;1296.703125;5.18898081
5387.27;1341.303093;5.829323967
5388.026;1262.37283;5.251668966
5388.783;1342.720127;5.499805321
5389.54;1271.661122;5.61048508
5390.297;1346.701302;5.747605264
5391.053;1328.116198;5.534720532
5391.809;1292.701082;5.504027235
5392.565;1242.893918;5.461588892
5393.322;1289.871434;5.245853098
5394.079;1366.898762;5.569922378
5394.835;1326.025789;5.97115172
5395.592;1348.863253;5.764158063
5396.348;1333.493243;5.808015466
5397.104;1325.963288;5.510138765
5397.861;1334.24711;5.615204647
5398.617;1294.529833;5.49938563
5399.374;1289.458585;5.521469111
5400.131;1362.868728;5.637519268
5400.887;1328.029877;5.484725128
5401.643;1326.659697;5.425279842
5402.399;1359.983596;5.75786665
5403.156;1354.124194;5.745925655
5403.912;1336.369854;5.494145488
5404.669;1370.887081;5.750908458
5405.425;1319.12267;5.640937541
5406.182;1328.774761;5.738853967
5406.938;1314.418625;5.679402437
5407.695;1296.051334;5.727215197
5408.451;1352.771709;5.877985902
5409.208;1292.882242;5.462630105
5409.964;1308.129249;5.705749979
5410.72;1284.885061;5.566253195
5411.477;1339.092248;5.392600389
5412.233;1337.197376;5.59324326
5412.991;1340.169255;5.633516488
5413.748;1335.965291;5.246558153
5414.505;1312.371924;5.326155477
5415.261;1334.353386;5.643068604
5416.017;1332.04838;5.622318926
5416.774;1289.601122;5.684806824
5417.53;1294.152048;5.568350214
5418.287;1363.392913;5.527725688
5419.043;1358.485515;5.803596662
5419.799;1292.470497;5.249062305
5420.556;1321.183036;5.744238064
5421.312;1354.190455;5.363819199
5422.069;1319.403592;5.626377988
5422.825;1309.144462;5.606465118
5423.582;1345.899528;5.761757896
5424.338;1294.993658;5.273589264
5425.095;1321.37545;5.413457322
5425.852;1339.627576;5.784206309
5426.609;1372.621811;5.509590389
5427.365;1366.35027;6.218510798
5428.122;1362.364081;5.736933514
5428.879;1312.823564;5.684863198
5429.635;1401.815578;5.838250233
5430.392;1370.703015;6.200467308
5431.149;1298.604119;5.410547711
5431.905;1311.231473;5.514914333
5432.662;1327.980196;5.844397228
5433.418;1344.482152;5.351396738
5434.174;1446.089207;6.148454184
5434.931;1339.830292;5.501768472
5435.687;1355.604596;5.842518371
5436.445;1310.240985;5.551774615
5437.202;1314.778032;5.673841121
5437.959;1335.769608;5.641491745
5438.715;1331.838102;5.684771719
5439.474;1355.865028;5.80260254
5440.231;1325.633643;5.441640989
5440.987;1339.768674;5.688695707
5441.744;1315.271361;5.396847235
5442.5;1301.612594;5.975996659
5443.256;1342.670676;5.644410014
5444.012;1319.577206;5.678239656
5444.769;1289.905501;5.284229846
5445.525;1311.184511;5.593169939
5446.282;1369.538312;5.739037789
5447.038;1313.395646;5.374374676
5447.795;1337.971341;5.756287608
5448.552;1346.443337;6.063015645
5449.308;1379.947238;5.678868539
5450.065;1325.588951;5.539745334
5450.821;1363.950996;5.669626682
5451.578;1312.426548;5.560789546
5452.335;1299.731937;5.647179358
5453.092;1316.104463;5.381014539
5453.848;1380.248788;6.11212928
5454.605;1340.545044;5.59572115
5455.361;1355.663938;5.751921454
5456.118;1337.978972;5.777704249
5456.875;1297.894755;5.411784517
5457.631;1339.834283;5.400719971
5458.387;1303.498215;5.692651229
5459.144;1299.182992;5.298843862
5459.9;1328.399059;5.608717905
5460.657;1337.772577;5.617654278
5461.413;1297.787381;5.236504375
5462.169;1325.265403;5.830473045
5462.926;1327.88992;5.721178023
5463.682;1324.3392;5.769916588
5464.439;1333.713982;5.709288956
5465.195;1376.800475;6.010804004
5465.952;1316.768484;5.668972178
5466.708;1322.236779;5.721029639
5467.464;1300.664647;5.70946404
5468.221;1330.771044;5.876267129
5468.977;1352.010743;5.667718323
5469.734;1361.026815;5.834853075
5470.49;1256.642293;5.458299135
5471.246;1376.237816;5.775541423
5472.003;1336.25013;5.534802661
5472.76;1351.814688;5.770770822
5473.516;1356.112875;5.950109761
5474.273;1368.646734;5.568859557
5475.029;1332.126162;5.455351721
5475.785;1301.349084;5.385282113
5476.541;1281.457494;5.54813721
5477.3;1313.99049;5.56174716
5478.057;1352.750365;5.887295192
5478.813;1322.666638;5.473525273
5479.57;1372.2608;5.794625206
5480.326;1366.965551;5.815532063
5481.083;1326.302424;5.529178034
5481.84;1298.682448;5.637547464
5482.596;1345.443662;5.826758114
5483.353;1326.829309;5.498303174
5484.109;1321.447278;5.833712572
5484.865;1346.081537;5.603471257
5485.622;1351.335815;5.708062761
5486.378;1306.896348;5.330528215
5487.135;1378.85145;5.433832361
5487.891;1293.047257;5.222897031
5488.647;1309.079147;5.713692169
5489.405;1379.231501;6.017681332
5490.161;1323.474503;5.574785362
5490.917;1320.68844;5.509699008
5491.674;1310.719498;5.51594549
5492.43;1300.457999;5.237711922
5493.186;1310.256061;5.708848587
5493.943;1317.307323;5.562227885
5494.7;1356.007059;5.85953172
5495.456;1311.528051;5.352911501
5496.212;1361.564843;5.645829105
5496.969;1310.212554;5.657020122
5497.725;1345.753387;5.605481432
5498.482;1322.847182;5.76570886
5499.239;1289.07218;5.560728779
5499.995;1365.147785;5.639482047
5500.752;1379.248575;5.779388204
5501.508;1354.886027;5.539969357
5502.265;1335.977453;5.449409424
5503.021;1292.311705;5.274882298
5503.778;1300.093636;5.306663918
5504.534;1352.709271;5.491249406
5505.29;1348.745196;5.581418508
5506.047;1343.100036;5.714931521
5506.803;1352.469887;5.679037033
5507.559;1354.666904;5.840300236
5508.316;1282.611436;5.5495161
5509.073;1298.899364;5.727599308
5509.829;1292.841377;5.564838071
5510.585;1345.286517;5.601243241
5511.342;1338.504786;5.614902555
5512.098;1325.520706;5.669680972
5512.855;1333.088958;5.593973585
5513.611;1336.510336;5.864946298
5514.367;1330.968759;5.706357273
5515.124;1313.409683;5.854300657
5515.88;1314.214759;5.518727614
5516.637;1338.66946;5.47929674
5517.393;1349.818811;5.714308075
5518.15;1313.552781;5.54470044
5518.906;1317.111005;5.515070381
5519.663;1325.928874;5.425507739
5520.419;1370.759128;5.988444687
5521.044;1373.987543;5.578829422
5521.932;1328.775845;5.56273496
5522.688;1306.278949;5.350525189
5523.446;1305.326442;5.233664581
5524.205;1332.246222;5.586199496
5524.961;1304.614214;5.574977734
5525.718;1344.858031;5.319169456
5526.474;1337.003134;5.708065734
5527.231;1356.263758;5.760844423
5527.987;1362.133696;5.597003982
5528.744;1327.609533;5.743876897
5529.501;1345.319348;5.579606787
5530.257;1340.103721;5.502620694
5531.013;1316.543326;5.256483299
5531.769;1396.459146;5.764571839
5532.526;1349.096814;5.592127981
5533.282;1342.170402;5.981536015
5534.038;1345.084359;5.854968446
5534.795;1346.774518;5.562358772
5535.551;1334.766021;5.611471552
5536.308;1355.031324;5.78215658
5537.064;1332.464485;5.682819709
5537.689;1329.083936;5.399505173
5538.577;1397.072352;5.783103491
5539.333;1300.068903;5.2573601
5540.09;1344.467358;5.690050349
5540.846;1326.493807;5.606408975
5541.602;1343.551578;5.753624538
5542.359;1357.495772;5.781618301
5543.115;1275.574692;5.250437988
5543.872;1328.453153;5.760329791
5544.628;1281.46449;5.331409129
5545.384;1318.082913;5.490803199
5546.141;1322.556184;5.528721511
5546.898;1340.160575;5.700632329
5547.654;1345.827437;5.821309756
5548.411;1303.602532;5.585875389
5549.167;1337.73885;5.352072274
5549.924;1316.982968;5.447140373
5550.68;1375.621617;5.675818444
5551.437;1316.071048;5.823775494
5552.193;1340.953099;5.836988306
5552.95;1329.348152;5.74991401
5553.706;1315.84441;5.458857547
5554.463;1351.795709;5.411581022
5555.219;1374.397846;5.796931417
5555.975;1333.575641;5.660150012
5556.733;1385.219602;5.617696695
5557.49;1322.602549;5.665694392
5558.246;1351.405408;5.640480367
5559.003;1258.296274;5.170868983
5559.759;1345.05578;5.76236144
5560.515;1319.47559;5.600193228
5561.272;1334.810516;5.733121387
5562.03;1294.417864;5.180335482
5562.786;1374.823967;5.775923511
5563.542;1336.931539;5.559478144
5564.299;1339.104637;5.626933754
5565.055;1331.517501;5.70572817
5565.812;1399.52332;6.031914299
5566.57;1363.924573;5.486748118
5567.327;1322.431089;5.633642184
5568.083;1286.327322;5.600357763
5568.84;1300.576122;5.801547613
5569.596;1297.963251;5.571990767
5570.352;1302.435394;5.662313128
5571.11;1345.515244;5.508532532
5571.866;1298.146289;5.436092067
5572.622;1351.811443;5.557038204
5573.379;1297.319966;5.450719258
5574.135;1365.499978;5.533916631
5574.892;1311.283185;5.742974205
5575.648;1307.744134;5.571632043
5576.404;1292.704743;5.634347931
5577.161;1326.35382;5.371743778
5577.917;1343.291097;5.794087596
5578.674;1355.58077;5.839566636
5579.43;1322.134132;5.581816021
5580.186;1323.825913;5.526450984
5580.943;1404.238105;5.822127746
5581.699;1314.068455;5.576452583
5582.455;1322.22867;5.56980414
5583.212;1303.350986;5.284709688
5583.969;1320.743446;5.545668896
5584.725;1299.747363;5.38979322
5585.482;1338.759218;5.984411014
5586.238;1334.327215;5.530193543
5586.995;1317.964295;5.635845621
5587.751;1333.929657;5.429455812
5588.508;1352.879334;5.513793926
5589.264;1340.825766;5.487932569
5590.02;1289.622041;5.450771956
5590.777;1321.270679;5.370864682
5591.533;1363.599503;5.605882045
5592.29;1343.616979;5.364056466
5593.046;1345.719472;5.701776066
5593.803;1348.458931;5.749044487
5594.559;1317.059648;5.511359888
5595.315;1301.189913;5.286643472
5596.073;1374.692771;5.625581969
5596.83;1327.078021;5.69357586
5597.587;1327.220453;5.722860884
5598.343;1357.390216;5.700378688
5599.1;1337.885898;5.487509512
5599.856;1323.585539;5.34550452
5600.612;1366.301464;5.805760096
5601.369;1348.20413;5.601771342
5602.125;1322.990288;5.30474303
5602.882;1354.753182;5.722490006
5603.638;1318.637374;5.432856899
5604.395;1393.751569;5.684089132
5605.152;1394.093467;5.613188955
5605.908;1291.613972;5.219592332
5606.665;1323.723792;5.316151468
5607.422;1293.789534;5.518132752
5608.179;1315.791203;5.689383631
5608.935;1346.427533;5.816215303
5609.693;1316.90083;5.290370186
5610.451;1340.749052;5.500460976
5611.207;1319.862604;5.436117616
5611.964;1309.63159;5.432591836
5612.72;1378.733072;5.555581276
5613.477;1324.279228;5.483475879
5614.233;1323.471468;5.387895759
5614.989;1324.165696;5.038156454
5615.745;1374.261569;5.889456465
5616.502;1311.563541;5.61628309
5617.259;1314.955397;5.690627088
5618.015;1366.54809;5.78764821
5618.771;1321.611776;5.33136066
5619.527;1350.395355;5.772272986
5620.284;1364.40262;5.693908386
5621.041;1297.459374;5.421757113
5621.798;1334.441221;5.730990846
5622.554;1336.084874;5.850305259
5623.31;1327.778056;5.393231097
5623.936;1332.468919;5.815470873
5624.823;1343.374714;5.392305485
5625.58;1312.437041;5.076033216
5626.336;1309.67264;5.427263415
5627.093;1297.509199;5.55040093
5627.849;1292.342517;5.500645835
5628.605;1347.348361;5.529179175
5629.362;1305.487897;5.454180783
5630.121;1314.757798;5.670647902
5630.878;1347.956354;5.780521218
5631.634;1362.023295;5.696885187
5632.391;1368.773397;5.814904126
5633.147;1301.546141;5.365566049
5633.903;1299.986108;5.321510212
5634.661;1342.860337;5.541202857
5635.418;1294.172888;5.251484802
5636.174;1326.485583;5.665255968
5636.931;1339.185551;5.701244
5637.687;1335.325215;5.468365379
5638.445;1370.197827;6.006187932
5639.203;1343.446143;5.592437899
5639.959;1353.982419;5.611059647
5640.716;1372.074346;5.782725869
5641.473;1363.924254;5.747604083
5642.231;1327.306355;5.642694926
5642.989;1338.87323;5.702570536
5643.745;1338.188447;5.580611647
5644.503;1336.866646;5.837298902
5645.26;1322.006868;5.551285532
5646.016;1317.799635;5.740525946
5646.773;1294.526242;5.356411559
5647.398;1311.814093;5.454567781
5648.285;1330.15912;5.380996198
5649.042;1370.424078;5.602670472
5649.798;1303.374189;5.535882415
5650.554;1370.921754;5.678547644
5651.311;1348.48445;5.859840159
5652.067;1350.174702;5.739228486
5652.823;1341.534662;5.939415164
5653.579;1296.538002;5.215572262
5654.335;1326.679819;5.596075041
