H2S concentration in g/m^3,DMS concentration in g/m^3,mm concentration in g/m^3,Time in h
7.238944446976557e-06,1.0396761119525593e-06,4.4664054628441096e-07,0.48634388888888885
3.392604984446142e-06,7.086204044292677e-07,7.103125045076019e-07,0.48683055555555554
3.487002226798915e-06,0.0,1.0220183515781272e-06,0.48731722222222223
1.7143579175662882e-05,5.708667988353138e-07,5.722350488586318e-07,0.48780416666666665
3.53312322713888e-06,4.326184760692967e-07,2.890993891211071e-07,0.48829083333333334
3.3925372333506377e-06,2.8332950206014964e-07,4.260101512166034e-07,0.48877777777777776
1.9202989231863244e-05,6.845203923923774e-07,9.60614867638961e-07,0.48926444444444445
1.3364818899858459e-05,5.569358515727002e-07,9.769738956981303e-07,0.48975111111111114
0.0,2.857825306718015e-07,1.0026381531714303e-06,0.4902377777777778
1.3452583665177346e-05,5.624573016980345e-07,2.819003119352877e-07,0.4907247222222222
1.0258158999435987e-05,5.718168836144232e-07,8.597825511235875e-07,0.49121138888888893
3.337781258984912e-06,8.465071754794882e-07,2.8284287565216027e-07,0.49169833333333335
1.6921279056417466e-05,5.618463929820522e-07,2.815939937830656e-07,0.492185
1.0975926687247423e-05,7.45255226224456e-07,7.470343783771192e-07,0.4926716666666667
6.760114270398767e-06,9.932791399064535e-07,2.8447187644804224e-07,0.4931583333333333
2.0323545012151005e-05,4.2274855512747904e-07,2.8250363200069927e-07,0.493645
2.0311226702062707e-05,9.956983563763577e-07,2.851648486376246e-07,0.49413194444444447
6.260346302977039e-06,5.346336029204773e-07,2.67955620061137e-07,0.4946186111111111
1.3601574051491791e-05,4.2153923760002743e-07,0.0,0.49510583333333336
6.690348758316531e-06,2.8229018439892706e-07,2.829644144872755e-07,0.49559277777777777
0.0,1.4160170968606757e-07,4.2582373932619275e-07,0.4960797222222222
6.816308117656554e-06,5.671263195892997e-07,2.842396170708356e-07,0.4965663888888889
9.684602710530641e-06,5.466780176328758e-07,5.479842419201404e-07,0.49705333333333335
1.6247022904697438e-05,1.2250600859956583e-06,9.55095571629559e-07,0.49754
0.0,1.0056566452915641e-06,8.640526141299653e-07,0.49802694444444445
3.58408463589961e-06,7.329555990276304e-07,2.9388218330919335e-07,0.4985138888888889
3.1800867332246737e-06,6.799013685590677e-07,1.3630586540645907e-07,0.49900083333333334
1.4273211313751725e-05,1.467166596853686e-07,1.4706823914121463e-07,0.49948777777777775
0.0,4.267286887527467e-07,4.277458433004355e-07,0.49997444444444444
3.5032922181810003e-06,7.24963927892727e-07,1.0173719394787567e-06,0.5004611111111111
6.556382426637896e-06,1.3747743406265304e-07,1.3780703769302164e-07,0.5009480555555555
6.859816511394206e-06,7.213264593092645e-07,2.8922246302610755e-07,0.5014347222222222
6.734447212242384e-06,2.847308154333079e-07,4.28114968249509e-07,0.5019213888888888
9.922409033444879e-06,8.235307949408141e-07,4.12747049377239e-07,0.5024083333333333
7.078216362052004e-06,4.3297815409074225e-07,1.0126912944514836e-06,0.502895
3.2686049349591223e-06,4.1730767412616027e-07,4.183049989356904e-07,0.5033819444444444
1.377417964192819e-05,1.424831588444452e-07,0.0,0.5038688888888889
9.915579451402937e-06,5.580034786253682e-07,5.593360303328397e-07,0.5043555555555556
3.161739501427235e-06,8.125567314072483e-07,5.429987850599561e-07,0.5048425
1.0744651986941977e-05,1.0248608602747883e-06,4.402766154265269e-07,0.5053291666666666
7.0756211006895665e-06,7.270484362208017e-07,2.9151461537347367e-07,0.5058169444444445
3.261391176820431e-06,5.50624739532103e-07,8.27913913851609e-07,0.5063038888888889
3.3059130026990905e-06,4.1525424894631444e-07,2.774994536075583e-07,0.5067905555555555
6.662341735555422e-06,5.554403686413972e-07,8.351517257606303e-07,0.5072775
1.0975304936983735e-05,7.4212476512892e-07,5.95121681384651e-07,0.5077641666666667
6.717739168111433e-06,4.241371007340318e-07,2.834334147502088e-07,0.5082511111111111
1.372010809398769e-05,7.045815972402598e-07,8.475202584656593e-07,0.5087377777777777
6.3657001699489835e-06,9.435908070594718e-07,4.053625136672875e-07,0.5092247222222223
1.0117082563600376e-05,4.256682699947938e-07,4.2668432114177247e-07,0.5097113888888889
3.3461539361080132e-06,4.2394102418479806e-07,7.082648725259146e-07,0.5101980555555555
1.094377891376732e-05,8.93647785732598e-07,2.985941022973129e-07,0.510685
1.3736335781944962e-05,2.8532185194612607e-07,4.2900539357420127e-07,0.5111716666666667
7.1739281411041736e-06,4.394208178662769e-07,7.341153660772311e-07,0.5116586111111111
1.0267006967761944e-05,7.210320847743605e-07,2.8910294200492184e-07,0.5121452777777777
2.345387927676543e-05,4.206916104167515e-07,4.2169326897034957e-07,0.5126319444444444
1.0098326469451703e-05,2.818081646679197e-07,1.4123932526934568e-07,0.5131188888888889
3.489911623344439e-06,7.300979080909182e-07,4.391057743796005e-07,0.5136055555555555
2.0377034454101205e-05,0.0,2.854100884855576e-07,0.5140925
1.6873926400749572e-05,4.2479553297506805e-07,4.2580828266854943e-07,0.5145791666666666
1.3793488429073523e-05,5.763364992875364e-07,8.665724497556034e-07,0.5150294444444444
2.119592947977609e-05,8.736402569996848e-07,2.919067576857445e-07,0.5155527777777777
3.2673722349852307e-06,5.522119777534296e-07,4.151485026156495e-07,0.5160399999999999
0.0,4.419660815091522e-07,4.4302349939740943e-07,0.5165266666666667
1.298411635738197e-05,1.3690545243899213e-07,0.0,0.5170141666666667
6.521423221749582e-06,4.153180845870208e-07,2.775394327177781e-07,0.5175011111111111
6.716123830780544e-06,5.634385041141508e-07,5.647828231329879e-07,0.5179880555555556
1.0307090463757379e-05,9.94496922969854e-07,8.544699690298622e-07,0.518475
3.2892223535084593e-06,4.199648376691424e-07,9.822594841289348e-07,0.5189616666666667
1.655673478125817e-05,5.547543246664858e-07,9.73146791147042e-07,0.519448888888889
1.751642306657904e-05,5.796961342597597e-07,1.452710055975075e-07,0.5199358333333334
1.6954050797311863e-05,8.492339388475505e-07,7.093827194483063e-07,0.5204225
3.3339850020935673e-06,4.2201953628707066e-07,2.820202496733622e-07,0.5209091666666666
9.871336030447331e-06,2.755561159776627e-07,2.7621189144450493e-07,0.5213958333333334
9.945142955175689e-06,8.349349476596789e-07,8.369273679661318e-07,0.5218827777777778
1.0225392748649701e-05,4.2171551317213136e-07,0.0,0.5223694444444444
9.174874141662196e-06,1.3256745345395892e-07,5.315356920231183e-07,0.5228563888888889
3.3106518575112272e-06,1.4004360503283018e-07,1.403770015125063e-07,0.5233430555555556
1.2972898839386436e-05,4.1144962364840145e-07,1.2372957965437803e-06,0.52383
9.49272152691318e-06,2.7075281760115444e-07,5.427983359408119e-07,0.5243166666666667
1.0575193669118407e-05,5.831430708988886e-07,1.461336356984141e-07,0.5248033333333333
1.4005064860560435e-05,0.0,4.402782994923845e-07,0.52529
1.0747880408146788e-05,8.747418163129358e-07,4.38415171713055e-07,0.5257769444444444
1.3178290443552225e-05,1.389802186961006e-07,2.7862831200815176e-07,0.5262638888888889
1.3273907261067575e-05,5.622244128246345e-07,2.817842948161333e-07,0.5267505555555555
3.4851868379549235e-06,4.335223497599131e-07,0.0,0.5272372222222222
7.011971562828237e-06,5.804597544893817e-07,2.9092390307521963e-07,0.5277241666666667
6.48227656228802e-06,2.7685689197428165e-07,4.1627811079116063e-07,0.5282108333333333
1.2686148391084865e-05,5.376093507065993e-07,2.6944441567327847e-07,0.5286977777777777
9.851489795234482e-06,5.499318043920593e-07,5.512488261046508e-07,0.5291844444444445
6.371745834805524e-06,4.122621669280364e-07,1.3774763922022442e-07,0.5296713888888889
1.3624377472675633e-05,8.573372715880912e-07,2.8646065190898077e-07,0.5301583333333333
1.0835988588135987e-05,1.480996902791728e-07,0.0,0.5306452777777778
9.310140833203625e-06,5.298213838801905e-07,1.1949489642997035e-06,0.5311319444444444
1.3206391332689583e-05,7.048137538062731e-07,5.651959289417961e-07,0.5316188888888889
3.6256151780751643e-06,4.467880553581378e-07,5.971454087729606e-07,0.5321058333333333
3.5891082248557543e-06,7.373821777760853e-07,2.9565986166399925e-07,0.5325925
7.2689434964860785e-06,0.0,2.9702169347088393e-07,0.5330794444444444
3.5323328231233147e-06,1.4511379257181643e-07,2.909252123236944e-07,0.5335661111111111
9.587411273058812e-06,5.424687657571384e-07,6.797081589525974e-07,0.5340527777777777
0.0,4.3099912923052917e-07,5.760356271217943e-07,0.5345394444444445
1.3266065648794907e-05,1.4045157198083355e-07,2.815713758833233e-07,0.5350261111111111
1.707875213686521e-05,8.577627208239377e-07,2.866058245651593e-07,0.5355133333333333
7.439060535023891e-06,6.007435657544682e-07,3.0108762029006564e-07,0.5359999999999999
3.529342852680628e-06,8.75470757637392e-07,4.3878002437409506e-07,0.5364869444444444
1.4531195173566589e-05,2.955555607290053e-07,7.406597955226796e-07,0.5369738888888889
6.531446529911601e-06,7.039737838657499e-07,4.233949592414505e-07,0.5374605555555555
1.6946692264204802e-05,5.68060959344595e-07,4.270651662247953e-07,0.5379472222222222
1.0586275482228802e-05,0.0,7.191227483435636e-07,0.5384338888888889
3.3748056370482926e-06,5.663934587929558e-07,4.258082488278527e-07,0.5389205555555555
1.9037841524530744e-05,1.0859642945345148e-06,1.360706800043994e-07,0.5394075
1.1001271697769626e-05,5.924317167030749e-07,1.484631080175663e-07,0.5398941666666667
1.3821288238850843e-05,5.689906726456146e-07,4.2776573447785836e-07,0.5403808333333333
1.6884361535257975e-05,4.246169353509125e-07,2.8375414745794936e-07,0.5408677777777778
2.4225808963034678e-05,1.437272284960766e-07,2.881417429197178e-07,0.5413544444444445
0.0,4.320762814537146e-07,7.218498907135663e-07,0.5418413888888889
3.215302958606128e-06,6.886145913783263e-07,5.522073993047314e-07,0.5423280555555556
2.0633158510897984e-05,4.3135018873028714e-07,2.8825417518809596e-07,0.5428147222222223
3.210298999787487e-06,0.0,9.590671330215703e-07,0.5433013888888889
1.2871273816033065e-05,8.242111697486359e-07,2.7539221789535266e-07,0.5437883333333333
6.8517954899143435e-06,7.192327950832178e-07,5.767619354235616e-07,0.5442750000000001
3.24245879083201e-06,1.4062569535440328e-07,4.228821049599508e-07,0.5447619444444445
6.381051451033211e-06,8.137080682104077e-07,1.3594035341999268e-07,0.5452486111111111
9.527807152491383e-06,8.14902557776114e-07,6.807077098384046e-07,0.5457355555555555
9.258991255497982e-06,1.338739806852111e-07,2.6838774634362905e-07,0.5462222222222223
6.6641086722356424e-06,8.323873633836731e-07,6.953150673932048e-07,0.5467088888888889
7.006307012004336e-06,7.159594489933252e-07,2.870675268647584e-07,0.5471961111111111
9.661135080295188e-06,1.3737504037912553e-07,1.3770392246570375e-07,0.5476830555555556
2.8340980698378835e-05,5.792196199470839e-07,4.354528720247579e-07,0.54817
3.335929155629086e-06,1.257458201777682e-06,1.4005199585200262e-07,0.5486566666666667
2.413908339510996e-05,1.42779444510288e-07,5.724808969197077e-07,0.5491436111111111
3.4152730434900538e-06,7.118667950848496e-07,0.0,0.5496302777777778
3.1248834845176173e-06,5.332865050244087e-07,8.018490316032049e-07,0.5501169444444445
9.650455111099418e-06,1.368234621309196e-07,1.3715030431828872e-07,0.5506036111111111
1.4021775308127906e-05,2.896210188243123e-07,2.903112353265296e-07,0.5510905555555555
7.05363633496497e-06,4.373650577929711e-07,1.4613555893551387e-07,0.5515775
6.601482411079606e-06,1.3870815189345257e-07,4.171209914484503e-07,0.5520641666666667
1.0101746928286354e-05,9.884106760954442e-07,7.076954923323623e-07,0.5525511111111111
1.65383384098595e-05,4.1576692916659386e-07,8.335181625740743e-07,0.5530377777777777
3.265887596704986e-06,9.759796550654922e-07,4.1927645077196303e-07,0.5535247222222223
6.499329318741942e-06,6.805575446069414e-07,6.821796412688049e-07,0.5540113888888889
9.706605363393521e-06,1.3704020912936647e-07,0.0,0.5544980555555555
0.0,7.079905068501408e-07,2.838711957852613e-07,0.5549847222222222
3.2601254233938e-06,5.568715385246723e-07,2.7909999482916413e-07,0.5554716666666667
1.0169190522384509e-05,8.492509134392107e-07,5.675192554048961e-07,0.5559586111111111
0.0,4.360820135484365e-07,4.371206984984209e-07,0.5564452777777777
6.7420078897623535e-06,2.8217169522193417e-07,5.656934425954255e-07,0.5569322222222222
1.590044083329648e-05,0.0,1.3480317495900508e-07,0.5574188888888889
9.786837954882133e-06,0.0,1.3679812248135876e-07,0.5579055555555555
2.959852573406562e-05,5.49309844820381e-07,2.7531163826108637e-07,0.5583561111111112
1.2903081182330549e-05,5.421573159161866e-07,1.3586265014614207e-07,0.5588791666666666
6.914583223964144e-06,1.4301179118241542e-07,4.300608802238097e-07,0.5593661111111111
7.230181046741272e-06,2.9519957962595074e-07,8.877205956791426e-07,0.5598527777777778
0.0,2.773198052529597e-07,5.55967774300485e-07,0.5603394444444444
0.0,6.982994554985308e-07,5.599711384966443e-07,0.5608261111111111
1.765433299691309e-05,4.3479500401891005e-07,5.811163651409443e-07,0.5613133333333333
1.6473291778121425e-05,6.869267363134625e-07,0.0,0.5618
1.2728202149245864e-05,5.394513238321136e-07,2.7037026930652135e-07,0.5622869444444444
1.2977811086521693e-05,1.3711145873367967e-07,4.1231357515366174e-07,0.5627736111111111
7.115086245619404e-06,5.811956697618048e-07,2.912898236988405e-07,0.5632613888888889
1.608734141193823e-05,1.3651815745633081e-07,5.473758415382185e-07,0.5637480555555555
6.936333896899551e-06,0.0,4.320212783229084e-07,0.564235
6.697473366917579e-06,5.593417084429064e-07,4.2050816714771447e-07,0.5647216666666667
1.2787789644894123e-05,6.853795777483992e-07,6.870203092842178e-07,0.5652083333333333
3.62445471843299e-06,1.0452712636259756e-06,2.9936277976837283e-07,0.5656952777777777
0.0,2.6061638535762173e-07,2.6123819512562567e-07,0.5661819444444445
3.4330508427129006e-06,7.222386938762537e-07,2.895842480425574e-07,0.5666688888888889
3.297906868867717e-06,5.590454794312767e-07,2.8019066057533165e-07,0.5671555555555555
1.7314422179107334e-05,5.739398450984099e-07,2.8765416395019476e-07,0.5676422222222222
3.2493221483792927e-06,6.874750262473869e-07,4.134705914242041e-07,0.5681291666666667
9.447959521604638e-06,5.406231539411043e-07,4.0644156128248044e-07,0.5686158333333333
6.786291723832722e-06,1.4207495136969967e-07,8.544803591329409e-07,0.5691027777777777
1.4571816629507089e-05,8.943979690713247e-07,1.4942293254209226e-07,0.5695897222222223
2.001189827615808e-05,1.1182154083633815e-06,2.8021960913738664e-07,0.5700766666666667
6.6642415418353595e-06,9.872124526693423e-07,2.827335545652066e-07,0.5705633333333333
0.0,5.856090830895694e-07,7.337619853564183e-07,0.5710502777777777
3.538437225120265e-06,4.331599063895653e-07,2.894626173313235e-07,0.5715372222222223
2.037988904301062e-05,2.85311088076617e-07,2.859961813927614e-07,0.5720238888888889
6.4391021185539335e-06,4.0683345088758573e-07,4.0780182174570893e-07,0.5725105555555555
3.507278707843551e-06,4.3424877063439623e-07,2.9018972924716993e-07,0.5729972222222222
3.363562506973213e-06,8.444153479677514e-07,2.8214112063328905e-07,0.5734841666666667
1.0360468924264e-05,5.713441083273892e-07,8.590638016961339e-07,0.5739708333333333
6.593882615603861e-06,5.545826008975456e-07,4.1693109899241236e-07,0.5744580555555555
2.513191224572423e-05,0.0,6.65394718657722e-07,0.5749447222222221
9.71981495071086e-06,1.0801967108747855e-06,1.353463110457621e-07,0.5753952777777778
6.597154881813707e-06,4.169178188929811e-07,1.3930301578703338e-07,0.5759186111111111
1.3150918815749904e-05,8.396878595176387e-07,1.4028392144470274e-07,0.5764052777777778
1.0417835794585995e-05,4.3440862961319604e-07,5.805926969429068e-07,0.5768922222222221
3.4261151540650227e-06,9.920706649398736e-07,2.8412520707176166e-07,0.5773794444444444
1.8398444846329907e-05,1.4971325700965815e-07,4.502134219190276e-07,0.5778663888888889
1.7251818524017457e-05,8.573853110317598e-07,5.729520176981291e-07,0.5783530555555555
3.5840596128560866e-06,1.03181670448285e-06,4.432675089886605e-07,0.57884
6.513623144726479e-06,5.541012280736549e-07,4.1656993479794003e-07,0.5793272222222222
3.36064230946202e-06,9.807866527022888e-07,5.617895448589026e-07,0.5798141666666667
1.3665198558380254e-05,1.0019334831478514e-06,2.869515562848132e-07,0.5803008333333334
1.0263336069401528e-05,4.276286211230563e-07,2.8576903917462495e-07,0.5807875
9.780416705085017e-06,4.114304564590289e-07,1.2372462861696956e-06,0.5812741666666666
1.0436141441726461e-05,5.789959414090773e-07,0.0,0.5817611111111112
0.0,4.2921811846936513e-07,4.30242164241201e-07,0.5822477777777778
6.989140940112987e-06,1.0094445766584355e-06,4.3365545902182356e-07,0.5827344444444444
0.0,8.220823137195353e-07,2.7468103798180036e-07,0.5832211111111111
1.0563062559486383e-05,8.714195751919299e-07,2.9116657297184694e-07,0.5837077777777777
6.569478089971629e-06,6.907221391042393e-07,5.538945061887607e-07,0.5841944444444445
2.019706204009828e-05,9.71710079500455e-07,4.174393361985012e-07,0.5846813888888889
6.933144900027166e-06,2.873299157132036e-07,2.880165605249185e-07,0.5851680555555555
1.445465462259747e-05,5.866079982339485e-07,4.4100336765580555e-07,0.5856552777777777
1.0170699088944978e-05,1.424767360929844e-07,4.284512312262191e-07,0.5861419444444445
3.4366327644819534e-06,0.0,2.8331823696686427e-07,0.5866286111111111
3.3696460728174945e-06,4.2326078807564787e-07,2.828459002595242e-07,0.5871152777777777
3.2245749255962134e-06,2.688845069864142e-07,4.042919735532065e-07,0.5876025
0.0,7.141587193528855e-07,1.4317304438664887e-07,0.5880891666666667
7.207624479618394e-06,8.928772678960669e-07,1.4916960510862719e-07,0.5885761111111111
1.180433985690292e-05,7.690580104992274e-07,1.2848223010710074e-07,0.5890627777777778
1.0569797196236431e-05,4.310037851129273e-07,8.640603368832009e-07,0.5895497222222222
7.4029662903203474e-06,9.038036198653165e-07,0.0,0.5900363888888889
1.0248977223543968e-05,2.8228521239677667e-07,5.659229090471416e-07,0.5905233333333333
6.489886565431426e-06,5.447002694466001e-07,0.0,0.5910102777777778
3.417098127936963e-06,7.174174622205219e-07,2.8765471013418653e-07,0.5914969444444445
1.0213443602594315e-05,5.715811245127605e-07,4.2971159034043853e-07,0.5919836111111111
6.888208416269246e-06,4.278004259548325e-07,4.28821941338684e-07,0.5924705555555555
6.864793542749285e-06,7.121360809256813e-07,1.427670156639862e-07,0.5929572222222222
1.687098592408989e-05,0.0,2.815799855106501e-07,0.5934444444444444
1.3214022725506916e-05,5.622230283787596e-07,5.635660597679828e-07,0.5939311111111111
6.909281922035107e-06,1.4354873948962847e-07,4.3167518095623614e-07,0.5944180555555556
0.0,5.876394566491842e-07,2.9452040750001627e-07,0.5949047222222222
3.2128545333690653e-06,0.0,4.0874492549196353e-07,0.5953916666666667
6.7211057666715835e-06,4.2116597250390843e-07,4.221693308664966e-07,0.5958783333333333
9.378543739572233e-06,5.29601987017796e-07,1.327158716068358e-07,0.596365
1.0438359864624225e-05,7.159455629211828e-07,2.8706350595453756e-07,0.5968516666666667
0.0,2.697936395898779e-07,6.760914940187032e-07,0.5973386111111111
3.4331140028117646e-06,7.088963676522078e-07,7.105885845578988e-07,0.5978255555555556
6.484424682556876e-06,1.3776018772247162e-07,2.7618054343392237e-07,0.5983122222222222
3.2522609022248627e-06,4.1169090132032604e-07,2.7511564954187655e-07,0.5987988888888889
7.261663614477248e-06,5.915655477942222e-07,0.0,0.5992855555555555
1.037168099933396e-05,4.311661282914032e-07,4.321965734597511e-07,0.5997725
3.4396690364627673e-06,4.31358818127669e-07,1.4412848757762578e-07,0.6002591666666667
6.356908296275527e-06,2.6928769246542464e-07,4.048976520459931e-07,0.6007458333333333
9.05131618008807e-06,5.202261489063321e-07,0.0,0.6012327777777778
3.50757302785481e-06,5.811882779311084e-07,4.3693372740525296e-07,0.6017194444444445
6.453883272069374e-06,1.36340683735173e-07,4.0999924834017597e-07,0.602206388888889
6.385314626673366e-06,4.0473202002620547e-07,6.761666874650386e-07,0.6026930555555556
3.172771377641277e-06,3.996866927207375e-07,5.341881879024547e-07,0.6031799999999999
3.5750200559406196e-06,7.332982060639426e-07,1.4701162029776656e-07,0.6036666666666666
3.2593916009897433e-06,8.278553964575891e-07,2.766109230996641e-07,0.6041533333333334
1.0718149713140678e-05,7.37356600352172e-07,7.39120420506641e-07,0.6046402777777777
1.2385610041148543e-05,3.9920773682213164e-07,5.335524861786882e-07,0.6051272222222223
2.004351322767865e-05,4.1878101642125683e-07,4.197801609393468e-07,0.6056138888888889
1.3116921058846075e-05,4.1183123452257034e-07,2.752091439680759e-07,0.6061008333333334
1.368550232649232e-05,5.595422858217876e-07,5.608785123075858e-07,0.6065875000000001
1.7242926088201597e-05,1.4266183925914775e-07,4.290061795292533e-07,0.6070744444444444
3.433223632587511e-06,4.284940353703029e-07,2.863466593400311e-07,0.6075611111111111
9.684202900528402e-06,4.0897929705108455e-07,4.0995759752953103e-07,0.6080477777777779
3.407152680560403e-06,2.8459467211711775e-07,4.279141770627822e-07,0.6085344444444445
3.3435236968557585e-06,2.7975635895083565e-07,4.206392461283567e-07,0.6090213888888889
1.9996108600549926e-05,9.759503142085228e-07,2.7951069522942287e-07,0.6095083333333333
3.2820440867798007e-06,8.259372419500576e-07,5.519419960420846e-07,0.6099955555555555
2.0338654821856228e-05,4.205221862793266e-07,4.215296390010123e-07,0.6104825
1.6729580310951892e-05,1.4097368149295182e-07,4.2393459795321023e-07,0.6109691666666667
7.3559792754582955e-06,3.0123841845290687e-07,3.0195722112731934e-07,0.6114558333333333
0.0,5.384818853638948e-07,2.6988435948724857e-07,0.6119425
3.2791359348703626e-06,1.388095969136666e-07,5.565681180201621e-07,0.6124294444444445
7.063858771518486e-06,1.4572554815432407e-07,5.84300264146583e-07,0.6129161111111111
1.010842080958439e-05,0.0,4.2235074527184815e-07,0.6134027777777777
1.0300819310187365e-05,2.812459368361486e-07,1.409602647429694e-07,0.6138897222222223
1.0165499784104413e-05,5.613329342024068e-07,4.2200722412035427e-07,0.6143766666666667
0.0,2.70455727113969e-07,4.0665384605393724e-07,0.6148633333333333
3.3717019325834842e-06,7.060220730309546e-07,1.4154348353373753e-07,0.6153500000000001
1.096437280671418e-05,7.495304926254795e-07,4.5079315027449333e-07,0.6158366666666667
1.561243212138136e-05,1.0654495810362578e-06,1.3350003946088257e-07,0.6163233333333333
3.3655787931151982e-06,1.4068233094884808e-07,1.4101938300267248e-07,0.6168102777777777
1.0281430812485929e-05,0.0,5.680067250672823e-07,0.6172972222222222
1.0078420187575944e-05,7.039722618415785e-07,2.822609618690831e-07,0.6177838888888889
1.7356098056633496e-05,5.756249337890952e-07,2.8850036805715115e-07,0.6182705555555555
1.0161947518814121e-05,7.059848886081275e-07,2.8306737380195105e-07,0.6187572222222222
7.514348046984166e-06,1.531784246217366e-07,3.0708768226174503e-07,0.6192441666666667
1.6673456424011187e-05,9.796116667647133e-07,7.013932334627295e-07,0.6197311111111111
3.239937897291046e-06,5.44041377750756e-07,4.0900415627484076e-07,0.6202183333333333
1.0805525106113593e-05,4.4373105323788383e-07,2.965299001189455e-07,0.620705
1.0006039171472349e-05,2.780518530451407e-07,6.96788205935644e-07,0.6211919444444445
6.716395929267966e-06,2.789789848406948e-07,6.991091822027733e-07,0.6216786111111111
6.576443661528668e-06,5.535033030240253e-07,6.935311534995813e-07,0.6221652777777777
1.0352581343166464e-05,1.438460999402075e-07,2.8837647895320617e-07,0.6226522222222222
1.3185949121721172e-05,4.1557288375562347e-07,6.94279121516218e-07,0.6231388888888889
9.768186380075939e-06,5.555339054805965e-07,1.3921364628870192e-07,0.6236258333333333
6.9337765549397296e-06,5.77067316479581e-07,4.3383561425100265e-07,0.6241125
1.659442228621663e-05,2.8099826912329206e-07,2.816728049597009e-07,0.6245994444444445
9.60802333324835e-06,2.7284619076751435e-07,0.0,0.6250861111111111
1.0228408711145824e-05,7.042540929304236e-07,4.23560510801595e-07,0.6255733333333333
9.938386932032503e-06,9.815817694116335e-07,2.811217784634866e-07,0.62606
6.9232383861004574e-06,1.4300953861496707e-07,7.167620788823061e-07,0.6265466666666667
0.0,7.094882317541917e-07,2.8447411465588805e-07,0.6270333333333333
6.464490597316609e-06,4.144183347904409e-07,8.308109719548717e-07,0.6275202777777777
1.9907493757960985e-05,4.155776731163007e-07,2.7771128250098696e-07,0.6280072222222223
3.491392792296803e-06,7.249623670716286e-07,2.90676834552429e-07,0.6284938888888889
1.0093241170983212e-05,8.393183988139085e-07,4.2066294648716116e-07,0.6289805555555555
6.757091248313131e-06,2.8000729537682316e-07,5.613537519517495e-07,0.6294675000000001
6.852178686704716e-06,4.2992735967077565e-07,2.8730566126215625e-07,0.6299541666666667
3.3059823043045185e-06,5.595294938719405e-07,5.60865021203376e-07,0.6304411111111111
6.749632469948682e-06,2.8034232699642034e-07,5.620237425338521e-07,0.6309277777777779
7.091245098387917e-06,8.792082747632717e-07,1.4688646293037746e-07,0.6314144444444445
6.79979405849697e-06,0.0,2.8730274823645613e-07,0.6319011111111111
1.582783190077987e-05,5.415061792549154e-07,5.427984283411887e-07,0.6323877777777778
7.239723896961481e-06,1.4765325809089576e-07,4.440236630416403e-07,0.6328747222222223
0.0,1.400030526414029e-07,7.016879863262246e-07,0.6333613888888889
9.37432934773384e-06,6.669364411584502e-07,1.3370706018575552e-07,0.6338483333333332
1.0539495525473797e-05,8.634383244078079e-07,1.4424979380590794e-07,0.6343352777777778
9.985056136113077e-06,4.144316184751955e-07,4.154240837171211e-07,0.6348219444444444
6.556760646327998e-06,4.184911847163886e-07,2.79660036313668e-07,0.635308611111111
1.3593606135156539e-05,5.661564074324787e-07,2.8375546603568546e-07,0.6357952777777778
1.963052315636096e-05,5.491300548502576e-07,5.504408912470417e-07,0.6362819444444444
1.704403696491055e-05,7.132655063120236e-07,2.859882634677298e-07,0.6367688888888888
1.681626465765515e-05,2.7956085626133415e-07,4.203429849415358e-07,0.6372555555555556
6.955421835520506e-06,0.0,4.327444308382211e-07,0.6377422222222222
1.667971818130295e-05,1.3976044243483256e-07,2.8018913531289377e-07,0.6382288888888888
1.0694320951914966e-05,7.26489123024242e-07,2.912879175678946e-07,0.6387155555555556
6.84968966390445e-06,5.689595244502971e-07,1.4258139567346232e-07,0.6392025
1.0099682371895562e-05,1.397789730333884e-07,1.4011451221394095e-07,0.6396891666666666
6.602929881374392e-06,4.1136732464781487e-07,1.3744915135192805e-07,0.6401761111111112
2.0440140608777684e-05,0.0,4.2049627162567916e-07,0.6406627777777778
3.234979350159908e-06,8.209401448956498e-07,1.3714970347685415e-07,0.6411133333333333
7.031290222666258e-06,1.4354287817320078e-07,1.4388798433517006e-07,0.6416366666666666
1.0392113180635906e-05,1.4378459223852383e-07,4.3238298655138906e-07,0.6421233333333333
1.0406168925757902e-05,4.291999814214768e-07,2.868153168375218e-07,0.6426102777777778
6.988852117580697e-06,1.440857994700366e-07,8.665773219541604e-07,0.6430972222222222
1.3435292203964077e-05,4.200201162392216e-07,5.613621753193274e-07,0.6435841666666666
1.0703185492774551e-05,0.0,7.384879891998326e-07,0.6440708333333334
3.3481078072374176e-06,5.604677007084077e-07,1.404510822204995e-07,0.6445583333333333
2.3088349614834716e-05,2.7555393509584795e-07,9.667420359668105e-07,0.645045
2.2158120824826808e-05,4.0530256130870336e-07,4.06272292846102e-07,0.6455319444444444
1.646463749844354e-05,6.87789274224324e-07,1.3788748690744774e-07,0.6460186111111111
1.407120959317812e-05,2.9120542305786415e-07,7.297599523463399e-07,0.6465055555555556
1.394355553245876e-05,4.2637499495229387e-07,5.698578378395183e-07,0.6469922222222222
1.0214305698589193e-05,2.854356241780474e-07,4.291785402952616e-07,0.6474791666666667
1.078893715316144e-05,7.357599709185425e-07,2.950065819969873e-07,0.6479658333333334
6.423298613172013e-06,2.709513283805045e-07,4.0739811934321475e-07,0.6484527777777778
1.268433445108122e-05,5.394198006749222e-07,4.055313666845111e-07,0.6489394444444444
