H2S concentration in g/m^3,DMS concentration in g/m^3,mm concentration in g/m^3,Time in h
3.5091151833865474e-06,5.567871488291468e-07,0.0,0.6932155555555556
1.0111868523640365e-05,4.0693952046492354e-07,0.0,0.6937025
1.0080140294235442e-05,6.817309306767982e-07,0.0,0.6941891666666667
3.1909384010451927e-06,2.6061613681236497e-07,0.0,0.694676111111111
6.892286677184171e-06,4.1429031876467977e-07,0.0,0.6951630555555556
3.3821048121402393e-06,5.492905930149303e-07,0.0,0.6956497222222222
6.798520241574973e-06,8.173542734498147e-07,0.0,0.6961363888888888
1.0457308544592059e-05,5.629672898042509e-07,0.0,0.6966230555555555
3.231398437650898e-06,2.643576279103028e-07,2.6499155453895607e-07,0.6971097222222221
6.111481683321364e-06,8.903135625047774e-07,1.2749115473159476e-07,0.6975966666666666
1.3055908304561452e-05,2.660245525143401e-07,2.666605054913869e-07,0.6980833333333333
6.696174572291628e-06,1.3502525782315145e-07,1.353473849779272e-07,0.6985699999999999
1.3145126314045795e-05,2.677653577478693e-07,1.3420092832005474e-07,0.6990569444444444
1.4231926741906922e-05,1.4125865360212895e-07,2.8319022299034943e-07,0.699543888888889
6.364978063264412e-06,1.2991376660715788e-07,0.0,0.7000305555555556
6.549066058973546e-06,7.995288098762884e-07,0.0,0.7005174999999999
3.1697730746651246e-06,6.474651734047314e-07,0.0,0.7010041666666667
3.2924399562066003e-06,0.0,1.3377794533747908e-07,0.7014908333333334
6.810417053752211e-06,5.50464368629296e-07,1.3794310110238643e-07,0.7019777777777777
0.0,2.685795729830982e-07,1.3461166746471766e-07,0.7024647222222222
3.3477304089975316e-06,1.3563325025374078e-07,4.0786926810027965e-07,0.7029513888888889
9.755311255730129e-06,7.937913762893229e-07,0.0,0.7034383333333334
1.0290504284890321e-05,4.104897195720805e-07,0.0,0.7039252777777777
0.0,2.6116382371356415e-07,0.0,0.7044119444444444
0.0,4.250026500258322e-07,1.4200744212524433e-07,0.7048988888888889
6.579644107391771e-06,6.66936274250484e-07,1.3370654854961802e-07,0.7053855555555555
1.0228229343025017e-05,1.370016978891081e-07,2.746574732980244e-07,0.7058725
7.1547175295145164e-06,4.274489338845743e-07,0.0,0.7063591666666666
6.370134056210171e-06,9.08803955432196e-07,0.0,0.7068458333333333
1.3516788522649455e-05,2.728823940583363e-07,1.3676776192584873e-07,0.7073325
3.2289102737809784e-06,2.6131826799962617e-07,1.309712821430644e-07,0.7078194444444444
1.7326206079561175e-05,1.3886046229074887e-07,0.0,0.7083061111111111
6.40710414439042e-06,3.922731800920625e-07,2.621387936809034e-07,0.7087933333333333
6.492042698463817e-06,1.3159046228990649e-07,0.0,0.7092802777777778
6.64842141363601e-06,5.35427878301449e-07,1.3417568574517672e-07,0.7097672222222222
6.802126066814214e-06,2.695679132114497e-07,1.3510510544419946e-07,0.7102541666666666
6.849519798567108e-06,2.747847807299757e-07,2.754417414036126e-07,0.7107408333333333
6.863075797015728e-06,5.489247963669956e-07,1.3755788378142068e-07,0.7112275
3.1967505187256132e-06,7.920276102006084e-07,2.646399704667879e-07,0.7117144444444444
9.539139495410074e-06,5.157243563406064e-07,3.877206390996e-07,0.7122011111111111
9.57015446065049e-06,1.0497697149653636e-06,1.3153445445417808e-07,0.7126880555555556
9.672078635575443e-06,2.6333206840881823e-07,2.6396312667207713e-07,0.713175
6.617162299960437e-06,4.009493715937949e-07,0.0,0.7136616666666666
6.378731167221196e-06,3.891931243900966e-07,1.3003953582774593e-07,0.714148611111111
6.958729727940083e-06,5.496819753600983e-07,1.3774856515615696e-07,0.7146355555555556
3.4732449826970556e-06,2.771757827127321e-07,1.3891815347983456e-07,0.7151222222222222
0.0,4.1153641977186054e-07,1.375076778669999e-07,0.7156088888888888
0.0,0.0,0.0,0.7160958333333334
1.6379993974441404e-05,2.6899770221073525e-07,0.0,0.7165827777777778
9.88081313594669e-06,6.684844765689889e-07,1.3401638702083055e-07,0.7170694444444444
6.577049424415195e-06,3.992062220563873e-07,1.3338667194461538e-07,0.7175566666666667
9.664940998291258e-06,5.209642894482359e-07,0.0,0.7180433333333334
9.778069557509604e-06,2.632433144029505e-07,1.3193659240958786e-07,0.7185302777777778
6.534688149655867e-06,6.682917249860188e-07,0.0,0.7190172222222222
9.728662408421027e-06,5.216262930392263e-07,1.3071881926272572e-07,0.7195041666666667
3.2207128931667685e-06,5.217988542335222e-07,3.922850038701819e-07,0.7199908333333334
3.318007149639883e-06,3.9767130499015987e-07,1.3287511994548384e-07,0.7204775
6.745101829803601e-06,6.715732855431544e-07,2.6927068516935045e-07,0.7209641666666666
3.2050347241210368e-06,5.232107318333848e-07,0.0,0.7214508333333334
9.61009239125674e-06,3.9510461511267846e-07,0.0,0.7219375
6.872731929909133e-06,5.525756655402652e-07,0.0,0.7224241666666666
3.3697059670548397e-06,2.7367170803778767e-07,0.0,0.7229111111111112
6.548905953852188e-06,2.649869502096507e-07,1.3281105047162398e-07,0.7233977777777778
1.6660146620265743e-05,5.412471139961164e-07,1.3563704691635298e-07,0.7238844444444444
0.0,7.991415560822387e-07,1.3350835361714142e-07,0.7243350000000001
6.502070636914807e-06,3.983711534216159e-07,0.0,0.7248580555555556
1.2630063289022736e-05,3.8770200207230625e-07,1.2954256398672066e-07,0.725345
1.0458182511186662e-05,4.172811552861706e-07,2.788502611333242e-07,0.7258316666666667
6.7174772836250395e-06,5.432363411464622e-07,0.0,0.7263183333333334
3.190668616403811e-06,1.3002492699563566e-07,1.303351715696385e-07,0.7268052777777777
3.335007625844239e-06,2.6707667915906146e-07,0.0,0.7272922222222222
6.6017646970953575e-06,2.6853068771006543e-07,2.6917301686602576e-07,0.7277791666666666
1.0092111478295264e-05,5.419029709860559e-07,4.073991488228485e-07,0.7282663888888888
3.4970523244185366e-06,1.408623003448339e-07,4.235982566124379e-07,0.7287530555555556
6.441960269898117e-06,5.297896615300812e-07,1.3276427892847655e-07,0.7292397222222222
1.0014639254822794e-05,8.080666515384276e-07,1.3499990491676565e-07,0.7297266666666666
0.0,2.702011806519687e-07,0.0,0.7302133333333334
6.872791598658712e-06,2.742867847393699e-07,0.0,0.7307002777777778
1.317232044996648e-05,5.325360393625176e-07,0.0,0.7311869444444444
9.386734022608301e-06,7.780031590924398e-07,0.0,0.7316736111111112
9.538401935717662e-06,1.2958187669806503e-07,1.2989028991762528e-07,0.7321605555555555
3.2870508573953414e-06,2.6625152131806516e-07,1.3344461294062073e-07,0.7326475
3.133295623939963e-06,2.578882763329341e-07,0.0,0.7331341666666666
6.508933696549094e-06,1.32159887743551e-07,0.0,0.7336211111111112
3.181178442143324e-06,3.9194609879496974e-07,0.0,0.7341080555555556
3.7095461298441706e-06,1.4384489980069292e-07,2.883791608482704e-07,0.7345947222222222
