Relative Time;m/z 35.00 ch3;37/21
1304.212;6.577458473;6.232103011
1304.969;6.706093704;6.248325367
1305.725;7.767779136;6.184527775
1306.481;7.237758317;6.600672738
1307.237;7.814313214;6.468744472
1307.994;8.096070019;6.393013547
1308.75;6.935594431;6.453992388
1309.507;6.828909376;6.427605398
1310.263;6.467992267;6.447570982
1311.02;5.71710628;6.840385956
1311.776;8.661374967;6.824449991
1312.532;5.573551046;6.392016085
1313.289;6.262785663;6.516624552
1314.045;7.031136478;6.39427745
1314.802;6.113416699;6.342141742
1315.559;6.389817745;6.413453435
1316.315;7.597614415;6.526532489
1317.071;7.185321419;6.409157197
1317.828;7.271111134;6.468186699
1318.585;6.735785987;6.547212398
1319.341;6.978138413;7.137523177
1320.097;6.550412598;6.370526166
1320.854;7.493737745;6.46077577
1321.61;6.805511914;6.66514686
1322.367;6.299574836;6.437217142
1323.123;6.618947452;6.516986007
1323.879;6.851219659;6.252898608
1324.635;6.923837062;6.048206069
1325.392;5.763689226;6.429237924
1326.148;6.591211306;6.157306128
1326.904;6.879247119;6.443350367
1327.66;7.467741089;6.840673177
1328.417;7.065260785;6.273087949
1329.173;6.613982477;7.10084632
1329.93;7.138036291;6.512498949
1330.686;6.563606716;6.480576326
1331.442;5.849355683;6.341263303
1332.198;6.081867518;6.486138715
1332.955;6.817446905;6.675604312
1333.712;6.351136695;6.147781278
1334.469;6.10726672;6.383006934
1335.225;6.874679389;6.40922289
1335.981;6.271465828;6.161457917
1336.738;5.410938559;6.347116259
1337.495;7.48503079;6.282431058
1338.251;5.498873173;5.962320186
1339.007;5.407134781;6.283007623
1339.763;5.782814172;6.243792651
1340.52;6.028533988;6.280977921
1341.276;6.78853456;6.507668833
1342.032;6.281103816;6.266510712
1342.789;7.528347416;6.840355084
1343.545;7.426300796;6.326555649
1344.301;6.640253637;6.443298743
1345.058;6.144603749;6.554112292
1345.814;6.009643732;6.442159862
1346.57;6.207775434;6.681950875
1347.327;6.896446405;6.012404388
1348.083;6.380410859;6.416916367
1348.839;6.104976421;6.535459472
1349.595;6.16338463;6.305243775
1350.351;6.057911364;6.570293936
1351.108;5.558943238;6.371786067
1351.864;6.665750072;6.610117178
1352.62;5.53684364;6.170994127
1353.246;6.492834745;6.648019192
1354.133;6.380898261;6.61366217
1354.889;7.062803883;6.786071742
1355.645;6.319423551;6.472473213
1356.403;6.905067321;6.516010711
1357.16;6.647492988;6.629808488
1357.916;5.730218396;6.352595594
1358.672;6.874789655;6.406931028
1359.428;5.027705299;6.339663329
1360.185;4.993768433;6.413848664
1360.942;6.441072657;6.366526052
1361.698;6.249549105;6.795019109
1362.454;7.610113103;6.677475692
1363.211;7.088575694;6.350386002
1363.967;6.951762781;6.472980047
1364.723;6.504460853;6.671324651
1365.48;5.132249142;6.552355961
1366.236;6.602841462;6.174165716
1366.993;5.628471012;6.071132048
1367.749;7.60034225;6.627984908
1368.505;5.764613015;6.368073972
1369.263;6.263786627;6.446081205
1370.019;6.137625756;6.633008645
1370.776;6.337618786;6.351436779
1371.532;5.205355045;6.605362332
1372.289;5.63222467;6.174250065
1373.045;6.232901039;6.663657697
1373.803;5.716542751;6.635498772
1374.56;6.212906592;6.572381766
1375.317;5.969554196;6.121314643
1376.073;6.104878296;6.207686953
1376.831;4.893088675;6.059027979
1377.587;5.815470465;6.364068806
1378.344;5.963599685;6.463548296
1379.1;6.083692089;6.539545469
1379.856;6.224272792;6.609170786
1380.613;5.81045538;5.862245212
1381.369;5.460824473;6.242204266
1382.125;6.312774988;6.352111298
1382.881;6.138341096;6.42402026
1383.639;6.089545858;6.386050237
1384.395;6.091829249;6.476567019
1385.155;6.340321391;6.362007985
1385.912;5.89751011;6.119756963
1386.538;5.184106791;6.337051418
1387.425;5.992285512;6.165268792
1388.181;5.927101389;6.758269005
1388.938;5.934655749;6.380585889
1389.695;5.849649144;6.311056893
1390.451;4.894753202;6.159381159
1391.208;5.519629419;6.592178628
1391.964;5.598882253;6.022505877
1392.72;4.737225543;6.465034988
1393.476;6.492455667;6.284682792
1394.233;5.717592302;6.524164086
1394.989;6.024604048;6.280832729
1395.745;5.611057597;6.458358931
1396.502;5.963557915;6.27539841
1397.258;4.549221363;6.198008882
1398.015;5.471489032;7.114216963
1398.771;6.149671259;6.658851678
1399.528;4.858287328;6.418528583
1400.284;5.351559177;6.066746924
1401.04;5.553785801;6.199301698
1401.797;5.512150917;6.300422706
1402.553;4.519381424;6.29997796
1403.309;5.313574808;6.488608549
1404.065;5.340622143;6.206453637
1404.822;6.167552861;6.416918074
1405.578;4.366715204;6.116310151
1406.336;5.787320207;6.939684636
1407.092;5.543112932;6.56209275
1407.848;5.494122414;6.314113354
1408.605;5.480776403;6.416802838
1409.362;4.929804014;6.318165828
1410.118;4.616191874;6.719215589
1410.874;5.508936032;6.502984104
1411.631;6.080902651;6.131712313
1412.387;5.004823255;6.494917557
1413.144;5.470959614;6.713709626
1413.9;5.675287104;6.317923723
1414.657;5.640314264;6.563260461
1415.413;5.43945922;5.994584857
1416.17;5.531313766;6.405282492
1416.926;5.294995426;6.231779321
1417.682;5.635505582;6.368158903
1418.439;5.27418397;6.537572306
1419.195;5.210267794;6.069259895
1419.952;4.834162805;6.335127361
1420.708;5.188332371;6.154561857
1421.465;5.097118513;6.062771965
1422.221;5.382008744;6.378495996
1422.977;5.896943481;6.229164585
1423.734;5.956809088;6.122026844
1424.49;4.459635227;6.243657787
1425.247;5.663029568;6.033814475
1426.003;5.791559683;6.009111365
1426.76;4.89573265;6.490345269
1427.517;5.738580497;6.408637092
1428.273;5.090454529;6.303981152
1429.029;5.315105995;6.732424768
1429.785;5.867277038;5.98483761
1430.543;5.934556809;6.303491809
1431.3;6.647867289;6.50928566
1432.056;5.256858898;6.161949728
1432.813;4.49691823;6.257913471
1433.569;6.210720733;6.214277292
1434.325;4.314848669;6.38055619
1435.084;5.090583877;6.560244641
1435.84;5.419119194;6.688128707
1436.596;4.537990927;6.403377939
1437.352;4.277763454;6.158366334
1438.11;3.799158353;6.406342448
1438.866;5.276063152;6.155902716
1439.623;5.342760848;6.599933701
1440.379;4.631437506;6.613981098
1441.135;5.091882601;6.600640965
1441.892;5.175502687;6.110154477
1442.648;4.423947566;6.255649937
1443.404;4.823507163;6.392863526
1444.161;5.888172411;6.362829505
1444.917;4.70264588;6.672741977
1445.673;4.752916258;6.533836792
1446.43;4.198071276;6.359044874
1447.186;4.757618117;6.413219112
1447.942;4.324181765;6.242825196
1448.7;5.036931156;6.833519953
1449.456;4.673905488;6.213882878
1450.213;4.714599552;6.335172726
1450.97;4.443859905;6.787046723
1451.726;5.335437412;5.71860902
1452.482;4.444815429;6.292359018
1453.238;5.595230198;6.242420753
1453.995;5.545074158;6.657114145
1454.752;4.767044447;6.386315863
1455.508;5.443381405;6.566099752
1456.264;5.918256726;6.655946591
1457.021;5.302433224;6.48323307
1457.777;4.268412112;6.438008183
1458.534;5.037099119;5.886546841
1459.291;5.547021295;6.201610545
1460.048;3.939001079;6.182483653
1460.804;4.671710581;6.073615882
1461.56;5.409089971;6.19307509
1462.317;4.685483836;6.488503695
1463.073;5.055423013;6.130399099
1463.829;5.667367409;6.290487684
1464.585;4.69062646;6.391824991
1465.342;5.062043066;6.680486892
1466.099;5.396906121;6.6243464
1466.855;4.836168761;6.498698343
1467.612;5.082941956;6.691068341
1468.368;5.313567058;6.369982916
1469.125;5.416808167;6.369827362
1469.883;4.824208145;6.418207327
1470.64;4.867977675;6.381063327
1471.396;5.417135873;6.302156656
1472.153;5.177137583;6.487368027
1472.909;3.427604009;6.271214128
1473.665;4.862987191;6.198294814
1474.421;4.127730858;6.193777146
1475.178;5.538018829;6.709491983
1475.935;4.315823888;6.704831883
1476.692;4.929395298;6.85317566
1477.448;4.796300135;6.081166441
1478.205;5.688850828;6.168887179
1478.961;5.1293162;5.708715815
1479.718;5.172774749;6.364490015
1480.474;4.801832237;6.470888991
1481.231;4.578002679;6.282193721
1481.989;4.031390055;6.036767094
1482.745;4.329294967;6.31747249
1483.501;4.747771215;6.494822739
1484.259;5.601989453;6.146521281
1485.015;4.256476335;6.394895619
1485.772;4.351859624;6.257917635
1486.528;4.578203239;6.367758421
1487.284;5.103822761;6.672753341
1488.041;4.712695842;6.175721874
1488.798;4.98828457;6.392055901
1489.555;5.093091795;6.311157453
1490.312;4.71450967;6.553355801
1491.068;4.570706982;6.189648409
1491.825;4.557248867;6.499105639
1492.583;4.805160833;6.258684001
1493.339;5.067821942;6.544796991
1494.095;5.12794047;6.271751543
1494.852;5.374681351;6.314375331
1495.608;4.315983168;6.074494902
1496.365;4.381992186;6.336386377
1497.121;4.055120376;6.278780867
1497.877;4.373820523;6.154207897
1498.634;4.765880959;6.460043934
1499.259;4.622691364;6.528429764
1500.146;4.616998651;6.310533717
1500.902;4.241902207;5.953256901
1501.659;4.798511919;6.365337002
1502.415;4.553643754;6.44691112
1503.173;4.663356647;6.650072406
1503.929;4.362975468;6.185174878
1504.686;5.409846298;6.357909044
1505.442;4.178486412;6.171275985
1506.198;5.0897109;6.404418049
1506.954;4.743560578;6.292060217
1507.711;5.281005927;6.186759954
1508.467;4.310183211;6.263464064
1509.223;4.360193725;6.255111185
1509.979;4.96780072;6.4188228
1510.736;5.019384169;6.669756462
1511.492;3.881240315;6.396711616
1512.248;4.466156691;6.50161433
1513.004;4.650794594;6.237160222
1513.761;5.026542773;6.470072182
1514.517;4.570692687;6.603112667
1515.273;4.246744655;6.510180319
1516.031;3.744917652;6.452666303
1516.787;4.444234329;6.582584791
1517.544;5.007938914;6.598892719
1518.3;4.302223614;6.349819067
1519.056;4.14129454;6.188564791
1519.813;3.691471496;6.440940602
1520.569;4.755905111;6.406892643
1521.325;3.486605837;6.481164973
1522.082;4.439018651;6.423449291
1522.839;4.013716922;6.044927124
1523.595;4.453992399;5.948029314
1524.352;3.933146178;6.433849828
1525.108;4.533939286;6.339067602
1525.864;4.575986269;6.253965847
1526.621;4.183721026;6.408505538
1527.377;3.952619279;6.520973778
1528.133;4.734324156;6.385236557
1528.889;4.735803766;6.54774857
1529.645;3.984941308;6.562936924
1530.401;4.176133327;6.477624282
1531.158;4.492335111;6.534271563
1531.914;4.960250795;6.502978905
1532.671;3.878796353;6.460082213
1533.427;3.395608809;6.447986479
1534.184;3.44983225;6.530265886
1534.94;4.157443086;6.287694021
1535.697;3.049053358;6.629086476
1536.453;3.909669651;6.535459605
1537.21;3.955210568;5.877716492
1537.966;3.874645009;6.39440311
1538.722;4.537290643;6.408737587
1539.479;4.340587615;6.628883626
1540.235;3.68454068;6.600118837
1540.991;4.19238756;6.07569202
1541.748;4.192828504;6.742064755
1542.504;4.311573956;6.727641444
1543.26;4.105947373;6.087361551
1544.017;4.494598784;6.405637049
1544.773;4.102913191;6.447814855
1545.529;3.88619653;6.705910846
1546.285;3.882194561;6.600854032
1547.042;4.322000441;6.936022339
1547.798;3.430605968;6.507817728
1548.555;3.994452765;6.677432243
1549.312;4.179795215;6.572882536
1550.07;3.871572813;6.350886985
1550.826;4.335038838;5.903372389
1551.583;3.716170956;6.121130648
1552.34;3.900418697;6.167526256
1553.096;4.326744512;6.334267416
1553.853;3.773842341;6.127451257
1554.609;3.166367756;6.095644112
1555.365;3.755420834;6.28924731
1556.122;3.196663972;6.184353414
1556.88;2.822730046;6.407236729
1557.636;3.701706877;6.272989943
1558.392;3.849057475;6.030393478
1559.149;3.737765291;6.505600919
1559.905;3.070621492;6.466122736
1560.662;4.071335963;6.669907772
1561.419;4.088639773;6.453957535
1562.175;3.783220584;6.521369606
1562.932;3.93547617;6.552070117
1563.689;3.268863024;6.24659963
1564.445;4.194101524;6.470344343
1565.202;3.788684582;6.16397409
1565.958;4.33477613;6.28522087
1566.714;3.703136848;6.372485858
1567.471;4.317448259;6.392488763
1568.227;4.12786456;6.31794123
1568.984;3.747481023;6.12238217
1569.74;3.968083709;6.336076891
1570.496;4.307788818;6.449701714
1571.252;4.301525661;6.343210487
1572.009;3.955879499;6.533798568
1572.765;4.368276884;6.339950567
1573.522;3.802462052;6.559116928
1574.279;4.570690159;6.53953641
1575.035;3.638469618;6.228175976
1575.792;4.227409643;6.559656937
1576.548;3.694397348;6.2156403
1577.304;3.996827958;6.611367202
1578.061;4.204479531;6.265084602
1578.817;3.617622676;6.468226813
1579.575;3.931142175;5.92322975
1580.331;4.124621172;6.490028851
1581.088;4.203173752;6.674035343
1581.844;3.992632025;6.407482979
1582.601;3.989643598;6.298366697
1583.357;4.224069206;6.346971146
1584.113;3.656325686;6.522548843
1584.869;3.198653462;6.136691269
1585.626;3.573339286;6.496308967
1586.382;3.617589366;6.434890054
1587.138;3.481351252;6.56424777
1587.895;3.825355941;5.964780266
1588.652;2.862560297;6.193658152
1589.408;3.677408608;6.144337402
1590.166;4.652833357;6.477621586
1590.922;3.864966321;6.250579235
1591.679;3.203617836;6.157013214
1592.435;3.229878959;6.698700322
1593.192;4.099890685;6.040111881
1593.948;3.527607553;6.564668278
1594.705;4.259333337;6.410635482
1595.461;3.280479148;6.315813499
1596.217;3.539773105;6.319659316
1596.974;3.240053232;6.221244509
1597.73;3.929587578;6.094751603
1598.486;3.703175485;6.50390551
1599.243;3.837734157;6.307213346
1599.999;4.722905599;6.441827386
1600.755;3.131164528;6.013324784
1601.512;3.327274051;6.429848124
1602.268;3.831300016;6.322019212
1603.025;3.800829407;6.37403564
1603.781;2.796160947;6.451639653
1604.537;3.350381315;6.178955538
1605.294;4.133297567;6.278676683
1606.05;3.892926451;6.393395437
1606.806;3.64185956;6.272133634
1607.563;3.690006281;6.435713901
1608.319;3.44120565;6.414166587
1609.075;4.420068994;6.044468781
1609.831;3.956646699;6.669697442
1610.587;3.361631818;6.644822815
1611.344;3.826512868;6.172361743
1612.1;3.095484498;6.422645594
1612.856;3.296787634;6.392882641
1613.612;3.833218168;6.204070202
1614.369;3.353804941;6.576060365
1615.125;3.446302059;6.597181748
1615.881;3.731642239;6.255552487
1616.637;3.617243568;6.20239054
1617.393;3.216369216;6.882544907
1618.15;3.855910425;6.833914621
1618.906;4.05760318;6.341265563
1619.662;3.004319687;6.220568856
1620.418;4.88615597;5.99912969
1621.175;3.31432546;6.14352062
1621.931;3.84951474;6.083501457
1622.687;3.563001511;6.137680563
1623.443;3.749464789;6.513452797
1624.2;4.803865343;6.81498284
1624.956;3.388434083;6.178225847
1625.712;3.944396541;6.402575717
1626.469;3.624679668;6.201398247
1627.225;3.954108141;6.217594441
1627.981;3.644857451;6.487133778
1628.737;3.992615452;6.338569629
1629.494;3.360308277;6.612781113
1630.25;3.786971897;6.134019403
1631.006;3.18079776;6.279733074
1631.762;4.551825257;6.843137238
1632.518;2.559597876;5.990275523
1633.274;3.778963123;6.682382552
1634.031;3.458481238;6.174694727
1634.657;2.743928563;6.566097406
1635.545;3.006265919;6.430189503
1636.301;2.965167317;6.140221614
1637.057;3.531136959;6.042157219
1637.813;3.305836851;6.449813255
1638.57;3.6990159;6.081164322
1639.326;3.520549757;6.498676053
1640.082;4.166554141;6.280566801
1640.839;3.517194675;6.64386049
1641.595;3.142934396;6.809146047
1642.351;3.056968247;6.652008699
1643.107;3.423506312;6.171656769
1643.866;3.505012878;6.165943861
1644.622;4.034446292;6.327833043
1645.378;3.375406751;6.161963405
1646.134;3.919828342;6.443159878
1646.891;3.045985219;6.414691098
1647.648;3.827780084;6.316537908
1648.404;2.865261916;6.139897614
1649.16;2.821434953;6.552703225
1649.917;3.216483497;6.42994252
1650.673;3.726242322;5.888665098
1651.429;3.719147653;6.453799792
1652.185;3.636639071;6.466019512
1652.942;3.112213404;6.295121539
1653.698;3.856912911;6.085622126
1654.454;3.31752906;6.239918239
1655.212;3.413898596;6.214051302
1655.968;3.629841144;6.20368522
1656.725;3.279748556;6.489434683
1657.481;3.561395083;6.926023102
1658.237;3.104991781;6.639799744
1658.993;2.712649622;6.373297398
1659.75;3.704084922;6.744324911
1660.506;3.941406891;6.422084045
1661.263;3.39547606;6.52662667
1662.019;3.254360549;6.31536208
1662.775;4.161936173;6.261013106
1663.532;3.002330021;6.210457635
1664.288;3.137740024;6.38736246
1665.045;3.757375972;6.731417035
1665.801;3.699917492;6.295986801
1666.557;3.620632129;6.614988821
1667.313;3.295405589;6.375023608
1668.07;2.973960497;6.419496074
1668.827;3.464498933;6.40421187
1669.583;3.145985466;6.422043099
1670.339;3.437100773;5.991231417
1671.095;2.977372844;6.388154482
1671.852;2.966739075;6.688584158
1672.608;2.914555207;6.188602847
1673.365;2.879965288;6.413273734
1674.122;3.465756472;5.954586113
1674.88;3.261058064;6.274709813
1675.636;3.087025724;6.467063036
1676.393;3.961317174;6.762451358
1677.15;3.315735533;6.490454348
1677.907;3.549210919;6.496991799
1678.663;2.776315801;6.474354452
1679.419;3.5884856;6.331120772
1680.176;2.812554521;6.272670644
1680.932;3.604731462;6.137612288
1681.689;3.640801483;6.123985507
1682.445;3.971390204;6.417597309
1683.201;2.477783672;6.370164007
1683.958;2.868513678;6.357936957
1684.714;2.943229517;6.227298477
1685.47;3.302967759;6.508548854
1686.226;3.623936041;7.027425116
1686.983;3.815215602;6.65603296
1687.739;3.09955088;6.101868707
1688.496;2.944820312;6.389553092
1689.252;3.454865833;6.111391573
1690.008;2.899372328;6.196625359
1690.766;3.535152115;6.218287071
1691.522;3.037736852;6.397315874
1692.28;2.601911214;6.362434353
1693.037;3.407349084;6.840633927
1693.793;3.459320431;6.309658506
1694.549;2.335077285;6.577020601
1695.306;3.723261832;6.735469034
1696.062;3.838391404;6.203978463
1696.818;3.430029027;6.306330528
1697.575;3.038910823;6.556317376
1698.331;2.892315668;6.180973876
1699.087;2.435817061;6.476126074
1699.843;3.748785731;6.584254677
1700.6;3.368875353;6.463271645
1701.356;2.723067047;6.762418912
1702.112;3.266244624;6.234535832
1702.869;3.44912197;6.382905326
1703.625;3.016837183;6.313220988
1704.382;2.624822515;6.37729593
1705.14;3.089836692;6.054199771
1705.896;2.910036499;5.82400687
1706.653;3.40967779;6.181439183
1707.409;2.975434393;6.407433339
1708.165;3.488935028;6.345835043
1708.922;3.054335129;6.338870296
1709.679;2.639298059;6.257583129
1710.435;2.321709353;6.763780472
1711.192;3.485346101;6.16994134
1711.948;3.179202034;6.52521205
1712.704;2.799102366;6.732835974
1713.46;2.727277222;6.121372745
1714.086;3.730810394;6.223140918
1714.973;3.155529867;6.309159843
1715.729;3.236805653;6.00002305
1716.486;2.610513708;6.289156856
1717.242;2.53287368;6.431579462
1717.998;2.990166675;6.069362009
1718.754;3.944716084;6.574353505
1719.511;2.825618063;6.447454467
1720.267;2.600267244;6.438259305
1721.023;3.813166377;6.400571256
1721.78;3.633198699;6.411350152
1722.536;1.960190511;6.462182728
1723.292;4.072135866;6.704989018
1724.049;2.6735332;6.366556238
1724.805;3.520283035;6.213482735
1725.561;2.709241596;6.406342435
1726.318;2.935783706;6.697702424
1727.074;2.2800026;6.369424936
1727.83;3.24849746;6.216117786
1728.587;2.556072186;6.503120913
1729.343;3.422219308;6.425615262
1730.099;2.097186131;6.252865861
1730.856;2.795492489;6.410862353
1731.614;2.725711775;6.370561666
1732.37;2.83800448;6.2022702
1733.127;3.162583236;6.066805639
1733.884;3.07724004;6.514607025
1734.641;2.641860307;6.098678447
1735.397;2.300925907;6.425984177
1736.153;2.644740989;6.206278684
1736.91;2.930896618;6.298518194
1737.667;3.021577244;6.458831333
1738.423;3.211267921;6.45721992
1739.18;3.725280641;6.508251007
1739.936;2.305449287;6.026453514
1740.692;2.867106001;6.542843846
1741.449;2.717892677;6.25932899
1742.205;2.745779987;6.286640996
1742.961;3.067078592;6.614199402
1743.718;2.221685212;6.763645853
1744.475;2.484957603;6.765963526
1745.231;2.517914417;6.722096357
1745.987;2.720846822;6.265616814
1746.743;2.701227416;6.176623089
1747.5;2.969521086;6.330218396
1748.256;3.08757606;5.933504077
1749.013;3.062869664;6.151428076
1749.769;2.490250937;6.327832082
1750.525;2.917906593;6.080863635
1751.282;2.482176307;6.552230968
1752.038;1.98259493;6.338052116
1752.795;2.317773566;6.438129921
1753.551;3.158275976;6.469797683
1754.308;2.620347755;6.338052741
1755.064;2.571256261;6.411441342
1755.82;2.387485484;6.60130263
1756.577;2.971025871;6.089942966
1757.333;3.315433028;6.576139564
1758.089;2.919085272;6.388017266
1758.845;2.816613013;6.33720914
1759.602;2.409366558;6.484150179
1760.358;2.81451429;6.583476214
1761.115;2.360640706;6.30465801
1761.871;3.642134957;6.323219005
1762.627;2.96184867;6.417732051
1763.384;3.023841839;6.718556865
1764.14;2.473286158;6.464213079
1764.896;3.295312778;6.887876261
1765.653;2.767510829;6.362038266
1766.409;2.830190815;6.291693202
1767.165;2.774092942;6.128913492
1767.922;2.431681383;6.508902405
1768.678;2.871666372;6.287557386
1769.434;2.411690483;6.400945713
1770.191;3.050645243;6.200025208
1770.948;2.064460138;6.171505023
1771.704;3.379374976;6.349303138
1772.46;2.766768713;6.315812085
1773.217;2.74504282;6.326920852
1773.973;2.468080304;6.401978159
1774.731;2.483974354;6.33517314
1775.489;2.394325273;6.19689035
1776.245;2.767617123;6.456754764
1777.003;2.664271929;6.323422046
1777.76;2.218948486;5.836229752
1778.517;2.660005105;6.081585252
1779.273;2.977911218;6.049405151
1780.03;3.182532367;6.753337589
1780.786;2.833763312;6.922389488
1781.542;2.890079599;6.37365229
1782.298;2.878957149;6.363246885
1783.055;2.257084275;6.384912543
1783.811;2.657689791;6.660430216
1784.57;2.419478092;6.267754165
1785.326;2.189336887;6.283007217
1786.083;2.93695042;6.170143325
1786.839;2.829102226;6.079257909
1787.595;2.111459313;6.163855678
1788.353;2.106448384;6.121098628
1789.109;2.468340228;6.106687945
1789.865;2.297093133;6.471686623
1790.621;2.536386758;6.030258969
1791.378;2.471677853;6.466055367
1792.134;2.633205363;6.392960648
1792.89;2.131971165;6.874730502
1793.515;2.724207016;6.483441846
1794.402;2.725028431;6.048118164
1795.159;2.973643736;6.603537013
1795.915;1.922155643;6.134551434
1796.672;1.901453875;6.404214289
1797.428;2.843500677;6.265246644
1798.185;2.305341224;6.254422702
1798.941;2.328512306;6.255454796
1799.698;2.464691204;6.778672572
1800.454;2.942647243;6.007250591
1801.21;2.221835783;6.214687821
1801.967;2.023567864;6.1342928
1802.723;2.097679501;6.512631545
1803.479;2.417529587;5.84203526
1804.236;1.900588449;6.487740665
1804.992;2.816190573;6.652610699
1805.749;2.588568036;6.780653369
1806.505;2.632895781;6.124795114
1807.262;2.88719863;6.439695233
1808.019;2.644502934;6.310525167
1808.775;2.988976183;6.533482807
1809.532;2.106584908;6.359494166
1810.29;3.245764521;6.107964301
1811.046;2.571365918;6.059306614
1811.802;2.775270635;5.913683793
1812.561;2.654682517;6.381659187
1813.317;2.825307944;6.264007923
1814.074;2.304373965;6.319914148
1814.83;2.434535901;6.389291536
1815.586;1.935559584;6.310434501
1816.343;2.614590931;6.669773519
1817.1;2.267937783;5.864218648
1817.856;2.55037177;6.15522535
1818.613;3.204373403;6.47429829
1819.369;2.728231498;6.173144634
1820.125;3.115507933;6.375474239
1820.882;2.617779792;6.281204931
1821.638;2.758156364;6.548579888
1822.395;1.943549079;5.900642706
1823.151;1.985216616;6.112847899
1823.907;2.74464425;6.375589122
1824.663;2.412945902;6.133297423
1825.419;2.049189337;6.108396531
1826.175;2.329284217;6.209114761
1826.933;2.919898511;6.589491678
1827.69;2.833651439;6.355763116
1828.446;2.298824968;6.465778689
1829.202;2.499241389;6.552223066
1829.959;2.575216842;5.959706393
1830.715;2.129223143;6.227354328
1831.473;2.753884448;6.325712977
1832.23;2.443718971;6.042067693
1832.986;2.556638021;6.18061172
1833.742;2.362906647;6.278783108
1834.499;2.787456002;6.401123374
1835.255;2.582663249;6.258148756
1836.012;2.795244409;6.360335042
1836.769;2.143484142;6.127368345
1837.525;2.316048103;6.766493296
1838.282;3.006844433;6.095261716
1839.038;2.332910005;6.459401096
1839.794;2.499450418;6.301584106
1840.551;2.555906348;5.855761397
1841.307;2.926911867;6.538665452
1842.064;2.576491717;6.062384389
1842.821;3.160197523;6.095788631
1843.577;2.076122981;6.19523393
1844.333;2.536934902;6.599753893
1845.09;2.1962917;6.207537191
1845.847;2.21544245;6.31912605
1846.603;2.355222607;5.831154983
1847.359;2.289265986;6.240557101
1848.115;1.875963859;5.939574188
1848.872;1.955413128;6.222742207
1849.63;2.161708085;6.486635734
1850.386;2.073706956;6.528641487
1851.142;2.422896801;6.437553574
1851.898;2.589840041;6.212962141
1852.654;2.376067583;6.06865729
1853.411;2.216034065;6.387034082
1854.167;2.461100238;6.150746523
1854.923;2.721528975;6.335625985
1855.68;2.730042182;6.222545612
1856.436;2.390865362;5.869491498
1857.192;1.964792715;6.19752062
1857.949;2.325438268;6.273205948
1858.705;2.261495137;6.301640317
1859.461;2.45302459;5.924967931
1860.219;2.361449582;6.339472503
1860.976;2.435227701;6.520170799
1861.732;2.138535928;6.424016965
1862.489;2.5927878;6.256780364
1863.245;1.956523804;6.336252982
1864.001;2.504665902;6.471670385
1864.757;1.765319742;6.126468415
1865.514;1.859734105;6.426578505
1866.27;2.708167224;6.559882746
1867.026;2.370672666;6.136186946
1867.782;2.591768352;6.105237945
1868.539;2.775216302;6.160094938
1869.295;2.012278515;6.129636924
1870.052;2.168829086;6.715757944
1870.808;2.185315805;5.966081769
1871.565;2.058653981;6.653892063
1872.321;2.241464158;6.497070345
1872.946;2.257735742;6.234312477
1873.834;2.274413308;6.395213276
1874.59;2.992902034;6.439385187
1875.346;2.366487265;6.266572153
1876.102;2.370308928;6.003576698
1876.859;2.476741486;6.35788298
1877.615;2.613497861;6.397252298
1878.372;2.175228695;6.714443945
1879.128;2.355695039;5.957849654
1879.885;2.320738943;6.532620092
1880.641;2.25239926;6.271816467
1881.397;2.52894897;6.131110833
1882.153;2.360671081;6.09276756
1882.91;2.119029157;6.456248396
1883.667;2.119045126;6.123113397
1884.423;2.334677363;5.746686337
1885.18;2.639665717;6.466393094
1885.936;2.05950027;6.074495434
1886.692;2.927878824;6.597055066
1887.449;2.561924186;6.393469962
1888.205;2.183885513;6.274354259
1888.964;2.444002081;5.969319701
1889.72;2.159797486;6.126398874
1890.477;2.549560867;6.284323332
1891.233;1.917472057;6.140059476
1891.99;1.914133081;6.504389842
1892.746;2.149411816;6.638681352
1893.502;2.000202411;6.003574963
1894.259;2.004641214;6.187796957
1895.015;2.42829693;6.044568873
1895.772;2.444344021;6.377765775
1896.528;2.264777476;6.327659838
1897.285;1.980171993;6.089852752
1898.042;2.445788964;6.407294855
1898.798;2.276618333;6.293125963
1899.555;2.177447878;6.311388821
1900.312;2.081245629;6.373106941
1901.069;2.545395337;6.499340784
1901.825;2.111860882;6.162500684
1902.583;1.962405586;6.47298314
1903.34;2.577982777;6.472564707
1904.096;2.283016917;6.252857841
1904.853;2.345723806;6.308218137
1905.609;1.908480401;6.357427691
1906.365;1.853834936;6.391449977
1907.122;2.595694107;6.148432964
1907.879;2.396870853;6.794062183
1908.635;2.220120853;6.234201601
1909.392;2.419496312;6.338443296
1910.149;1.968722688;6.276522497
1910.905;2.421758243;6.363256113
1911.662;2.388666034;6.147294701
1912.418;2.142307819;6.257800923
1913.175;2.660291098;6.086382522
1913.931;2.266506945;6.299483474
1914.687;2.19058845;6.408413754
1915.443;1.716591569;6.323283489
1916.068;2.269567751;6.078366663
1916.955;1.995217242;6.047982921
1917.712;2.815377339;6.336137682
1918.468;2.164318753;6.586961461
1919.224;2.328661926;6.160697892
1919.981;2.308958698;6.357939605
1920.737;1.89154073;6.427624815
1921.493;2.175330968;6.079518121
1922.249;2.450953434;6.419778895
1923.006;2.547080284;6.370734849
1923.762;1.819445201;6.16233416
1924.518;3.092189221;6.461423047
1925.274;2.481777063;6.504285348
