Relative Time;m/z 35.00 ch3;37/21
4313.013;1545.24246;5.24661702
4313.769;1558.558973;5.274603985
4314.525;1473.930275;5.079062699
4315.282;1555.721747;5.481660968
4316.038;1593.559578;5.466924984
4316.795;1483.352287;5.194610731
4317.551;1536.763924;5.34609026
4318.307;1527.056038;5.40236573
4319.064;1548.619861;5.242613797
4319.82;1496.032768;4.979426139
4320.576;1561.619069;5.233665449
4321.333;1551.168805;5.146517352
4322.09;1518.903645;5.135156123
4322.846;1519.476059;5.541129528
4323.603;1504.635768;5.012487632
4324.359;1611.477967;5.292314767
4325.116;1475.338293;5.055145203
4325.872;1523.54025;5.239528301
4326.629;1499.141331;5.221511503
4327.385;1504.812063;5.278378329
4328.142;1494.011379;5.418758335
4328.898;1561.453268;5.321909376
4329.655;1488.522498;5.046937821
4330.411;1500.706502;4.882201603
4331.167;1533.852812;5.248661761
4331.924;1563.880149;5.242614133
4332.549;1518.284807;5.169121321
4333.437;1508.690819;5.099191371
4334.193;1532.280564;5.381055727
4334.95;1480.316739;5.004089332
4335.707;1526.722959;5.327750984
4336.463;1503.641092;4.975245454
4337.22;1503.857267;4.977244664
4337.976;1560.297652;5.316969457
4338.733;1552.283915;5.046867289
4339.489;1430.420342;4.854233188
4340.245;1559.392133;5.393908326
4341.002;1547.921936;5.057392475
4341.758;1551.262014;5.531029959
4342.515;1555.988991;5.378136411
4343.272;1495.604847;4.954900165
4344.028;1512.614935;5.174293719
4344.784;1541.028314;4.902726207
4345.541;1515.806999;5.027159562
4346.297;1639.716266;5.581418466
4347.053;1507.473944;5.150411051
4347.81;1482.982659;5.182321053
4348.566;1526.722814;5.376320568
4349.322;1546.633195;5.210990388
4350.079;1506.256977;5.097246535
4350.835;1532.287511;5.075714641
4351.592;1534.640235;5.195150756
4352.348;1524.272584;5.089343161
4353.105;1522.141494;5.01261263
4353.861;1537.302417;5.512300235
4354.618;1535.06593;5.260742498
4355.374;1510.951933;5.014558913
4356.131;1528.652616;5.201025509
4356.89;1496.292453;5.014368299
4357.646;1526.468503;5.287665943
4358.402;1521.540671;5.114460599
4359.158;1521.621323;5.090469089
4359.915;1527.721918;5.180541541
4360.671;1532.129015;5.282397727
4361.427;1543.438935;5.09747824
4362.185;1482.70674;5.145094312
4362.941;1589.664654;5.292088437
4363.698;1499.524965;5.099355094
4364.454;1484.076552;5.077190289
4365.211;1523.144121;5.219799022
4365.967;1558.612177;5.053370555
4366.723;1525.691752;5.202694688
4367.48;1531.659159;5.206355637
4368.236;1514.427772;5.105698277
4368.993;1560.031219;5.203445343
4369.749;1508.034221;5.266908243
4370.505;1520.002918;5.154786397
4371.261;1469.611996;4.903399418
4372.019;1491.00174;5.079576389
4372.775;1499.086665;4.989692282
4373.532;1544.813426;5.428592037
4374.288;1546.073333;5.303239463
4375.045;1486.379973;5.120475336
4375.802;1516.102921;5.287521073
4376.559;1478.458285;4.867381397
4377.315;1487.165871;5.02042698
4378.074;1578.936011;5.643714289
4378.832;1467.415756;5.079189489
4379.588;1472.86193;5.109685707
4380.345;1531.95143;5.112893408
4381.101;1564.717102;5.101268476
4381.858;1524.62031;5.144553654
4382.614;1521.104299;5.137864357
4383.37;1554.37327;5.044873179
4384.127;1525.135042;5.250857517
4384.883;1522.587347;5.214846244
4385.639;1510.507977;5.024770785
4386.396;1539.080679;5.418264893
4387.152;1511.117439;5.074212572
4387.909;1485.891896;5.393883035
4388.665;1517.555231;5.326104349
4389.421;1547.749623;5.328772271
4390.178;1509.165;5.322864352
4390.934;1522.182733;5.291201234
4391.691;1496.516638;5.163445909
4392.447;1527.986622;5.414244544
4393.204;1494.250644;5.168882953
4393.96;1520.603049;4.918598474
4394.717;1519.623401;5.149644377
4395.473;1496.90544;5.220455828
4396.229;1581.572072;5.514285524
4396.986;1550.173811;5.350232691
4397.742;1509.583774;5.235555958
4398.499;1544.623976;5.400955005
4399.255;1551.671375;5.330511271
4400.011;1614.952072;5.391482632
4400.768;1515.639209;5.181496326
4401.524;1503.155653;5.051354167
4402.281;1562.484734;5.115500972
4403.037;1505.485782;4.81879905
4403.795;1518.477995;4.954373695
4404.552;1535.521291;5.250122615
4405.308;1498.493619;4.908143278
4406.064;1556.093157;4.976683883
4406.82;1543.054694;5.319169711
4407.576;1468.443825;4.983783689
4408.333;1482.828406;5.141702887
4409.089;1534.9718;5.208090782
4409.845;1473.425661;5.01618637
4410.602;1490.482471;4.983677302
4411.359;1548.892204;5.12433484
4412.115;1541.4337;5.429559508
4412.873;1501.075807;5.189475606
4413.63;1543.298752;5.135957717
4414.387;1561.76298;5.15412956
4415.143;1533.078812;5.052473127
4415.899;1462.089884;5.225537328
4416.656;1524.990826;5.068912979
4417.413;1522.16725;5.081577031
4418.17;1557.526698;5.33647587
4418.795;1505.418554;5.04915743
4419.682;1550.689794;5.162833146
4420.439;1566.355846;5.164478312
4421.195;1553.199613;5.538547858
4421.952;1503.29119;5.037363598
4422.709;1554.383075;5.400448275
4423.465;1436.127171;4.912855368
4424.221;1545.646333;5.280631739
4424.977;1526.659416;5.287232512
4425.734;1534.109222;5.398327555
4426.49;1511.073177;5.037393489
4427.247;1440.64172;4.964048216
4428.003;1501.420857;5.146773697
4428.76;1511.853885;4.989675063
4429.516;1518.763608;4.936993406
4430.273;1500.095245;5.475524001
4431.029;1499.61399;5.227576443
4431.785;1603.77812;5.299315578
4432.542;1526.671377;5.314998378
4433.298;1505.030071;5.097488131
4434.054;1556.731941;5.163778271
4434.81;1527.631254;5.217042969
4435.567;1523.432629;5.198162969
4436.323;1463.880085;4.84814
4437.079;1472.501514;4.929024492
4437.836;1462.864657;4.947683639
4438.592;1567.687732;5.305266541
4439.349;1524.741446;5.30400244
4440.105;1490.56993;5.041036625
4440.861;1527.550434;5.123501937
4441.617;1513.266523;5.03115056
4442.374;1510.83141;5.170712168
4443.131;1471.169133;5.024133511
4443.887;1495.690034;5.149792613
4444.644;1505.566035;5.302420015
4445.4;1484.959666;5.31406974
4446.156;1513.358147;5.089192049
4446.913;1483.166581;4.786340761
4447.67;1545.863255;5.107931859
4448.426;1513.790545;5.270627304
4449.183;1519.834015;5.02704704
4449.939;1528.755967;5.039519469
4450.695;1469.952639;5.07330978
4451.452;1507.184156;5.041239204
4452.208;1550.067047;5.242329899
4452.965;1507.020079;5.095217654
4453.721;1503.781162;5.012447058
4454.478;1445.902332;4.962274356
4455.234;1511.19684;5.282091447
4455.99;1504.839784;5.030972111
4456.747;1522.877123;5.400687721
4457.503;1496.361791;5.370389601
4458.26;1447.686272;4.962124261
4459.016;1507.385492;5.008407319
4459.772;1496.410736;4.868439317
4460.529;1569.215602;5.247331852
4461.285;1511.797497;5.149873961
4462.041;1512.403437;5.054276975
4462.798;1509.167656;5.195527487
4463.555;1550.05977;4.92132927
4464.313;1546.693696;5.154616029
4465.069;1519.679197;5.136516697
4465.825;1522.743483;5.493096088
4466.582;1530.930402;5.085471847
4467.338;1513.223991;5.107903074
4468.095;1554.354065;5.219449112
4468.852;1524.73678;5.078792569
4469.608;1557.492084;5.351349357
4470.365;1527.003496;5.149364986
4471.123;1579.170843;5.302062045
4471.748;1528.790974;5.130493354
4472.635;1474.13275;5.079577604
4473.393;1543.83839;5.230269189
4474.149;1551.216358;5.014831665
4474.905;1518.056161;5.19384982
4475.662;1527.676615;5.420187893
4476.418;1509.097142;4.987672758
4477.175;1628.231705;5.716220446
4477.931;1497.508612;5.292187006
4478.688;1517.819455;4.981399743
4479.444;1569.553324;5.58863743
4480.201;1573.476288;5.340929497
4480.957;1539.72079;5.209145317
4481.713;1513.335642;5.050353792
4482.469;1505.943853;5.133462234
4483.226;1545.42986;5.074079306
4483.982;1473.003372;5.010166118
4484.738;1523.985086;5.21027982
4485.495;1497.83974;4.857984624
4486.251;1482.248336;5.087308661
4487.007;1566.126431;5.207728552
4487.764;1467.501213;5.165934995
4488.521;1483.896007;5.082983282
4489.277;1463.440886;5.030345506
4490.034;1474.175677;4.908517367
4490.79;1599.86903;5.532592484
4491.546;1531.25025;5.808904058
4492.302;1537.060355;5.167805899
4493.059;1515.660271;5.192326931
4493.816;1541.23951;5.288440824
4494.576;1546.208592;5.410199164
4495.332;1517.967373;5.240284701
4496.088;1583.796868;5.247633352
4496.844;1535.740746;5.095694194
4497.601;1511.241292;5.037238842
4498.357;1450.247646;5.000019284
4499.114;1520.36364;5.165719362
4499.87;1488.465797;4.979576825
4500.626;1588.031468;5.526567417
4501.383;1477.53336;4.864990227
4502.139;1530.233181;5.294384183
4502.896;1579.934118;5.288603175
4503.652;1554.61844;5.096902219
4504.408;1553.05305;5.300404299
4505.165;1506.033621;5.301423344
4505.921;1594.736323;5.793845903
4506.677;1476.31591;4.854151678
4507.434;1519.527769;5.124706208
4508.19;1512.388963;5.206354463
4508.946;1535.247623;5.298589909
4509.703;1498.68294;5.231808033
4510.46;1536.068833;5.042250538
4511.216;1533.898579;5.192324679
4511.973;1519.638843;5.237525099
4512.729;1488.931829;4.954935866
4513.485;1593.92385;5.107051201
4514.241;1488.904556;5.038527469
4514.998;1511.787195;4.96898673
4515.754;1495.651671;5.283662774
4516.511;1500.601126;5.01027707
4517.268;1509.909417;5.287091909
4518.024;1481.136072;5.008121565
4518.78;1489.838383;5.294138583
4519.537;1547.38838;5.416684915
4520.293;1534.308104;4.985244324
4521.051;1509.134422;5.170872537
4521.807;1536.88743;5.230464454
4522.564;1497.710777;5.186112772
4523.32;1522.394072;5.270687946
4524.076;1477.716263;5.149090888
4524.833;1541.188957;4.991573071
4525.59;1546.6151;5.291914226
4526.346;1492.155661;5.264044828
4527.103;1559.325667;5.197303699
4527.859;1545.13931;5.661596804
4528.615;1609.33817;5.383613946
4529.373;1548.192579;5.394422835
4530.13;1568.170809;5.268649881
4530.887;1509.185426;5.066243703
4531.643;1598.482674;5.362713647
4532.4;1486.942411;5.14616829
4533.156;1538.924803;4.985380502
4533.913;1541.070668;5.345213612
4534.67;1467.405902;4.714646476
4535.426;1580.52763;5.605033918
4536.182;1484.245334;5.020493981
4536.938;1524.640836;5.083214939
4537.695;1518.883113;5.093729719
4538.452;1511.400555;5.215786304
4539.208;1518.753461;4.981309122
4539.965;1490.496651;5.049238891
4540.722;1565.569761;4.94484098
4541.347;1549.925221;5.050995936
4542.235;1522.396658;5.270852827
4542.991;1479.024454;5.040901284
4543.748;1522.90041;5.084121944
4544.504;1548.376796;5.346681099
4545.26;1480.706941;5.114025577
4546.017;1498.116557;4.969088564
4546.773;1528.839087;5.132204451
4547.53;1542.711677;5.326885057
4548.287;1518.293909;5.049810963
4549.043;1579.010926;5.276358294
4549.8;1535.128829;5.291913898
4550.557;1472.353155;5.110950788
4551.313;1491.606278;5.37927363
4552.069;1561.60477;5.423459366
4552.825;1495.87696;5.240266018
4553.582;1539.491946;5.094277663
4554.338;1492.346998;5.2422189
4555.095;1521.77395;5.091153935
4555.851;1574.872251;5.273374353
4556.608;1519.615633;5.048237304
4557.364;1538.782411;5.048441326
4558.121;1567.901475;5.258900527
4558.878;1506.281053;4.85272029
4559.634;1591.933514;5.389032868
4560.391;1571.774439;5.466398103
4561.147;1591.369947;5.47278813
4561.904;1524.02965;5.066630629
4562.66;1509.502589;5.420309185
4563.416;1518.952427;5.266465271
4564.173;1509.488887;5.037117092
4564.929;1537.079043;5.349832167
4565.685;1485.274934;4.935238652
4566.442;1512.706855;4.869690814
4567.198;1466.64991;4.947513897
4567.824;1501.454134;5.297270988
4568.711;1491.916024;5.008201719
4569.467;1519.752926;5.121356294
4570.224;1495.459574;4.873486512
4570.98;1468.372892;5.040113216
4571.736;1562.399903;5.26791579
4572.493;1512.320558;4.904105407
4573.249;1503.390814;5.149271292
4574.006;1477.62616;5.058510161
4574.762;1586.70573;5.58161898
4575.519;1527.910779;5.259214792
4576.275;1523.954557;4.903701979
4577.033;1464.721517;5.048719406
4577.79;1527.843102;5.183813272
4578.547;1551.141118;5.103265453
4579.303;1513.533641;5.468183288
4580.059;1514.50837;4.839524082
4580.815;1486.611709;5.034925782
4581.573;1501.674624;5.092043193
4582.329;1543.836689;5.086700954
4583.085;1495.266432;5.261672868
4583.842;1531.209668;5.21229349
4584.598;1522.407742;5.068740855
4585.355;1574.156076;5.284255817
4586.111;1553.228416;5.237097142
4586.867;1569.500347;5.443553172
4587.624;1551.128154;5.154093046
4588.38;1469.694177;4.846296265
4589.136;1525.45009;5.294872885
4589.892;1520.229538;5.09529613
4590.649;1621.002029;5.379177247
4591.405;1484.780001;4.973564811
4592.161;1492.390796;5.158042109
4592.918;1520.107735;5.312649635
4593.674;1498.521813;4.838197735
4594.43;1533.49853;5.177769929
4595.187;1560.822085;5.483892782
4595.943;1547.226208;5.250443786
4596.7;1561.504874;5.399162131
4597.456;1543.077951;5.048397006
4598.212;1558.109325;5.416866204
4598.969;1508.428596;4.987683776
4599.725;1559.989362;5.258677392
4600.482;1495.982244;5.024627735
4601.24;1472.945706;4.743244493
4601.996;1612.921659;5.718106444
4602.753;1571.256711;5.523834116
4603.51;1530.843393;5.351485542
4604.266;1537.487398;5.316847242
4605.023;1544.217235;5.301274497
4605.779;1565.589213;5.300104863
4606.536;1525.129404;5.264051613
4607.292;1551.31328;5.551303345
4608.05;1521.041636;5.204057356
4608.807;1507.328553;5.143698323
4609.563;1500.251169;5.026515465
4610.319;1482.585375;5.15575839
4611.076;1503.3583;4.979676927
4611.832;1559.537555;5.325691419
4612.589;1481.264865;4.977686869
4613.345;1519.802278;5.182440686
4614.103;1611.025458;5.140494422
4614.86;1532.639482;5.26251383
4615.616;1505.052944;5.247951108
4616.372;1508.246711;5.259895096
4617.128;1516.388972;5.204770668
4617.885;1487.494846;5.084070002
4618.641;1490.905246;5.038810728
4619.397;1550.874405;5.400864719
4620.154;1558.829586;5.30562393
4620.91;1485.62306;5.110403107
4621.666;1544.95174;5.188498307
4622.422;1481.003083;5.086957047
4623.179;1482.103427;4.953364895
4623.936;1521.150083;5.22408646
4624.692;1582.77399;5.477341971
4625.449;1527.303918;5.20218764
4626.205;1567.017995;5.287377959
4626.962;1491.885834;4.799854536
4627.719;1563.436828;5.122486867
4628.476;1496.119293;5.124558741
4629.232;1535.143787;5.342135739
4629.99;1501.613214;5.192247217
4630.746;1503.243197;5.284971242
4631.503;1506.669889;4.948513668
4632.259;1561.367292;5.12496721
4633.015;1502.891295;5.240856763
4633.772;1555.338665;5.361848247
4634.529;1576.889875;5.434426684
4635.285;1533.701106;4.972765462
4636.041;1611.351379;5.282297029
4636.797;1503.163401;5.199689107
4637.555;1525.554032;5.112705445
4638.312;1513.550301;5.09303341
4639.068;1490.444181;5.036902191
4639.824;1560.026197;5.278511388
4640.581;1561.447234;5.206316023
4641.337;1531.913464;5.272521813
4642.093;1580.420282;5.288851715
4642.85;1525.629753;4.964556469
4643.607;1472.929088;4.826907681
4644.363;1525.113685;5.199520727
4645.119;1506.541793;5.156654527
4645.876;1575.934328;5.337393352
4646.632;1570.105711;5.443223026
4647.388;1533.210134;5.269729379
4648.145;1497.495911;5.106577352
4648.901;1540.273787;5.196470993
4649.657;1541.795896;5.28864472
4650.413;1501.302169;5.191613937
4651.17;1558.893886;5.066457082
4651.927;1512.945786;5.211170832
4652.684;1533.976801;5.236925763
4653.44;1560.570121;5.233861972
4654.196;1529.899469;4.926644559
4654.953;1524.860064;5.232770846
4655.709;1512.206048;5.065917933
4656.465;1491.698551;5.109115862
4657.221;1536.095933;5.351190019
4657.979;1548.859744;5.1991726
4658.735;1538.366052;5.06517216
4659.492;1525.957443;5.344629297
4660.248;1533.137843;5.294138018
4661.004;1542.196902;5.104054083
4661.761;1535.327177;5.105238614
4662.517;1595.160915;5.341579703
4663.273;1488.876704;5.190047084
4664.03;1492.681728;5.174673784
4664.786;1508.155075;4.929420438
4665.542;1592.849428;5.260458193
4666.299;1592.897463;5.341176536
4667.055;1463.679196;4.768443223
4667.812;1554.190121;5.487462615
4668.568;1545.774515;5.310278718
4669.324;1511.747661;5.298556541
4670.081;1547.310835;4.903380225
4670.837;1496.549262;5.018392225
4671.593;1536.096864;4.909107982
4672.35;1515.29868;5.000018768
4673.106;1522.15704;5.026979407
4673.862;1526.806921;5.242494258
4674.618;1523.28574;4.977414135
4675.375;1521.341787;5.049811782
4676.131;1560.18362;4.995782143
4676.888;1544.000759;5.204744965
4677.644;1542.055199;5.423179558
4678.401;1532.591334;5.238113755
4679.157;1538.715537;5.229299688
4679.914;1527.685979;5.004157279
4680.67;1527.664332;5.060511682
4681.426;1513.662401;4.901009417
4682.182;1605.823612;5.021853684
4682.939;1478.358902;5.090200711
4683.695;1532.940729;5.19063586
4684.452;1507.026149;4.925944585
4685.21;1489.827028;5.16091475
4685.966;1528.285975;5.120952086
4686.722;1524.301703;5.096013293
4687.479;1507.00234;5.310335017
4688.235;1484.630678;4.895262757
4688.991;1532.323432;5.231617142
4689.748;1548.731191;5.19224546
4690.504;1588.235284;5.390645239
4691.261;1567.429866;5.174513069
4692.017;1483.801342;5.150547851
4692.774;1479.994856;5.254254527
4693.53;1597.391243;5.481504289
4694.287;1558.230553;5.50788126
4695.043;1488.180167;5.158554657
4695.8;1567.458254;5.524647752
4696.557;1550.818379;5.208884206
4697.313;1527.896438;4.906150698
4698.069;1553.191619;5.381357159
4698.826;1556.730793;5.242366277
4699.584;1589.756396;5.472701109
4700.34;1527.764424;5.200681892
4701.097;1614.619862;5.41071181
4701.854;1533.749781;4.807312116
4702.61;1532.01073;5.071568856
4703.366;1541.283845;5.079516198
4704.123;1495.542289;4.915899065
4704.879;1486.997697;5.008082662
4705.635;1516.469047;4.970974166
4706.392;1545.589306;4.97283112
4707.149;1565.837867;5.407837706
4707.905;1586.204046;5.226998227
4708.662;1543.420706;5.176489859
4709.418;1511.442785;5.156655586
4710.175;1607.451826;5.382953817
4710.932;1534.750301;5.282879041
4711.688;1552.620366;5.392848362
4712.445;1530.187961;5.198514444
4713.202;1496.962582;4.893633875
4713.958;1528.533471;5.18149506
4714.715;1494.89134;5.224874921
4715.471;1493.608225;5.287190586
4716.228;1528.183305;5.183827318
4716.985;1562.596568;5.322257519
4717.741;1545.933635;5.199012486
4718.498;1572.085839;5.389907226
4719.254;1542.087448;5.141191447
4720.011;1538.786196;5.098059187
4720.768;1567.370318;5.375126827
4721.524;1537.444446;4.987507851
4722.28;1523.233156;4.871172872
4723.037;1532.678749;5.027504497
4723.793;1487.245849;4.955265874
4724.55;1535.686771;5.199850684
4725.307;1485.765025;5.069011694
4726.063;1541.884904;5.296111872
4726.819;1489.012769;5.109596993
4727.576;1525.887673;4.993812036
4728.332;1536.990196;5.163884765
4729.088;1533.212525;5.108805851
4729.845;1562.748592;5.489125825
4730.601;1493.383181;4.981703666
4731.359;1499.996138;5.064200732
4732.115;1504.714018;4.894776285
4732.871;1570.845839;5.006432229
4733.627;1526.442448;5.016521461
4734.384;1523.448391;5.094828035
4735.14;1533.167648;5.05441241
4735.896;1539.667593;4.793336612
4736.653;1549.940384;4.889001151
4737.409;1575.06261;5.091860666
4738.165;1540.80286;5.200687744
4738.922;1566.56409;5.136304285
4739.679;1506.205363;4.909334366
4740.435;1531.125856;5.094279456
4741.191;1569.415634;5.140923692
4741.947;1535.145435;5.202379561
4742.705;1522.223727;4.873931792
4743.462;1537.413358;5.099050191
4744.218;1519.062948;4.944529752
4744.974;1568.185702;5.360668857
4745.731;1448.520627;4.929207086
4746.487;1567.031854;5.414921899
4747.244;1510.288688;5.01857417
4748;1586.603128;4.915930634
4748.756;1535.003641;5.221222505
4749.513;1490.567639;4.892074506
4750.269;1557.762587;5.158984083
4751.025;1515.876767;4.937880427
4751.784;1523.901803;5.316790175
4752.54;1537.495955;5.289448365
4753.297;1492.16772;5.022258131
4754.053;1587.096341;5.576696645
4754.81;1564.801741;5.074773546
4755.566;1532.095556;4.832652979
4756.322;1515.402491;5.034927884
4757.078;1522.851261;5.173731191
4757.835;1527.11432;5.164397643
4758.591;1568.009284;5.321433052
4759.347;1616.687608;5.424342618
4760.103;1520.632249;5.23277117
4760.86;1501.324665;4.746408934
4761.616;1509.964506;4.973192985
4762.372;1527.333819;4.830456662
4763.128;1484.180294;4.811530247
4763.885;1566.709287;5.309342018
4764.642;1542.726603;5.326379635
4765.398;1520.410946;5.092300028
4766.154;1535.121185;5.283353947
4766.911;1539.367852;5.190475089
4767.667;1557.886026;5.101371161
4768.424;1577.951041;5.015139105
4769.18;1488.398615;4.914443466
4769.806;1631.287554;5.738457355
4770.693;1505.180418;4.835138237
4771.449;1526.288;5.039782583
4772.205;1553.912533;5.062990666
4772.962;1444.372106;4.912716281
4773.719;1472.926851;4.818859403
4774.475;1596.611514;5.210615717
4775.232;1507.108511;5.010287038
4775.99;1504.666691;5.144502321
4776.746;1509.199257;5.111589028
4777.503;1555.861789;5.239528734
4778.262;1500.740384;5.063516328
4779.018;1496.56837;4.845922605
4779.774;1513.703721;4.840596816
4780.53;1540.879662;5.419993106
4781.286;1548.248011;5.166475578
4782.043;1522.479718;5.19449865
4782.8;1566.494342;5.271971402
4783.556;1458.913453;4.950038145
4784.312;1536.337358;5.110851202
4785.069;1478.628256;4.995979039
4785.825;1490.322759;4.973606516
4786.582;1521.122059;5.452301687
4787.338;1551.460284;5.055056601
4788.095;1510.077427;5.136947498
4788.851;1482.706904;4.9616047
4789.608;1507.811216;5.038621483
4790.365;1558.669142;5.299381831
4791.122;1514.308152;5.016425062
4791.878;1536.332223;5.250871789
4792.635;1552.032643;5.098965613
4793.392;1610.93745;5.342730346
4794.149;1550.173416;5.258314432
4794.905;1549.831561;5.22652941
4795.662;1530.915965;5.248246703
4796.418;1490.446027;5.063101754
4797.175;1526.997928;4.93636237
4797.932;1561.154753;5.125285319
4798.689;1572.467016;4.878484022
4799.446;1565.13819;5.231835987
4800.202;1537.244669;5.180691885
4800.961;1490.237753;5.046595142
4801.718;1556.168617;5.206074062
4802.474;1542.096982;5.12972602
4803.23;1513.83679;5.063360352
4803.987;1552.449326;5.046550081
4804.743;1530.878985;5.182869765
4805.5;1531.197081;5.122781157
4806.256;1520.119012;5.075081265
4807.013;1511.754259;5.329532386
4807.769;1546.070432;5.210104725
4808.526;1521.721287;5.11620053
4809.282;1545.319876;5.111035106
4810.039;1504.568923;5.145332931
4810.795;1528.003112;4.991692599
4811.551;1533.675545;5.317746372
4812.311;1534.246938;5.048276805
4813.068;1547.717885;5.398585705
4813.825;1556.961085;5.264536455
4814.581;1509.178207;4.971375503
4815.339;1510.921942;5.126731356
4816.095;1533.116937;5.280452835
4816.852;1553.881815;5.138791538
4817.609;1499.413561;5.051312342
4818.365;1480.58499;4.935449043
4819.121;1546.574524;5.033519459
4819.877;1532.892677;5.029258156
4820.634;1525.571507;5.080763946
4821.39;1567.42008;5.093637373
4822.146;1546.501588;5.108807104
4822.903;1487.225057;5.265739025
4823.659;1522.490659;4.944071913
4824.415;1575.480632;5.014992816
4825.171;1509.70265;4.912012665
4825.928;1513.491488;5.158782559
4826.685;1618.098517;5.435470098
4827.441;1494.79386;4.879953532
4828.198;1531.607336;4.885766582
4828.954;1517.252004;4.971235383
4829.71;1563.86794;5.065948773
4830.467;1501.981541;5.123577895
4831.223;1574.487098;5.223197932
4831.98;1528.384447;4.920983498
4832.736;1550.105414;5.158448353
4833.492;1490.309199;5.04708919
4834.249;1486.549378;5.016292531
4835.005;1503.045696;5.22840307
4835.762;1551.442499;4.924451395
4836.519;1523.622758;5.022699433
4837.276;1512.147679;4.930002142
4838.032;1544.497158;5.067132797
4838.789;1538.144254;5.085543401
4839.547;1546.120384;5.195642403
4840.303;1553.338093;5.237509101
4841.06;1566.533691;5.221863092
4841.816;1516.586292;5.165527991
4842.572;1532.503654;5.227959855
4843.33;1517.715637;5.063413394
4844.086;1526.276812;5.270401727
4844.843;1489.549787;4.961226922
4845.6;1491.344306;4.868491714
4846.356;1543.722293;5.19918183
4847.112;1552.071595;4.985402966
4847.869;1552.376346;4.896946572
4848.625;1517.755544;5.203203138
4849.382;1537.041698;5.139495895
4850.138;1541.675271;5.167806035
4850.895;1602.18774;5.496973068
4851.652;1517.672421;5.142051262
4852.409;1539.984137;5.062780559
4853.165;1562.620587;4.914256511
4853.922;1510.073261;4.90918416
4854.679;1533.420083;5.256323085
4855.435;1527.11772;5.120451219
4856.192;1542.894898;5.248662414
4856.948;1548.355671;5.235115194
4857.705;1570.073479;5.029960299
4858.461;1527.426758;5.165224743
4859.217;1584.119017;5.073043748
4859.975;1459.979042;5.012026933
4860.732;1526.951315;5.029332576
4861.488;1471.819117;4.8172123
4862.244;1539.201718;5.114840938
4863.001;1564.224474;5.307447573
4863.757;1525.76724;5.311086043
4864.514;1543.458922;5.041789207
4865.27;1566.658775;5.150125843
4866.027;1489.866549;4.867201747
4866.783;1498.060847;5.173558937
4867.54;1564.970132;5.227194937
4868.296;1523.474483;5.176681941
4869.054;1539.532115;5.029260375
4869.812;1474.857105;4.99394331
4870.568;1542.926724;4.966177915
4871.325;1542.997173;5.010552266
4872.081;1469.719279;4.679247015
4872.837;1535.656595;5.194662754
4873.593;1487.073189;4.870879752
4874.35;1535.123792;4.92737218
4875.106;1554.228107;5.139967557
4875.863;1499.552476;4.928966785
4876.619;1567.433241;5.123005141
4877.375;1536.512667;5.090622335
4878.132;1543.879398;5.085400148
4878.888;1505.047212;5.00001812
4879.513;1494.192157;4.904217262
4880.401;1566.635457;5.182187696
4881.157;1491.54851;5.101724636
4881.914;1511.427867;4.803134626
4882.671;1548.884479;5.159415564
4883.427;1513.664199;5.06357093
4884.184;1573.59725;5.16654388
4884.94;1522.618044;5.140167565
4885.696;1529.601966;5.054184868
4886.453;1499.776009;5.098297984
4887.209;1550.686561;5.089688629
4887.965;1567.090236;5.373090702
4888.723;1576.350095;5.518888228
4889.48;1546.601048;5.135604606
4890.236;1552.22441;5.213945566
4890.993;1571.975155;5.25664681
4891.749;1576.266461;5.337051397
4892.506;1546.046642;5.163062176
4893.262;1548.762049;5.134700861
4894.018;1533.637299;5.374967772
4894.775;1546.237259;5.054919096
4895.531;1514.414493;4.802975177
4896.287;1518.609719;5.024978907
4897.045;1526.376988;5.02085287
4897.801;1483.351932;4.835225901
4898.558;1533.339446;5.246469227
4899.314;1524.861725;4.966685731
4900.071;1549.873887;5.266291405
4900.827;1520.593705;5.232625638
4901.584;1518.823382;5.286564343
4902.34;1496.426204;4.933189255
4903.096;1532.666368;5.315522632
4903.853;1481.281395;4.792439385
4904.609;1517.600485;4.942168134
4905.365;1560.02783;5.133214053
4906.122;1559.541281;5.055290354
4906.878;1494.922429;4.969492736
4907.635;1496.615571;4.833890045
4908.391;1465.931981;4.682143557
4909.147;1525.12528;5.195574259
4909.903;1572.646206;5.245853202
4910.66;1502.09282;4.991881944
4911.416;1555.425959;5.392052118
4912.172;1564.960545;5.163639823
4912.929;1523.197318;5.093418866
4913.685;1543.853409;5.115031898
4914.442;1535.156645;4.857995741
4915.198;1497.098741;4.949143424
4915.954;1520.136801;5.028825508
4916.711;1563.509581;5.103965938
4917.467;1547.343846;5.137091207
4918.224;1563.758772;5.105951677
4918.98;1520.747738;5.018699163
4919.736;1583.705918;5.324529278
4920.493;1520.082857;4.934064553
4921.249;1575.509072;5.038024222
4922.005;1514.812262;5.030843113
4922.762;1560.565716;5.038155203
4923.518;1549.797662;5.12660091
4924.274;1504.431695;5.173137041
4925.031;1535.873844;5.002099923
4925.787;1560.436156;5.389850264
4926.543;1576.157791;5.085125852
4927.3;1507.603356;5.046899953
4928.056;1474.20934;5.132548367
4928.812;1521.858171;4.764072096
4929.569;1522.863941;5.053783053
4930.325;1549.520905;5.010562651
4931.082;1593.217914;4.950084927
4931.838;1528.430933;4.623717449
4932.594;1536.360572;5.238903438
4933.351;1528.91352;5.241483626
4934.107;1546.692679;4.866015709
