Relative Time;m/z 35.00 ch3;37/21
1303.608;19.38930497;5.303322906
1304.365;19.15954525;4.966129065
1305.121;19.52984969;5.077282514
1305.878;19.13747727;5.194478595
1306.634;19.19940064;5.258215724
1307.39;19.59219694;5.363905061
1308.146;20.75985762;5.27454934
1308.902;20.36769332;4.907470028
1309.659;19.22518815;5.22668807
1310.415;20.00638914;5.435389763
1311.172;18.22744132;4.969398772
1311.928;17.46735706;4.876124348
1312.685;19.83052751;5.226245213
1313.441;19.49218815;5.091861516
1314.197;18.00322441;5.37704015
1314.953;18.81667989;5.338265694
1315.711;19.64560565;5.16966275
1316.467;19.77302824;5.264368506
1317.224;18.03007466;5.707296169
1317.98;17.07282161;4.950128657
1318.736;19.53342448;5.267600485
1319.492;18.98517453;5.064781935
1320.25;19.13126437;5.129832323
1321.006;18.51561723;5.141362419
1321.764;18.69550035;5.247017516
1322.521;18.49466196;5.580237206
1323.277;19.39672572;5.216225322
1324.034;20.77279838;5.275250725
1324.79;18.69259327;5.408884483
1325.546;20.12954255;5.588119264
1326.303;19.48020617;5.495142181
1327.06;17.95485848;5.062686472
1327.816;21.39558669;5.303738019
1328.573;18.74628835;5.047727554
1329.331;16.24701373;4.978129859
1330.087;20.36638677;5.576231162
1330.843;18.28840024;5.516300943
1331.6;18.6673709;5.125131878
1332.356;15.38383051;4.833279388
1333.113;17.89338134;5.185040547
1333.87;18.3906111;5.251161311
1334.626;16.40606038;5.43480486
1335.383;17.54801771;5.234543721
1336.14;18.29085212;5.170707691
1336.896;15.49000739;5.165816914
1337.654;17.5853373;5.216818383
1338.41;17.21164327;5.500709496
1339.166;17.07474111;4.984703501
1339.923;16.31876202;5.044035347
1340.679;16.50728455;5.171038628
1341.435;16.2577443;4.987010307
1342.192;18.6352324;4.970025658
1342.948;16.98981325;5.224236831
1343.704;15.82877175;5.404085392
1344.461;16.31525196;5.125021928
1345.218;18.2609178;5.357325129
1345.974;15.86408381;4.896084299
1346.73;16.81552693;5.473657214
1347.487;16.50859366;5.133710191
1348.244;15.19670954;4.800190026
1349;14.8128173;5.141362863
1349.756;15.62789244;5.104472465
1350.513;16.84235008;5.155299659
1351.269;15.59091501;5.107836917
1352.025;13.76247265;5.090448083
1352.782;15.20717496;5.455837546
1353.539;15.97707934;5.037515676
1354.296;15.9925981;4.958406394
1355.052;15.72549043;4.966670465
1355.678;18.83636339;5.450783795
1356.565;16.42632666;5.27893177
1357.322;15.23835767;5.277423844
1358.078;14.93208603;5.220175702
1358.834;14.88316386;5.168309458
1359.591;16.18230697;4.871118445
1360.347;15.9902408;5.121424959
1361.103;14.40992941;5.137431508
1361.86;16.46937135;5.06933761
1362.616;16.83101671;5.110011357
1363.373;16.59177207;5.311651181
1364.13;16.16163411;5.224639774
1364.886;17.35551252;5.145211234
1365.643;16.18859099;5.057954296
1366.4;16.88703365;4.964932766
1367.156;15.91277546;5.392668523
1367.913;16.06145578;5.006609863
1368.669;16.75239714;4.888045279
1369.426;17.22178045;5.232317181
1370.182;18.09541649;4.984304767
1370.938;16.15007691;5.052790954
1371.696;19.37486727;5.341782893
1372.452;16.32725626;5.355692348
1373.208;15.88262095;5.11162813
1373.965;17.03641637;5.082342599
1374.721;15.57780764;5.214976306
1375.478;16.16510956;5.250690001
1376.235;18.66751728;5.129743017
1376.991;15.8030958;5.152486729
1377.747;15.98034559;5.139709313
1378.504;16.88031119;4.970487452
1379.261;16.04150852;5.017894654
1380.017;15.58636759;5.207632426
1380.773;17.12829159;5.455792743
1381.529;16.17287672;5.372750899
1382.154;15.47133177;5.088830027
1383.042;16.71588159;5.113245582
1383.798;15.01880601;4.9471091
1384.556;15.65470447;4.963110969
1385.313;15.92141307;5.201974321
1386.069;17.62998733;5.214337049
1386.826;14.80934588;5.180001156
1387.582;15.62328274;5.228631007
1388.339;15.46708377;5.002180085
1389.095;14.43192894;5.279634397
1389.851;16.2086795;5.203641596
1390.608;15.78037092;5.111826134
1391.364;16.33347856;5.274747901
1392.121;17.25316033;5.099841596
1392.878;15.4920746;4.884975554
1393.634;15.35702304;4.973953846
1394.39;17.80895309;5.519071566
1395.146;15.55645713;4.936839738
1395.903;14.10713032;5.137310224
1396.66;14.27875203;5.33213491
1397.416;15.0615792;5.034325481
1398.173;14.80713606;5.09411153
1398.93;15.05272729;4.91541926
1399.686;16.43021726;5.26294454
1400.442;15.11930933;4.566265866
1401.198;15.13598897;5.250933909
1401.955;14.62238813;5.080883069
1402.711;17.27736144;5.366783008
1403.468;14.60163337;4.935946695
1404.224;13.91880194;5.128935269
1404.981;15.20274282;5.070443918
1405.737;14.20279838;5.369302029
1406.494;14.31141679;5.033132125
1407.25;14.3450829;5.101692589
1408.006;16.04327466;5.125580882
1408.632;14.01731195;5.163040982
1409.519;15.38255537;5.306236082
1410.275;15.90123746;5.01349768
1411.031;14.10688016;5.161019275
1411.788;13.90549045;5.281776185
1412.544;15.54175005;4.829464132
1413.3;15.2755466;5.090930462
1414.056;12.46476612;5.202020408
1414.813;13.42070282;4.997816261
1415.569;14.58914114;5.579019919
1416.325;14.37695162;5.16910268
1417.082;13.65825558;5.232147822
1417.838;13.16203366;5.223435372
1418.594;14.48822278;5.221220214
1419.35;15.42326338;5.69813672
1420.107;13.82033095;5.126342847
1420.863;15.63571387;5.158350834
1421.619;14.58128639;5.199488861
1422.376;13.05790483;5.09642598
1423.132;15.79064048;5.350576287
1423.888;13.45438064;5.101074652
1424.645;13.21084518;5.12857167
1425.402;13.50184447;5.070567285
1426.158;12.83597958;5.188491806
1426.914;14.66590459;5.000020633
1427.671;13.70378511;5.227593708
1428.428;13.61510814;4.988885406
1429.184;13.20631214;4.995490986
1429.94;16.14538383;5.100939045
1430.696;13.84952003;5.224294781
1431.453;12.91154179;5.035046176
1432.209;12.90181944;5.387988472
1432.965;13.04553538;5.400478692
1433.722;14.02773987;5.575079068
1434.478;13.81439062;5.182599974
1435.234;15.87342552;5.408381302
1435.991;14.51580836;5.097262265
1436.747;12.31989919;5.20585213
1437.504;12.95584629;4.92723829
1438.26;14.1727815;5.337613833
1439.016;14.92981835;5.621820586
1439.773;15.76825845;5.265329069
1440.529;14.92956376;5.029823031
1441.286;13.44210414;4.909191402
1442.042;14.87958553;5.009029813
1442.798;14.39845459;4.90250253
1443.555;15.45346897;5.483168247
1444.311;13.47604974;5.130933943
1445.067;14.69214667;5.033074494
1445.824;14.65595192;5.125133569
1446.58;13.88683776;5.096475939
1447.336;14.33445454;4.925064848
1448.094;14.19067522;5.006480598
1448.85;13.95900324;5.152235172
1449.606;13.19164777;5.004414288
1450.364;14.5961527;4.937519351
1451.12;14.63058776;5.200574036
1451.877;14.28861557;4.714682502
1452.633;12.92423641;5.291778903
1453.389;15.64775803;5.423191174
1454.146;13.13687976;5.058265787
1454.902;13.93765089;5.25387415
1455.659;12.58246828;5.357483184
1456.415;13.24281458;5.241739597
1457.171;14.50257699;5.321080904
1457.927;14.76935292;5.262219086
1458.684;13.41981402;5.449930603
1459.44;13.47831024;5.224438121
1460.196;13.4326535;5.123194399
1460.952;13.38821298;5.11480397
1461.709;13.1002118;4.903822382
1462.465;14.64257516;5.344059923
1463.222;14.34225017;5.494777751
1463.978;13.49407796;5.377678801
1464.734;13.71607193;5.228423133
1465.491;13.4427719;5.123367994
1466.247;12.6439732;5.414747397
1467.004;12.05326468;5.178920132
1467.76;11.45483502;4.803981193
1468.516;13.20795105;5.203274031
1469.273;13.83124674;5.514387798
1470.029;13.00211505;5.22229291
1470.786;14.56119098;5.046666185
1471.542;13.04293681;5.46336911
1472.298;13.01570536;5.107240593
1473.054;12.86725692;5.167714457
1473.81;14.47790146;5.361359303
1474.567;12.80364246;4.858177083
1475.323;12.18060329;5.139100449
1476.08;12.55790236;5.393740069
1476.836;13.14802409;5.470851844
1477.592;13.84169403;5.139913038
1478.349;14.22345299;4.907470461
1479.105;13.42441226;5.098057729
1479.861;12.45472853;5.191375048
1480.617;13.9018871;5.409030445
1481.374;13.56296269;5.068700835
1482.13;15.23587233;5.295463059
1482.886;14.22224638;5.418367517
1483.642;12.3564699;5.435709148
1484.399;12.17243583;5.013164817
1485.155;12.98779224;5.164954696
1485.911;13.45504166;5.260113273
1486.668;13.86018756;5.550263299
1487.424;12.85290843;4.97368165
1488.18;12.75111998;5.081838609
1488.936;13.86942206;5.004623945
1489.692;11.88084966;5.102515564
1490.45;12.04187077;5.140037967
1491.075;12.07640974;5.16431961
1491.962;13.75936849;5.246072768
1492.718;13.19854153;5.255193741
1493.475;11.5455762;5.135034763
1494.232;11.81355822;4.959733535
1494.989;13.21795252;5.289238615
1495.746;12.19561748;5.166917038
1496.502;13.01288642;4.973447676
1497.258;12.52410923;5.069934963
1498.014;12.52840153;5.281907544
1498.773;12.77206695;5.124175231
1499.529;12.28811655;5.249795932
1500.286;11.39499335;5.247991566
1501.042;13.53159167;4.81984011
1501.798;12.4011111;4.933825725
1502.554;12.73659773;5.075979754
1503.311;12.21057749;5.095735679
1504.067;11.67837964;5.063922445
1504.824;12.5046067;5.538345677
1505.58;12.41402745;5.307436354
1506.336;11.20810951;5.041961315
1507.094;12.89301994;5.711692842
1507.85;12.23011675;5.100896111
1508.606;13.67714797;5.162016417
1509.364;12.55483189;5.114492025
1510.122;12.04430077;4.888811848
1510.878;12.25008024;5.195652315
1511.634;12.06340308;5.35619679
1512.391;12.25552647;4.972994754
1513.147;11.46678469;5.279880082
1513.904;12.16219869;5.093499245
1514.66;12.39244807;5.085991406
1515.416;10.70027815;4.997722242
1516.173;12.29939508;5.195452708
1516.929;12.75880191;5.28295422
1517.686;12.51449043;4.88821195
1518.442;10.97496;5.373428666
1519.198;10.95091372;5.166251889
1519.955;12.28294201;5.182732066
