Relative Time;m/z 35.00 ch3;37/21
1308.012;55.96753311;5.128827823
1308.769;57.53385613;5.149204601
1309.525;53.89745814;5.087978149
1310.281;54.50251894;4.708015657
1311.038;52.28413562;4.979759517
1311.795;56.55796771;5.092659666
1312.551;51.57820613;5.098850012
1313.307;57.10129222;5.077450437
1314.064;55.16597214;5.288174298
1314.82;51.6506132;4.922414343
1315.577;55.1093721;5.025213579
1316.333;51.04995334;5.127652212
1317.089;54.60911055;5.176931519
1317.845;52.78996341;5.016054172
1318.601;51.31155461;5.145174683
1319.358;52.45204051;4.729926344
1320.114;52.90294772;4.754042111
1320.871;52.25774377;4.701678784
1321.627;54.20246988;5.237446039
1322.384;58.58767804;5.090677828
1323.14;51.52509514;4.991270281
1323.897;52.56263015;5.296319391
1324.654;54.53730259;5.173713116
1325.41;52.52297878;5.326821305
1326.167;55.16824769;5.298007527
1326.923;53.89557706;5.383930064
1327.679;53.00369336;5.43737614
1328.435;55.32008306;5.485114911
1329.192;55.13334571;5.157867907
1329.95;52.49070629;4.84104012
1330.706;52.93923344;5.132248415
1331.464;52.70349718;5.15111419
1332.22;51.940841;5.38354984
1332.976;51.17923259;5.092271141
1333.733;49.81243521;5.240471712
1334.489;48.36814936;4.972894451
1335.245;52.38192123;5.670936399
1336.002;52.81287208;5.048880697
1336.758;52.8520262;5.350818361
1337.514;51.03385242;5.052317701
1338.271;52.35765946;5.150551916
1339.027;53.32161684;4.939071578
1339.784;48.38355554;4.879375339
1340.54;49.98401659;5.246823301
1341.296;52.05530922;5.194217957
1342.053;54.88177465;5.327124437
1342.81;51.32837975;4.885552145
1343.567;53.97686171;4.9977646
1344.323;51.81008974;4.995404904
1345.079;47.34354797;4.854259915
1345.835;47.26240398;5.094529635
1346.594;49.20068519;5.310398744
1347.219;54.36318395;5.079462096
1348.106;50.36276836;5.143131819
1348.863;52.08284831;5.017736065
1349.619;50.82404139;5.313259076
1350.375;53.35884108;5.158372593
1351.132;50.47255037;5.350400194
1351.889;50.84209122;4.99088311
1352.645;50.91465507;5.011420088
1353.402;48.63751905;5.119727381
1354.158;48.13225396;4.919592135
1354.914;51.88147264;5.133135551
1355.67;50.97335597;5.499305345
1356.427;52.11724598;5.253944387
1357.183;51.1581055;5.111029605
1357.939;48.16681195;5.164032682
1358.696;48.88411514;5.06214532
1359.452;50.61056149;4.910937995
1360.208;50.62647712;5.166996537
1360.965;47.71912372;4.979500201
1361.721;50.8968678;5.013744307
1362.478;45.26887434;5.366658823
1363.234;49.10868485;4.747536922
1363.991;50.48173233;4.690485254
1364.747;46.62231866;4.894141449
1365.505;49.84156043;5.080779274
1366.262;48.22632305;5.246075348
1367.018;46.22227704;4.988630361
1367.775;47.49186543;5.14826891
1368.532;48.8191513;5.071025106
1369.288;47.18107201;5.03018267
1370.045;49.74763289;5.086429696
1370.801;46.3929688;5.188743519
1371.557;50.82103283;5.184864009
1372.313;46.98023654;4.944140997
1373.07;49.43328656;5.100938131
1373.695;49.79588884;5.236779213
1374.583;48.86154529;5.158604445
1375.339;47.72155171;5.166534696
1376.095;48.59211033;5.025376323
1376.851;48.63413362;5.286136282
1377.608;45.4055303;5.082499747
1378.364;50.40225305;5.083977948
1379.121;51.66328539;5.382810762
1379.877;44.12521022;5.101124596
1380.634;48.43574679;5.233015147
1381.39;52.08469027;5.051907853
1382.147;47.4468336;5.073755122
1382.903;47.87733844;5.216822954
1383.661;45.19653178;4.921894852
1384.417;48.70074492;5.192872916
1385.173;46.31782866;4.768228354
1385.929;47.70498344;5.148536275
1386.685;52.5621285;5.054447999
1387.442;48.64875898;5.218828204
1388.198;48.17807332;5.09235598
1388.954;45.06531905;4.95713097
1389.711;48.2405909;5.241208475
1390.467;46.60445262;4.741360019
1391.223;47.01001316;5.042563434
1391.981;47.13750952;4.953767634
1392.738;48.30752888;5.304450496
1393.494;46.31672487;5.1176671
1394.25;45.74367483;5.166075816
1395.007;43.83336727;5.013706776
1395.764;48.03443307;5.419196776
1396.52;47.18976265;5.245999824
1397.277;49.50930578;4.98118922
1398.033;45.73815647;4.838002878
1398.79;48.19988704;5.138846829
1399.546;47.92986821;4.942863922
1400.302;46.5418817;5.076185428
1401.06;43.85801977;4.902976037
1401.816;46.89080467;4.875708977
1402.573;46.63121401;4.965694045
1403.329;45.82800646;4.988609781
1404.086;45.07915608;4.988982688
1404.842;46.16300388;4.967552706
1405.599;46.09264361;5.346828885
1406.355;44.79000802;5.050712723
1407.112;45.57929793;5.371768923
1407.868;45.32044451;5.29305174
1408.625;40.50280348;4.827606726
1409.381;45.85782786;5.756007501
1410.138;46.02065737;5.205565919
1410.894;45.88159662;4.951613231
1411.651;46.07387069;4.879402186
1412.407;44.71269062;5.393497488
1413.164;45.69059868;5.216598376
1413.92;44.73060153;5.326864781
1414.676;45.9121709;5.02258231
1415.432;44.90483385;4.966673484
1416.189;46.75779015;5.046792527
1416.945;44.53630477;5.279210757
1417.702;43.46085044;5.098690629
1418.458;44.93328254;4.581867904
1419.215;44.72166003;4.979480688
1419.973;44.39241029;5.175785222
1420.729;44.41667253;5.21599955
1421.486;45.6487525;4.895708005
1422.242;43.30951416;5.064437022
1422.998;46.23426877;4.798330712
1423.754;49.58664166;5.025615689
1424.511;45.63595601;5.072616789
1425.267;42.68405093;4.917678444
1426.023;43.14744378;5.166997685
1426.649;44.53252082;5.114239646
1427.536;43.62316214;5.21720846
1428.293;45.44851323;5.087079061
1429.049;45.36669115;5.380304157
1429.805;45.35272225;5.092442257
1430.562;43.18810042;5.082816907
1431.319;43.41232436;5.200020022
1432.075;44.56762791;5.06693254
1432.831;45.93755549;5.470272392
1433.587;45.19801411;5.186938314
1434.344;45.95946277;5.299449567
1435.1;42.93812457;5.24920924
1435.857;40.43535893;4.957437363
1436.613;46.97995548;5.155663742
1437.369;43.14166227;5.137432744
1438.125;44.43898465;4.976874345
1438.882;43.16312796;5.298094053
1439.638;42.03073642;4.718172761
1440.394;43.96102572;5.024986458
1441.151;45.55589177;5.278832549
1441.907;44.35468271;5.096676125
1442.663;46.47403664;5.153251968
1443.42;42.64278355;4.986003966
1444.176;42.4675799;5.022873449
1444.933;43.4357779;5.43561228
1445.689;46.09461447;5.252498979
1446.446;42.76877712;5.01646312
1447.202;40.28375826;5.071548246
1447.959;42.20269664;5.386429972
1448.715;42.64208324;4.783017332
1449.473;40.31047056;4.76299766
1450.229;42.66826771;5.113874201
1450.986;39.60243914;4.624346452
1451.742;42.58412398;5.170215085
1452.498;42.45999301;4.820066939
1453.254;42.23167895;5.083468072
1454.011;41.29078107;5.122422326
1454.767;43.01055674;5.166310416
1455.523;44.23281679;5.24058845
1456.28;41.52104535;4.951654775
1457.036;40.62791934;5.176493966
1457.793;38.45431326;5.326452603
1458.549;41.29495403;4.973232489
1459.306;41.28291422;5.230648594
1460.062;42.03158849;4.827927089
1460.818;40.28854588;5.009321988
1461.574;42.40096338;4.785240043
1462.331;44.67017407;5.339967966
1462.956;40.08318089;4.979501444
1463.843;38.71566388;5.133830166
1464.6;41.54352699;5.235014879
1465.356;39.86035979;5.052363887
1466.113;42.11138461;5.108266687
1466.869;41.81884256;5.341462682
1467.626;41.32178644;5.204617872
1468.383;40.39149373;5.123987664
1469.142;39.55607051;4.96050375
1469.898;42.79856722;5.415272502
1470.655;37.68298596;5.095278627
1471.412;42.26712077;5.125720275
1472.168;37.76767743;4.649698434
1472.924;40.8448228;4.955188437
1473.681;39.82666222;5.073348138
1474.437;39.31812689;4.777347653
1475.193;42.17689371;5.587430846
1475.95;39.77580999;5.029660827
1476.706;42.65970642;5.100846069
1477.462;41.00341599;5.190790406
1478.219;36.62101924;4.955889779
1478.975;41.08380365;5.304045939
1479.731;39.73670147;5.17086359
1480.487;39.80098165;4.658853836
1481.244;42.57190551;5.457668188
1482;39.34105;5.188304953
1482.756;38.21263452;5.063427413
1483.513;39.38152085;4.935384815
1484.27;41.3394822;4.829022025
1485.026;40.44207907;4.903909227
1485.782;39.63274191;4.932169033
1486.539;40.43866728;5.220120655
1487.295;41.54483408;5.39254529
1488.051;39.57029168;4.825708405
1488.808;41.05145535;4.938797799
1489.433;39.1818519;4.891812816
1490.32;42.90555033;4.95618023
1491.077;38.84844038;5.008916819
1491.833;39.31851378;4.995542006
1492.589;40.57431225;5.073012164
1493.345;40.88325767;5.202785654
1494.102;34.6985121;4.795443502
1494.859;38.81844972;4.963689716
1495.615;37.4861503;5.095704079
1496.371;36.70611454;5.226565727
1497.128;40.30279722;5.225496169
1497.885;35.37337188;4.936442867
1498.641;41.39806027;5.510619269
1499.397;40.94602775;5.186429417
1500.154;41.35351285;5.244337707
1500.91;39.41387011;5.228903802
1501.666;39.23748115;5.190788754
1502.422;39.49161298;5.133173765
1503.179;38.70313818;4.879375263
1503.935;37.80137199;5.210144719
1504.692;36.65658695;4.788624925
1505.449;37.86072972;5.237444482
1506.205;35.49036602;4.937127338
1506.962;37.05514832;5.041458146
1507.718;38.43278408;5.275613082
1508.475;38.62191212;5.267626502
1509.233;35.92724679;5.340880632
1509.989;35.40605948;5.114938026
1510.746;37.97020508;5.223131789
1511.502;40.55545977;5.183985365
1512.259;36.93479703;5.046061859
1513.015;34.6453812;4.983853584
1513.772;38.46544165;5.220090576
1514.528;38.48096371;5.102342287
1515.285;38.62167478;5.373506506
1516.042;40.1255646;5.025425928
1516.798;37.92159722;4.637256298
1517.555;36.24056461;4.614368231
1518.311;37.26303942;5.027242933
1519.067;40.26278699;5.111440945
1519.824;37.47170255;5.025660712
1520.58;37.03248658;4.944206773
1521.337;37.68551768;5.082607706
1522.093;39.3937396;5.247954433
1522.849;36.02460822;4.882902681
1523.606;37.86843289;4.977435753
1524.365;36.80517617;4.966493324
1525.122;37.96304584;4.834120107
1525.878;37.06075319;5.34949637
1526.634;34.99556705;4.950781726
1527.39;34.63477932;4.915348991
1528.147;41.39179443;5.101375537
1528.903;35.20114729;5.236570236
1529.66;37.28764274;5.292515375
1530.416;35.72903291;4.975323598
1531.173;35.50565114;5.029473119
1531.929;36.13641552;5.217616622
1532.685;35.89563578;5.079385804
1533.442;38.80273712;5.35814919
1534.198;36.94687958;5.316538285
1534.954;35.88659042;5.373156001
1535.711;36.0421033;4.860255795
1536.467;34.73104646;5.238785688
1537.223;33.13041596;5.061858783
1537.982;37.81435989;4.9611202
1538.739;37.81249712;4.958623024
1539.495;34.29629258;5.085760722
1540.251;35.6931105;5.180304282
1541.008;34.438973;5.167871777
1541.765;34.04847939;5.451591201
1542.521;36.33669699;4.802590906
1543.278;34.50660128;5.248513899
1544.034;34.87532445;5.063310739
1544.79;36.85745691;5.201730957
1545.546;36.58336011;4.676998014
1546.303;37.10368312;5.252497526
1547.059;34.12289021;5.261705869
1547.815;34.85221325;5.165059743
1548.572;36.94754729;5.630035666
1549.328;32.64742455;4.843913406
1550.084;33.96427568;4.658598803
1550.841;33.83238814;5.146306168
1551.597;33.54220054;5.147561757
1552.353;35.04276295;4.957323892
1553.111;34.53093034;5.150553676
1553.867;36.50626462;4.912223199
1554.623;34.79356142;4.934045911
1555.379;34.7438542;4.997749237
1556.135;34.50882006;5.163240241
1556.892;36.85093556;5.431831147
1557.649;33.94698084;4.874795504
1558.405;34.9242738;5.036341538
1559.162;33.12428457;5.029740497
1559.918;36.49810364;5.217610841
1560.674;34.00832109;5.1028253
1561.431;35.94738223;5.249099333
1562.187;33.73870352;5.333663743
1562.944;34.77040289;5.211751092
1563.7;32.6209991;4.974664545
1564.457;36.73105832;5.300829328
1565.213;35.42894108;5.188878167
1565.97;34.49738908;5.303685656
1566.726;34.04041738;5.022935447
1567.482;34.80856957;4.924986781
1568.239;32.64269731;5.252596582
1568.995;33.23036738;5.348094963
1569.752;33.6030779;5.09257103
1570.51;37.08569996;5.215377344
1571.266;34.2211639;5.191305461
1572.022;31.74381747;4.988367241
1572.778;31.6346007;4.959627186
1573.535;33.59929559;5.259761071
1574.292;34.09291409;5.160859896
1575.05;37.01100972;5.136154709
1575.806;34.92841503;4.893834264
1576.562;33.12729594;4.914412692
1577.318;34.59214722;5.471275498
1578.075;37.91931995;5.10034677
1578.831;33.20194938;4.807101641
1579.588;33.47340642;5.200021838
1580.344;35.0495635;5.258238352
1581.1;30.89816468;5.166839305
1581.856;32.35561587;5.015793626
1582.613;33.16868306;5.063772661
1583.369;33.81613897;5.077449971
1584.125;33.51536071;5.063587709
1584.882;30.31719269;4.625606071
1585.511;32.24047808;4.917432965
1586.398;32.90027909;5.2202668
1587.155;34.72024516;5.178080224
1587.912;32.57897953;4.722856449
1588.669;33.56388642;4.932083953
1589.425;32.20749263;5.037881652
1590.182;31.10524227;5.009212761
1590.939;32.56128009;5.194107708
1591.695;30.77243905;5.144687418
