Relative Time;m/z 35.00 ch3;37/21
1307.265;29.76798691;5.470147496
1308.021;27.18903059;5.524270681
1308.778;28.09381269;5.438060179
1309.534;28.77406961;4.977578498
1310.29;29.56346785;5.569053395
1311.046;28.14973159;5.269271686
1311.803;29.93532721;5.258678965
1312.559;27.96461122;5.082646691
1313.315;30.54763455;5.462983648
1314.071;29.40654492;5.506611328
1314.828;29.1663358;5.779969729
1315.453;28.44578697;5.586416397
1316.34;28.13084915;5.619331687
1317.097;29.47749574;5.694023785
1317.853;26.3480164;5.417826174
1318.61;28.73124291;5.597849571
1319.367;28.63025137;5.576038974
1320.123;27.32505142;5.454157447
1320.879;28.12975536;5.018005627
1321.636;27.68221354;5.664491343
1322.392;24.2501997;5.078530595
1323.148;27.37241949;4.845288446
1323.905;27.50339986;5.180578681
1324.662;27.17728769;5.432801162
1325.418;26.6937475;5.527449775
1326.174;28.19723015;5.437408526
1326.931;28.81678191;5.492462901
1327.687;25.90175301;5.295445494
1328.445;26.10190622;5.482734457
1329.202;28.68688952;5.374452844
1329.958;26.12777816;5.38291499
1330.715;25.37710755;5.200382622
1331.471;26.22819222;5.476959059
1332.229;27.97444601;5.579065358
1332.985;27.94725028;5.427682884
1333.742;26.00468885;5.304681072
1334.498;26.34681581;5.257060047
1335.254;27.27729537;5.706446301
1336.011;28.72513151;5.55149285
1336.767;26.00857033;5.398170872
1337.524;26.58664818;5.317888078
1338.28;27.79659186;5.474677348
1339.036;26.53929105;5.235015467
1339.792;24.93493705;5.046625287
1340.549;26.92589417;5.51161888
1341.305;25.10058328;5.209843866
1342.062;26.70949682;5.230862039
1342.82;24.94813695;5.100154573
1343.576;26.05184397;5.319553107
1344.332;27.06506814;5.324094049
1345.089;25.48207168;5.261504194
1345.845;26.74533346;5.200385184
1346.602;26.96887817;5.742506247
1347.358;23.13703133;5.234709616
1348.115;25.6474448;5.47427822
1348.871;24.03310237;5.039807484
1349.628;26.18857027;5.319748029
1350.385;25.18700727;5.186506255
1351.141;26.28537646;5.649742322
1351.897;26.48599844;5.187686292
1352.653;25.07262097;5.544895572
1353.41;26.23292654;5.649792851
1354.167;25.54946741;5.443296109
1354.923;25.92844994;5.487600392
1355.679;26.35039113;5.416125448
1356.435;25.02218608;5.337527143
1357.193;25.26370773;5.35169009
1357.95;25.43557667;5.568361429
1358.575;26.80187331;5.274696996
1359.463;26.46868296;5.262211467
1360.219;25.13600236;5.196909183
1360.975;24.91860506;5.283388199
1361.732;24.79694867;5.285223603
1362.49;24.63739457;5.546396392
1363.246;27.93083204;5.616589844
1364.002;24.83476105;5.186520398
1364.758;25.65482345;5.65798142
1365.515;23.88768066;5.374330257
1366.271;25.04151013;5.286560168
1367.027;23.4282088;5.282700021
1367.783;25.62281778;5.385355348
1368.54;24.25429823;5.079313537
1369.296;26.25614204;5.595154115
1370.054;24.0158979;5.038290114
1370.81;26.18592487;5.816445226
1371.566;26.07187882;5.576857942
1372.323;26.44571544;5.642584614
1373.079;24.86275157;5.109445379
1373.835;25.33859111;5.745092787
1374.591;24.36058532;5.476641478
1375.348;25.46935529;5.503756094
1376.104;24.0571575;5.750374853
1376.861;24.00733203;5.309599118
1377.618;25.59103447;5.495852667
1378.374;23.91571121;5.654974995
1379.131;25.17602176;5.638170158
1379.887;25.00699216;5.518371194
1380.643;23.58374025;5.137189499
1381.399;24.35609472;5.646861351
1382.155;24.85510874;5.047724959
1382.912;23.62104165;5.627061375
1383.669;22.6468738;5.218612635
1384.425;23.59575201;5.511617278
1385.182;22.79294981;5.561042587
1385.938;22.46332403;5.280668475
1386.695;23.31108836;5.44066866
1387.451;22.9296787;5.064152373
1388.207;26.2507777;5.343533128
1388.964;21.76028416;5.127677849
1389.72;22.86849631;5.364439641
1390.476;23.45447914;5.185206044
1391.233;22.7244102;5.203236776
1391.989;22.12782384;4.982460039
1392.746;25.90946682;5.387492623
1393.502;24.14806385;5.513659063
1394.259;23.61247732;5.219379151
1395.015;23.72581947;5.183005373
1395.773;23.9341564;5.498873468
1396.53;24.75946416;5.571912119
1397.286;23.28011336;5.476321315
1398.043;23.3698996;5.361686152
1398.799;21.55316766;5.048180563
1399.555;24.83419257;5.217210789
1400.312;24.37099035;5.195054972
1401.068;24.57690958;5.163808157
1401.825;22.55402159;5.085604408
1402.581;22.12259083;5.26684256
1403.337;23.93652718;5.175267776
1404.095;24.34674878;5.349494818
1404.852;21.4357335;5.453743905
1405.608;22.67223515;5.28031041
1406.365;22.29853217;5.350820411
1407.122;21.95502273;5.348752945
1407.879;22.76958763;5.240255533
1408.635;21.63416817;5.173046758
1409.392;22.99517919;5.243756847
1410.148;22.72232965;5.334862492
1410.905;24.44845011;5.41518134
1411.661;22.42599993;5.561690577
1412.418;23.61569833;5.350199659
1413.174;21.90438817;5.261517785
1413.931;23.9313026;5.290690896
1414.687;22.25400247;5.361833752
1415.443;25.01739569;5.628738628
1416.2;20.34667156;5.467355545
1416.956;24.0230727;5.568799908
1417.712;22.17997269;5.345540112
1418.469;22.24065166;5.649791685
1419.225;20.03100287;5.281679889
1419.982;21.85640692;5.125304949
1420.738;22.81503934;5.441861215
1421.495;19.56853595;5.269862483
1422.253;22.46908881;5.261101603
1423.01;23.54646579;5.272665388
1423.766;21.1447193;5.115884257
1424.523;22.69927221;5.120476267
1425.279;22.02850242;5.186035735
1426.035;21.22843919;5.520668764
1426.792;21.88509476;5.324817097
1427.548;23.39033553;5.524217635
1428.304;21.37334984;5.34461212
1429.06;21.25064742;5.459133755
1429.816;21.9022964;5.260598945
1430.573;21.01059478;5.030858225
1431.329;21.52980879;5.240688304
1432.085;23.08931955;5.625895883
1432.841;19.95144429;5.308607736
1433.597;22.40318957;5.273838802
1434.354;20.7310296;5.365101
1435.11;23.46062976;5.615020142
1435.867;21.58410217;5.498661803
1436.624;21.21767271;5.254483966
1437.38;22.217871;5.30713471
1438.137;22.2079145;5.401020391
1438.894;20.42569327;5.453300619
1439.65;22.0036587;5.472588871
1440.406;22.1675255;5.337049879
1441.163;19.82894338;5.132412275
1441.919;22.07391016;5.378983368
1442.675;22.1722222;5.28252206
1443.431;22.85657703;5.528936129
1444.188;21.9851178;5.137717499
1444.944;20.68166875;5.509386953
1445.701;20.03402403;5.391211212
1446.457;23.66278355;5.34229896
1447.213;20.23355314;5.069225587
1447.969;18.87339069;5.397647758
1448.726;19.50560163;5.024985121
1449.482;19.68683927;5.45664258
1450.239;20.51828342;5.147737504
1450.995;19.46745254;5.328555451
1451.752;20.51884896;5.63468503
1452.508;22.50977964;5.217216779
1453.265;18.41675908;4.993437849
1454.021;21.07434226;5.394699616
1454.777;20.19290259;5.389540002
1455.534;19.76084879;5.595854649
1456.29;20.49302678;5.432006902
1457.047;19.98352444;4.941408634
1457.803;21.71817339;5.659365188
1458.559;19.49509458;5.227805288
1459.316;20.00112517;5.369479981
1460.072;20.70090257;5.591371337
1460.829;18.10447936;5.038395612
1461.586;20.49514642;5.375925427
1462.342;19.72479322;5.265549788
1463.1;19.43120591;5.508610389
1463.856;18.51378758;4.885382969
1464.482;18.13344743;5.298394025
1465.369;20.64863003;5.54330085
1466.125;20.46982521;5.284213356
1466.883;19.08055037;5.187889897
1467.639;21.65103908;5.305960624
1468.395;19.28277754;5.277549033
1469.152;19.27094764;5.353044933
1469.908;19.69279052;5.264621151
1470.665;19.70675174;5.559265729
1471.421;20.36564529;5.223155347
1472.178;18.42985469;4.901723425
1472.934;19.10070431;5.369970793
1473.69;18.63230272;5.19092862
1474.447;20.15928858;5.054915891
1475.205;19.55014544;5.108225518
1475.964;20.01556868;5.069123766
1476.721;19.83027664;5.190059856
1477.477;18.60141397;5.220513111
1478.234;19.17416818;5.114423524
1478.991;18.83979141;5.180002932
1479.747;16.85690191;5.51489678
1480.503;20.28768188;5.496064803
1481.128;19.93343953;5.546471605
1482.016;18.99930937;5.138290041
1482.773;18.43041974;5.234742914
1483.529;18.90355403;5.388528505
1484.286;20.16792397;5.448360955
1485.042;18.1703646;5.308832414
1485.798;20.16667376;5.419798855
1486.555;18.40969846;5.483745826
1487.311;18.50445789;5.076073644
1488.068;19.43487417;5.563827496
1488.824;18.58709069;5.247499774
1489.581;17.91494496;5.049997577
1490.337;19.2153532;5.379393441
1491.093;17.60458101;5.388810805
1491.85;17.41994654;4.963109788
1492.606;18.56599136;4.938508474
1493.362;16.99363248;5.249341858
1494.119;17.6875673;5.348541022
1494.875;17.3537007;5.065131897
1495.632;20.50719678;5.961562844
1496.388;17.87044384;5.319828021
1497.145;18.12156721;5.572649865
1497.902;18.15177455;5.242108039
1498.658;17.53668649;5.114012183
1499.415;19.19810182;5.515034483
1500.171;19.49925741;5.456259364
1500.927;19.7768133;5.094448925
1501.683;16.8957483;5.198396775
1502.44;17.13241725;5.27484699
1503.196;18.62749976;5.08335305
1503.953;18.51591069;5.621519155
1504.709;18.77522433;5.536617035
1505.465;18.0814097;5.411197532
1506.222;18.11066618;5.346556982
1506.978;18.03905796;5.320865721
1507.735;16.74822319;5.136341449
1508.491;17.77861765;5.002278803
1509.247;18.00112183;5.732336129
1510.004;17.655323;5.321206878
1510.76;18.82361407;5.173817116
1511.516;17.17583859;5.006684906
1512.273;17.60861411;5.315741192
1513.029;18.1273042;5.480659086
1513.785;17.93933634;5.180363802
1514.542;19.93097496;5.411298031
1515.299;16.47041056;5.165582225
1516.055;15.82269892;5.436693372
1516.811;16.82056685;5.234680082
1517.568;17.84703547;5.31435864
1518.324;17.29917986;5.420364019
1519.081;18.35662715;5.230645767
1519.837;16.25574617;5.356518741
1520.595;18.842735;5.35114721
1521.352;16.60438826;5.110333082
1522.108;17.44006239;5.265787633
1522.865;18.51930055;5.39850563
1523.623;15.96847621;5.45936344
1524.379;16.4855293;5.214956674
1525.136;17.99161162;5.538988637
1525.892;16.38723952;5.173953263
1526.648;17.41596194;5.336117478
1527.404;17.13494121;5.619552784
1528.161;15.20745512;5.263648194
1528.917;16.47296844;5.445566603
1529.673;16.71442974;5.028071415
1530.429;17.8976566;5.29063935
1531.186;15.96257153;5.256087267
1531.942;18.06854293;5.385355222
1532.699;16.43401345;5.369897438
1533.455;17.31960316;5.361941241
1534.08;15.96349961;5.209491516
1534.968;15.98446908;5.315954621
1535.724;16.38689763;5.345394501
1536.481;15.15242106;5.330378173
1537.237;18.12062825;5.43570732
1537.993;15.32473216;5.316139957
1538.75;15.7934457;5.29577059
