Relative Time;m/z 35.00 ch3;37/21
1308.748;4.187855762;6.119561747
1309.504;4.919281995;6.647084905
1310.261;4.32259057;6.242992144
1311.017;4.903351113;6.286008816
1311.773;4.587260689;6.105187987
1312.53;4.914467675;6.547529935
1313.286;4.415791528;6.39603868
1314.042;4.053023645;6.415388139
1314.799;4.715921268;6.250616022
1315.555;4.412794681;6.890660407
1316.314;5.179951167;6.341607792
1317.07;4.578115307;6.511433492
1317.826;4.28583187;6.095355058
1318.582;4.848680774;6.087792168
1319.339;3.652970513;6.195625236
1320.095;4.695195619;6.425193009
1320.852;3.878641104;6.436223495
1321.61;4.294313763;6.342421633
1322.366;4.292271951;6.715948831
1323.122;4.772497941;6.425237059
1323.879;3.973881075;6.03296596
1324.635;4.647116254;6.577438161
1325.393;4.445458723;6.314271868
1326.149;4.317508762;6.286013977
1326.906;4.666314535;6.779278145
1327.662;3.683725076;6.36061824
1328.421;3.593946158;6.166614251
1329.177;4.377830175;6.379970586
1329.933;3.965300455;6.682933596
1330.69;4.210934429;6.786599533
1331.446;4.63036965;6.201355119
1332.203;3.772465985;6.274718415
1332.96;3.60798218;6.78246845
1333.716;3.025506666;6.541857309
1334.472;3.602823168;6.470327724
1335.228;3.521681469;6.234767435
1335.984;4.190622765;6.486381124
1336.741;3.737767151;6.189614974
1337.497;4.283947216;6.586117731
1338.254;3.821268024;6.724666146
1339.011;4.10174132;6.370803597
1339.767;4.400552705;6.443301423
1340.523;3.771954666;6.52639548
1341.279;3.739429665;6.455232701
1342.035;4.505323934;6.408341542
1342.792;4.374131925;6.528992033
1343.549;3.938952737;6.150653751
1344.305;3.994949101;6.547304605
1345.062;4.091650823;6.718248542
1345.819;3.384555814;6.331981453
1346.575;3.780597837;6.611137816
1347.332;5.181064597;6.59401779
1348.09;3.224067452;6.435671434
1348.846;3.305073271;6.172692345
1349.602;3.7714541;6.568416863
1350.359;3.495561994;6.335281277
1351.115;4.238930923;6.488321602
1351.872;3.08750028;6.215089576
1352.628;4.196050358;6.204031462
1353.385;4.034009029;6.095588036
1354.141;4.031190755;6.589401913
1354.898;3.862330048;6.61541254
1355.654;4.324586485;6.360286064
1356.41;3.950271558;6.247653483
1357.167;3.696524139;6.013067353
1357.923;3.405062919;6.242990428
1358.68;4.717736411;6.236119493
1359.437;4.064284038;6.151277929
1360.193;3.672458814;6.278878932
1360.949;3.966604114;6.357703162
1361.706;3.464715218;6.617748247
1362.462;2.957712376;6.825271929
1363.219;3.653762111;6.222355188
1363.975;3.577354989;6.44808828
1364.732;3.74401765;6.54865776
1365.488;3.743055313;6.262751348
1366.244;4.111818923;6.457143162
1367.001;4.534201558;6.357899304
1367.757;3.293823682;6.365775945
1368.513;3.534213765;6.540879818
1369.27;3.017734237;6.141719536
1370.026;3.53980809;6.367160147
1370.782;3.74705639;6.262462292
1371.538;3.823443662;6.374183973
1372.295;4.290095669;6.15135747
1373.051;3.381866374;6.570917531
1373.807;3.754004707;6.548052722
1374.563;3.694559534;6.353194949
1375.32;3.76539111;6.036102441
1376.076;4.123545499;6.556288385
1376.833;3.93752131;5.996383948
1377.59;3.361628274;6.781019626
1378.346;4.089885692;6.334462805
1379.102;3.894686437;6.374123537
1379.859;4.216187379;6.904071764
1380.615;4.014282785;6.200218551
1381.374;3.382664038;6.684548534
1382.13;3.341785119;6.370219809
1382.887;2.977910268;6.285336112
1383.643;3.644897808;6.632681997
1384.399;3.089983314;6.30007625
1385.156;3.084016121;6.80716906
1385.912;3.827823313;6.275655017
1386.668;4.171586303;6.006517996
1387.425;3.560960971;6.224467743
1388.182;3.278169367;6.251226491
1388.938;3.164482491;6.617092953
1389.695;3.830891017;6.64888641
1390.451;4.080318169;5.86419093
1391.207;3.491414397;6.232606691
1391.964;3.194026467;6.305284996
1392.72;4.157850026;6.335756156
1393.477;2.925581854;6.312148767
1394.233;4.361201156;6.415124209
1394.99;3.148197404;6.576475771
1395.746;3.319243108;6.396208067
1396.503;3.244414499;5.852773946
1397.26;4.462228597;6.255471517
1398.016;2.741476589;6.682884925
1398.772;3.363110848;6.364988895
1399.53;2.837240898;6.692559306
1400.286;3.153489968;6.58786698
1401.042;3.501191708;6.456602144
1401.799;4.71011994;6.439893889
1402.555;3.2766215;6.2210071
1403.312;3.107011385;6.369300164
1404.069;3.505527057;6.286143216
1404.825;3.838010937;5.951312388
1405.581;3.446847863;6.325520649
1406.338;3.526991534;6.213975497
1407.094;3.246911075;6.277227823
1407.851;3.029372197;5.996248655
1408.607;3.350354225;6.378093331
1409.365;2.806086408;6.04010374
1410.122;2.950460622;6.166921607
1410.879;3.20491841;6.565098628
1411.635;3.960627958;6.201354581
1412.395;3.711162114;6.30282702
1413.153;3.519612378;6.141757389
1413.909;3.158282544;6.235483213
1414.665;4.335519081;6.178372188
1415.423;3.442488229;5.848217156
1416.179;2.473572251;6.183686641
1416.936;3.609146221;7.003495713
1417.692;3.530015465;6.343238268
1418.448;3.03438672;6.50170972
1419.204;2.594453766;6.292264331
1419.961;3.129677111;6.182871311
1420.717;2.818302432;6.16383768
1421.475;2.949203983;6.083124533
1422.233;3.727775916;6.496032451
1422.99;3.505665342;6.305420454
1423.746;3.763541007;6.390502782
1424.502;4.36892533;6.427580148
1425.259;4.074759419;6.202319217
1426.015;3.231510175;6.410039458
1426.772;3.54875647;5.842829278
1427.528;3.746171174;6.519231872
1428.284;3.306808332;6.562218466
1429.04;2.590250704;6.536659174
1429.797;3.673414239;6.42178491
1430.553;3.379797758;6.219938149
1431.309;3.490536693;6.431681054
1432.065;3.63404573;6.294754087
1432.821;3.453289419;6.499317282
1433.578;2.693829289;6.16103116
1434.334;2.469841522;6.687529403
1435.091;3.130438385;5.998196764
1435.848;3.158142205;6.550933528
1436.605;2.976993746;6.098043995
1437.363;2.431891518;6.300267925
1438.119;3.486019996;6.276160568
1438.875;2.800691368;5.95796911
1439.632;3.264112025;6.265727401
1440.388;3.26608812;6.46776082
1441.145;3.699291943;6.339704165
1441.77;3.533739153;6.646938572
1442.658;3.059892604;6.148386008
1443.414;2.964256428;6.276875918
1444.17;3.983139993;6.632331638
1444.927;2.612848689;6.42725658
1445.683;3.041891167;6.334690217
1446.44;3.325781826;6.339739114
1447.196;3.451620994;6.37057157
1447.952;2.810029981;6.182012429
1448.709;3.14207085;6.416042555
1449.465;3.478549752;6.560106014
1450.221;3.326966508;6.20758543
1450.977;3.250545381;6.025783704
1451.734;2.953686546;6.467260947
1452.491;3.028399407;6.304574477
1453.247;2.66505836;6.12996894
1454.004;2.670226017;6.435233804
1454.76;3.629711689;6.146903653
1455.517;2.56764953;6.136946533
1456.273;3.287654754;6.313825225
1457.03;3.033685226;6.33572179
1457.786;2.159974605;6.737336947
1458.543;2.32646394;6.392279019
1459.299;3.346452687;6.730233584
1460.055;3.067498231;6.467288781
1460.812;2.993923654;6.549791464
1461.568;2.41854005;6.522381637
1462.325;2.356730261;6.472023896
1463.082;2.92692379;6.080542142
1463.841;3.124719214;6.569334325
1464.597;2.813348016;6.264618371
1465.354;2.974196124;6.499070624
1466.11;2.345221564;6.230391483
1466.866;3.397744446;6.648808983
1467.623;2.83477574;6.748524899
1468.379;2.362597086;6.150260908
1469.135;2.496588333;6.250026599
1469.893;3.905021122;6.336989753
1470.649;2.522342843;6.480792108
1471.406;2.571897255;6.08883061
1472.162;2.791950106;6.248246482
1472.918;2.844098044;6.566379963
1473.675;2.594575155;6.436751918
1474.434;2.605866665;6.393544963
1475.191;3.076815072;6.124797082
1475.947;2.560924598;6.105772764
1476.704;3.347249654;6.36936235
1477.46;2.78730679;6.257725498
1478.216;2.048643573;6.308851433
1478.973;3.147059116;6.114039822
1479.73;2.161107067;6.47118108
1480.486;2.41313345;6.297921539
1481.242;2.018085025;6.511656304
1481.998;2.794282665;6.541898914
1482.755;3.458378787;6.291106142
1483.511;3.99178145;6.248255982
1484.267;2.908282681;6.132281825
1484.893;2.728428878;6.411762622
1485.78;3.129576607;6.108773035
1486.537;2.858694185;6.067987472
1487.293;2.782283734;6.387688854
1488.049;1.977837158;5.954441892
1488.806;3.195530521;6.235604741
1489.562;2.697958659;5.926626532
1490.318;2.572772629;6.124202979
1491.075;2.69440613;6.260111897
1491.831;3.502851278;6.373709038
1492.587;1.916471499;6.286293966
1493.343;3.185059382;6.598934017
1494.101;2.787939801;6.084756569
1494.858;2.373219865;6.450118954
1495.614;2.710088383;6.14415058
1496.37;3.078627597;6.125607595
1497.126;2.568717259;6.441274174
1497.883;2.278878347;6.055030799
1498.64;2.157309132;6.178187774
1499.396;3.023206144;5.944340846
1500.152;2.948869712;6.287480885
1500.908;2.795251707;6.247055732
1501.665;2.850810152;5.824956936
1502.422;3.295370733;6.480473204
1503.178;2.723277109;6.256259816
1503.934;2.349022647;6.613086205
1504.691;2.647971261;6.438122056
1505.447;1.89685049;6.156811993
1506.203;2.91066522;6.304799471
1506.961;3.449574169;6.888368311
1507.718;2.481024246;6.008550327
1508.474;2.492828404;6.208396374
1509.23;2.194061619;6.151724461
1509.987;2.893823374;6.713522269
1510.743;2.971775506;6.709575565
1511.369;2.544912683;6.454096228
1512.257;2.842734819;6.206923014
1513.013;2.638716004;6.009501299
1513.77;2.840439262;6.640461551
1514.527;2.806949895;6.722802211
1515.283;2.436716148;6.190502746
1516.04;2.734655253;6.230463228
1516.796;2.520500994;6.181758227
1517.553;3.184491262;6.22961332
1518.309;2.632199567;6.106860511
1519.065;2.32710587;6.174555671
1519.821;2.419278294;6.244826723
1520.58;2.763028687;6.288830481
1521.337;2.579675819;6.29649319
1522.093;2.360989024;6.098386163
1522.849;2.890321244;6.406889586
1523.605;2.41784088;6.523858611
1524.362;2.309192329;6.229690277
1525.118;2.097831747;6.552258897
1525.874;2.220009107;6.325979994
1526.631;3.604140962;6.38562464
1527.387;2.062202809;6.166444734
1528.143;2.64747565;6.485465978
1528.899;2.778035436;6.437854216
1529.656;2.721092751;6.287251062
1530.412;2.640530199;6.266952648
1531.169;2.684894082;6.099249026
1531.925;2.714653754;6.845997257
1532.682;3.189572558;5.785340423
1533.438;2.670759219;6.489286179
1534.194;3.059172626;6.4047905
1534.95;2.118564883;5.765542368
1535.707;3.121692052;6.076333414
1536.464;2.484126899;6.3590239
1537.221;2.529464563;6.48115944
1537.846;2.415390723;5.639720594
1538.734;2.78431351;6.411440011
1539.49;2.038592759;6.290501723
1540.246;1.812634967;6.140122162
1541.003;2.699586492;6.469761081
1541.759;2.382149969;6.600311353
1542.515;2.169404693;6.185449333
1543.272;2.370655337;6.351833358
1544.028;2.579516164;6.212729921
1544.785;2.477844048;6.344365162
1545.541;3.00563149;6.356166845
1546.298;2.531921583;6.392341401
1547.055;1.986209049;5.841884652
1547.812;2.256551025;6.86584804
1548.568;2.352802412;6.639010972
1549.325;2.714573161;6.32010427
1550.081;2.27108761;6.251206231
1550.837;2.025781865;6.162266926
1551.594;1.994504653;6.361876972
1552.35;1.979604372;6.508340022
1553.106;2.491355162;6.100479713
1553.863;2.738736248;6.568277571
1554.619;2.56000704;6.126582743
1555.375;2.68528172;6.565538954
1556.132;2.152601038;6.437857088
1556.889;2.046336579;6.694745904
1557.645;2.670524641;6.329200887
1558.403;1.750142063;6.359720146
1559.159;1.631304116;6.591270385
1559.915;2.454951905;6.411510073
1560.673;2.279786721;6.210744345
1561.43;2.464234242;6.4806947
1562.186;1.980039658;5.96936451
1562.943;2.21098613;6.120266771
1563.699;3.206781297;6.15638911
1564.455;2.065948026;5.993434563
1565.212;2.353500516;6.228917355
1565.968;2.060237645;6.059208873
1566.725;1.34736437;6.434473745
1567.481;1.831028539;6.120634882
1568.237;2.297476735;6.450222255
1568.994;1.443331689;6.193154636
1569.75;2.817273853;6.159546477
1570.507;2.317536514;5.9421832
1571.263;2.598870085;6.312612777
1572.02;2.508341722;6.821475092
1572.776;2.269393679;6.643152432
1573.532;1.999550351;6.242827223
1574.289;1.78326533;6.101106561
1575.045;2.275901878;6.400992003
1575.802;2.076073422;6.160613004
1576.558;2.220813649;6.520231168
1577.314;1.937337841;6.012067091
1578.071;2.214673489;6.524218547
1578.827;1.709470722;6.298235969
1579.583;2.37499547;6.133172804
1580.341;2.299432276;6.115376262
